team_id,team_name,team_abbr,game_id,at_away,at_home,scheduled,rescheduled
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,2dbc2166-bd69-49e1-a335-03dea813383e,0,1,2017-06-03,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,b64db50b-99f4-4c08-922d-e88cbc27ae72,0,1,2017-06-04,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,bacc82f0-6b22-4d2c-bf71-2f1924e96f52,1,0,2017-06-06,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,a282ec57-e9c0-4ec3-ae40-5cf1dc962e5a,1,0,2017-06-07,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,6bf35a9a-cb9c-4ee7-815f-164c36bf2acf,1,0,2017-06-08,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,8cb17774-7609-45c5-92f6-10311d915448,0,1,2017-06-09,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,cae506b9-1d01-48dc-b8fb-4daf20fa1df1,0,1,2017-06-10,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,5bfb9cab-0c5a-4b6c-957a-e53b624103ce,0,1,2017-06-11,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,ee31b092-d7ed-4ea3-b6da-fe4a6d602881,0,1,2017-06-12,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,be5140d5-0554-478e-b6a5-37ee343f8381,0,1,2017-06-13,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,6b7a4213-1397-4de4-b658-c84607f21c7a,0,1,2017-06-14,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,85a5fad4-1a8b-4b59-be17-53797802a7f4,1,0,2017-06-16,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,7bb19b56-1858-4417-a483-c146160e2c1f,1,0,2017-06-17,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,1b2cf1f4-08a0-40d0-a583-5bddbc8def00,1,0,2017-06-18,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f5fad020-eebd-472d-b99d-c16e7ecdca7c,1,0,2017-06-19,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,0a968f5d-07ad-4399-b708-7ab1c42f8600,1,0,2017-06-20,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4fa9c45c-246e-463d-a842-45d7de91a0a8,1,0,2017-06-21,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f4a8b44f-8fae-4bfd-a387-0192e40544b7,0,1,2017-06-23,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,b8b2fc1f-54e4-4c52-9d92-457a5973136e,0,1,2017-06-24,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,44c7dcaa-6a3a-4ded-a57e-d5a1e8f6b616,0,1,2017-06-25,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,cfb746c5-6e0d-4875-b9fd-688ff507d522,0,1,2017-06-27,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,e6cec4ab-9551-4a4a-9c48-e38257bc5b1b,0,1,2017-06-28,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,9cf88321-703f-4bfc-93c1-dd56f44e9ace,0,1,2017-06-29,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,0ed6486d-89c9-49a5-b7ca-7ab9e378c589,0,1,2017-06-30,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,7fd5fad6-bc66-417e-8558-f668ee286b5e,0,1,2017-07-01,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,210885fb-d99c-433f-86c1-39b74cb090f4,0,1,2017-07-02,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f556fb5f-811d-48c5-97af-996d66620cc2,1,0,2017-07-04,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,86be52dd-8b6b-4213-9e55-61d85d5d1d59,1,0,2017-07-05,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,b3f8c83b-44b9-4c4d-a26d-e0b4b7465eb5,1,0,2017-07-06,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,d41bf834-46a5-4706-b153-69d466b47a0a,1,0,2017-07-07,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,dfc172f4-e839-4e46-93b7-6e127bdbbd87,1,0,2017-07-08,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,6c0cd04c-7576-4ad1-b7ed-a1081602949d,1,0,2017-07-09,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,1f3fd52c-0193-4444-880c-4ebd10b48f7b,0,1,2017-07-14,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,62858bd6-fb89-471f-99df-6cbab5e9f682,0,1,2017-07-15,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,5d17eb7c-746d-401c-9432-5f450ff3c95a,0,1,2017-07-16,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,21dbc829-bedc-4dcb-8e04-6b4f5fd5198e,1,0,2017-07-17,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,3f310e93-02ad-4169-bf6e-24c35bbe71d5,1,0,2017-07-18,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4e5e7bf5-c989-43eb-a7a6-43b50f146aaf,1,0,2017-07-19,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,7de398ff-73be-4d58-babe-a27ca1894fd8,1,0,2017-07-20,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,235d2729-839b-44af-92e3-124580e5aaf7,1,0,2017-07-21,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,e0289d1c-e7cb-470f-aa39-f05f7ec215c8,1,0,2017-07-22,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f6eff187-d8b9-4022-90f6-a6755aea2b0f,1,0,2017-07-23,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,d53a97b0-1eda-491c-99e0-4604ac4888af,0,1,2017-07-24,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,791e0575-2c4d-48f0-bc21-6f376263afb9,0,1,2017-07-25,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,512352b0-36bb-46ac-be73-7ff8063abac4,0,1,2017-07-26,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,da170eaf-fec8-4877-9b1f-37106cf6137c,0,1,2017-07-27,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,450ced72-f81e-4522-99fd-976d624f1765,0,1,2017-07-28,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,0dbafb21-22ed-4480-81ad-b4cf743d6a4f,0,1,2017-07-29,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,00c14bf0-58ce-49a5-9a92-d11e5b4e1040,0,1,2017-07-30,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,cd2c0308-c28b-4597-a180-626161570c57,0,1,2017-08-01,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,88cf6dbf-9b6d-4676-9d79-71bd8ad74ba4,0,1,2017-08-02,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,47ee5bf9-8a54-4e9c-b824-5d03a304931d,1,0,2017-08-04,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,cc6b93c1-208d-4319-9adc-1d1044e0cd2e,1,0,2017-08-05,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,a60d9482-9fcd-4381-923f-6febf542a68d,1,0,2017-08-06,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,9238c8d5-5908-4066-9002-a6d921026560,1,0,2017-08-07,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,28f5e8bf-51c5-4112-bf80-76b2ab745c67,1,0,2017-08-08,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,c1ab6717-cfce-40da-9da4-dc89bc2ed4ee,1,0,2017-08-09,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,ddfb7851-1ac0-4267-93c1-05c197d0c3a7,1,0,2017-08-10,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,820b993c-b59f-4b3d-b96d-18c70b3fa0ad,1,0,2017-08-11,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,01977a92-a967-473a-8f93-89b82cf04fe6,1,0,2017-08-12,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4eec135b-8f83-4e78-83d9-e34d3cfaaa3d,1,0,2017-08-13,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,8f91094f-9a59-42cc-bc55-fdacb0f262ab,0,1,2017-08-14,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,d8cc6d86-ce1c-4406-9ebe-4ae6c89fdbd2,0,1,2017-08-15,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,2255e451-30a3-460e-b455-de45d7a5273e,0,1,2017-08-16,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,5fe1fad4-1451-4f56-b4cb-0e7a0d9d13a3,0,1,2017-08-17,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,9ef531ff-ca6c-4bc7-90f3-fe378481ac5a,0,1,2017-08-18,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,0b89fff5-11ae-4f7d-b828-130b7338eb23,0,1,2017-08-19,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f9baa042-f9c7-4c93-b28c-d0b78372a66d,0,1,2017-08-20,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,3a998910-bcaf-4fc9-b673-a6d47a1d6563,1,0,2017-08-22,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,22301d45-e5f1-4214-bee4-f5413a6f7cbf,1,0,2017-08-23,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,ae10b5a7-f6de-4a6e-a377-e281272589e5,1,0,2017-08-24,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,a17d8038-d3dd-4886-aabe-a3c6f505fd40,1,0,2017-08-25,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,baefdb52-538e-4a4b-8d51-cee26b0d7fd1,1,0,2017-08-26,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,bdd2737a-80e7-4ee5-b674-4e693b967646,1,0,2017-08-27,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,45f87af6-0a7a-4afc-8a4a-5a4a5bf80dbd,0,1,2017-08-28,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,2b6ac3a4-f49d-4018-90a1-ea784ef82b66,0,1,2017-08-29,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4cac093f-3645-4293-b51f-a080099c99ec,0,1,2017-08-30,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,13c46248-5ead-4843-8a61-50630b0cc8be,0,1,2017-09-01,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,7d0f12d5-7388-4f53-b916-b7867b966eaf,0,1,2017-09-02,2017-05-07 00:00:00
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,b593054b-6a9a-472f-823d-94822c70b40b,0,1,2017-09-02,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,20e024e9-1d59-49b5-9988-deda5ea4acce,0,1,2017-09-03,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,daa7e6c9-7f93-46ca-affa-11ba41e7776d,0,1,2017-09-04,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,dc006ce7-6da7-449e-b57d-54df34cafc8b,0,1,2017-09-05,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,8f3da7b0-87cb-49d0-94f0-268d14bda3da,0,1,2017-09-06,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,86605bb7-65f0-41f7-9ade-eb2993675caa,0,1,2017-09-07,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,18baa115-6af4-471d-9ae3-11d2a074321e,1,0,2017-09-08,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,1b16d700-b75a-4ff9-ac0f-08e7ec9a3463,1,0,2017-09-09,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,13c2300e-2805-4f91-b771-b256d99d57d2,1,0,2017-09-10,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,12e5fc3e-f054-402c-ab62-9119f67fdbc7,1,0,2017-09-12,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,6e248662-37fc-46b0-b3e2-21d5fe04953f,1,0,2017-09-13,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,27472128-f4a6-4619-9a9d-2e7a0d2ae2c9,1,0,2017-09-15,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,34725156-d3d0-4060-823e-9022e32e0ee0,1,0,2017-09-16,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f3364d99-f81e-4936-8379-8fb31c769695,1,0,2017-09-17,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4c54f5d8-8f03-4cf2-9967-363cfbc8394d,0,1,2017-09-18,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,7f23047b-4a40-44c8-968e-b67c896a3ef9,0,1,2017-09-19,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,f79811c4-52b2-4466-aecb-1e159265940b,0,1,2017-09-20,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,418d2eb3-8771-4cb3-9499-07d22f226e7e,0,1,2017-09-21,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,e994ede3-cbbb-4af4-b821-65349918f39b,0,1,2017-09-22,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,4d25a7c1-c91b-4843-82b5-396c615b1788,0,1,2017-09-23,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,674f48a2-730d-4c4d-ae00-30b01967ac81,0,1,2017-09-24,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,c60d096d-be5e-4545-a305-ce4dc0ed28f9,1,0,2017-09-25,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,35099cf4-b708-43d9-a615-6f33acb0de0f,1,0,2017-09-26,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,18d1d98f-48b3-49fb-8384-b3e925c56cd4,1,0,2017-09-27,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,3ff64c66-104c-466b-8c04-5262ee858e69,1,0,2017-09-29,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,48e00759-95a4-40cd-b8c8-bdc191375fcf,1,0,2017-09-30,
d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,SD,21911405-4219-45ce-a194-ec483c8071a8,1,0,2017-10-01,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,7ee2b9a0-d525-46bf-a6db-009a5ca42ec2,1,0,2017-04-03,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,eab3234d-0f48-4556-8ea3-a846f90df10a,1,0,2017-04-05,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,e9270cf4-ca02-4ef0-b730-0ba15d3d177b,1,0,2017-04-06,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,a3cc4c98-fb51-4687-abb4-b65d9bc44068,0,1,2017-04-07,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,28a6e4be-2460-401c-b265-93c6d9166ad1,0,1,2017-04-08,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,8bc8e8e7-0838-47a6-981e-437d39a41eff,0,1,2017-04-09,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,e9ec2d1a-5029-430e-addc-409b4c5fe668,0,1,2017-04-10,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,49302816-f651-4507-9759-b4cfe2bea00f,0,1,2017-04-11,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,2217eebc-646f-4c68-8984-064ac120c8fb,0,1,2017-04-12,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,06eb01ba-e09f-40cd-b1b6-c05b189dcbe9,1,0,2017-04-14,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,c48a887e-c399-4b96-afc1-d8740248b57d,1,0,2017-04-15,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,d4d7eb82-2cae-4a44-8369-89be96dc3ce4,1,0,2017-04-16,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,1207f372-9299-446d-b45f-008b53dffc6d,1,0,2017-04-18,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,40acf145-fddc-435f-bdc4-fc66cdfe1d3a,1,0,2017-04-19,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,2fc872d0-13d8-40a3-a55b-74017ff7d69b,1,0,2017-04-20,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,620ccdca-1903-4149-8dcb-ee89ac287a2d,0,1,2017-04-21,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,b2d24fa5-93b4-48b5-8bfa-2a524cf9b48c,0,1,2017-04-22,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,cfbbfdb3-9bb2-4024-b189-7f8fe77d7f31,0,1,2017-04-23,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,54c032b4-160a-4d92-9f0b-de23dd43ecd2,0,1,2017-04-26,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,a8a77d21-d94f-4e30-a593-4c981013086a,0,1,2017-04-27,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,7c43246c-4a62-4fef-b209-26c580ebb62d,1,0,2017-04-28,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,5e9d2000-3392-42e2-9075-ac4ce48f3200,1,0,2017-04-29,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,75be1692-37ae-456a-bd52-32d9d02b295a,1,0,2017-04-30,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,b0ed6a63-b7e7-482b-923e-aa03ba7b4e03,1,0,2017-05-01,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,22a1cd1c-facd-447e-9ef1-67152236b631,1,0,2017-05-02,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,f362612b-1f50-433c-8a59-aae3dc6a872d,1,0,2017-05-03,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,207bf992-32c0-4334-8d6c-38353fd12974,1,0,2017-05-04,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,3795d91b-9aff-403c-8d9b-ab7e28f0d73d,0,1,2017-05-05,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,3d1f00b0-a461-4b6d-93f6-9d605c8f4ffb,0,1,2017-05-06,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,975e6f47-73e0-4888-9d10-5bd347b9a071,0,1,2017-05-07,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,961244d6-d2bd-4230-a881-869940b211d7,0,1,2017-05-09,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,c1290ac1-b1d3-4150-8b4f-242e2fea0212,0,1,2017-05-10,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,4c509058-dc7a-407b-ac06-0f8067d508f0,1,0,2017-05-13,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,466292ac-8946-4552-98b6-97f9204c1a44,1,0,2017-05-14,2017-05-12 00:00:00
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,66c4ecfa-bd0b-4af6-a44a-ec8c29cee305,1,0,2017-05-14,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,e9839351-5b72-44f9-bca2-c54c74e443e0,1,0,2017-05-16,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,d927aae0-d2f1-485e-9af6-bac19bafc137,1,0,2017-05-17,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,543e80b1-3f91-4238-8b33-1902ca810326,1,0,2017-05-18,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,4d990654-0e97-484a-938a-634248289961,1,0,2017-05-19,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,a9545396-5e20-46bd-ae17-e7c1da6eaaac,1,0,2017-05-20,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,6daabcef-47e3-4da6-9ed4-1aa8b095977e,1,0,2017-05-21,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,044492cf-f268-4a37-86a8-107a370fb4b8,0,1,2017-05-22,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,bc7a8e4d-f711-4d39-9b92-a0752610a386,0,1,2017-05-23,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,73fd38de-e529-48a4-b80b-01193291786c,0,1,2017-05-24,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,0ee4841b-899f-4dd8-a8c5-11bf61e027ad,0,1,2017-05-25,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,5a661a50-7b13-44bf-9102-faa33649224e,0,1,2017-05-26,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,5af35ecd-8309-4fb7-9cbe-450386cd9818,0,1,2017-05-27,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,12508a38-a70a-48bd-8492-8eb5e40e6780,0,1,2017-05-28,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,5d0b0d4c-72fe-48a2-bdfd-daff829274c4,1,0,2017-05-29,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,da82c916-8cfb-493e-a054-d75a3ec5e7a8,1,0,2017-05-30,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,ed499298-ab4e-4e1d-a640-a261b53fc449,1,0,2017-05-31,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,8e834438-4469-4f9e-b976-1043e0acc28e,0,1,2017-06-02,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,e774121b-7bc7-4db4-b54e-bafa3730ee7e,0,1,2017-06-03,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,8657f032-da55-4903-889d-96765657f842,0,1,2017-06-04,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,ad15c7d9-e5a1-4ad1-86e3-b64a8fbae045,1,0,2017-06-05,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,132424e8-3d64-49d2-be82-14fb3257bd09,1,0,2017-06-06,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,c1b66c83-e04b-4e63-a700-e42b3dcdd8d0,1,0,2017-06-07,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,73e1658b-98c1-4e89-9657-48c25079cf36,1,0,2017-06-08,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,df2dedc7-d2a7-49e2-89ff-5f9b7cfcac77,1,0,2017-06-09,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,ca3999ac-fd6b-4270-8994-8cf0586db0f1,1,0,2017-06-10,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,3a808b73-fdaa-4b08-a94a-518d16e118f7,1,0,2017-06-11,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,cd3babfa-5ed4-4a9f-969a-089c75dcf823,1,0,2017-06-12,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,3a9ef558-c2dd-464f-805b-55dc6cb833ff,1,0,2017-06-13,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,a3eecd37-2747-4e16-befc-4f2d6524deef,0,1,2017-06-14,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,a8247da5-6f58-47b2-b083-e3204d9b62ad,0,1,2017-06-15,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,c6363bf7-c4b9-432c-9797-f4596d9e99a2,0,1,2017-06-16,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,bdd3508f-5f05-4600-a1b9-58451e3a7601,0,1,2017-06-17,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,9b7eb1cb-3528-4556-977b-f91f94e7d5c3,0,1,2017-06-18,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,54c5ef2f-325a-4e07-854f-9f95753882c0,0,1,2017-06-20,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,5a4eaabd-f4a6-456e-8fed-855016a1917b,0,1,2017-06-21,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,bf19d234-23c0-4fe4-8f46-0e19143e0aed,0,1,2017-06-22,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,93ceb9c8-8131-4773-b491-f0a6adbaeb3c,1,0,2017-06-23,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,484e4571-947d-44c4-8aab-19d912ebcee7,1,0,2017-06-24,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,1a0898ba-d4f1-4f28-91c6-0364008ece0b,1,0,2017-06-25,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,7ce852bf-3909-4cf7-9d48-3e9c48610607,1,0,2017-06-26,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,02b310a6-82de-4e9c-90a0-70c08dccb973,1,0,2017-06-27,
2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,PHI,4e0494cd-5117-4565-b24d-18fb4638f533,1,0,2017-06-28,
