id,away_team,home_team,scheduled,rescheduled
fc81d5c6-933d-469d-a5ac-eaf6998eb7fc,93941372-eb4c-4c40-aced-fe3267174393,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-07,
14da4519-4866-4f19-ba76-d976b70f0b43,27a59d3b-ff7c-48ea-b016-4798f560f5e1,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-07,2016-05-06 00:00:00
f6a397c3-8115-4c77-afbc-3505288474d3,25507be1-6a68-4267-bd82-e097d94b359b,12079497-e414-450a-8bf2-29f91de646bf,2016-05-07,
59092586-0012-4bd6-918e-aa142f551382,27a59d3b-ff7c-48ea-b016-4798f560f5e1,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-07,
78108b27-8203-41d8-8b30-261840f8a3d5,dcfd5266-00ce-442c-bc09-264cd20cf455,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-05-08,
35d3d734-3124-4cf3-9c74-83ed63f70657,29dd9a87-5bcc-4774-80c3-7f50d985068b,a7723160-10b7-4277-a309-d8dd95a8ae65,2016-05-08,
c9672885-66a9-44d6-90bf-41360856bccf,d99f919b-1534-4516-8e8a-9cd106c6d8cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-05-08,
3bdb2fc5-343f-46b2-aadd-1111322b6112,833a51a9-0d84-410f-bd77-da08c3e5e26e,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-08,
e05461a4-0357-491e-be5f-48eeaceb110d,25507be1-6a68-4267-bd82-e097d94b359b,12079497-e414-450a-8bf2-29f91de646bf,2016-05-08,
83b4f126-bc43-4be0-bfc2-46677274fc07,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-05-08,
73b14147-fe67-4f1e-ae1f-56869bdecad0,ef64da7f-cfaf-4300-87b0-9313386b977c,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-05-08,
1feb6a3d-6ff4-4939-b24f-2d6b005c3627,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-05-08,
22f20673-ae29-4223-92d9-ae6d7c67ec35,d89bed32-3aee-4407-99e3-4103641b999a,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-08,
c99803ad-2c5f-4e63-9a01-d21237a57bd2,f246a5e5-afdb-479c-9aaa-c68beeda7af6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-05-08,
cf1d2464-a50c-4a5d-98d1-c22a34653159,43a39081-52b4-4f93-ad29-da7f329ea960,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-05-08,
f66dc5c8-65b6-47a2-8cc1-64d14c393edd,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-05-08,
73375be8-0f01-4925-acdc-d692b7972ec6,bdc11650-6f74-49c4-875e-778aeb7632d9,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-05-08,
54f15528-f04a-4f6d-9b8c-f6b408d12d30,93941372-eb4c-4c40-aced-fe3267174393,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-08,
3bd0f468-3efc-4bb5-aec4-3f2166d79bec,27a59d3b-ff7c-48ea-b016-4798f560f5e1,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-08,
7c9914e0-70be-45b6-9a3f-d509b65d668c,bdc11650-6f74-49c4-875e-778aeb7632d9,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-09,
4ab0e4d5-a7ba-403a-a2b4-dc551c2b6181,27a59d3b-ff7c-48ea-b016-4798f560f5e1,93941372-eb4c-4c40-aced-fe3267174393,2016-05-09,
3d67d036-6243-4514-b63f-37eba596d06e,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-05-09,
0199a563-3d9d-4638-b0ea-c0df03198222,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-05-09,
6ee0d664-f95a-4d99-8235-3f58ed26549f,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-09,
1ad7adb4-5741-40e2-b01f-d9d69029657a,575c19b7-4052-41c2-9f0a-1c5813d02f99,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-09,
068b8216-00fc-48ce-8498-dbff34cdfb04,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-05-09,
28ff5027-ca1a-4936-832c-dc5e220ecc2c,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a7723160-10b7-4277-a309-d8dd95a8ae65,2016-05-09,
f689557b-8084-4813-8fba-d06fd1bb4bd8,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-09,
aea89777-1b02-47b6-8631-3546c6b911f4,833a51a9-0d84-410f-bd77-da08c3e5e26e,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-09,
f1313489-6c53-42ec-87ff-ae4492485782,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-09,
f9fdb471-014a-44c3-bc78-24db29475340,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-05-10,
908707c2-8500-4d10-89da-98ba9514874d,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a7723160-10b7-4277-a309-d8dd95a8ae65,2016-05-10,
f3c53fd0-323d-476e-ab71-b6cdec0dc0fb,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-05-10,
4119beed-2d02-4d80-bf73-7c4a5099de37,27a59d3b-ff7c-48ea-b016-4798f560f5e1,93941372-eb4c-4c40-aced-fe3267174393,2016-05-10,
d7f084b7-1f8b-431e-b8b6-47a221f63ed7,833a51a9-0d84-410f-bd77-da08c3e5e26e,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-10,
c9e0297b-a008-4398-8da1-c5e4cdc0f9ee,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-05-10,
3fa7ba38-ec7e-406d-b7e0-c7a5e4dd7bcb,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2016-05-10,
1ed095b8-983f-49c3-ac8d-8fc90a2bf47c,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-10,
2b66a3e5-d89c-48c1-b897-cd7ff7936d88,575c19b7-4052-41c2-9f0a-1c5813d02f99,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-10,
7a77aaaf-b455-41e8-8a8c-ae84645e96fd,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-10,
fab09fd4-eca1-42ca-9a82-7de736f675c7,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-10,
6d3cb05d-9b91-4834-ae13-636907f8029e,2142e1ba-3b40-445c-b8bb-f1f8b1054220,12079497-e414-450a-8bf2-29f91de646bf,2016-05-10,
0bc89e38-2a9d-4a81-97ab-ff27587bf440,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-10,
59ee749c-fe99-4efb-a23f-218973add804,bdc11650-6f74-49c4-875e-778aeb7632d9,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-10,
37cbcb1e-67c5-462a-8fbd-f6de230785af,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2016-05-11,
f8d3424c-946e-4f15-931f-9bfab569bb52,27a59d3b-ff7c-48ea-b016-4798f560f5e1,93941372-eb4c-4c40-aced-fe3267174393,2016-05-11,
87ad9584-cd68-4ffa-b3e5-ca43af467aae,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2016-05-11,
c7479d7b-3738-4a95-b617-47317c03bc85,833a51a9-0d84-410f-bd77-da08c3e5e26e,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-11,
52ac7682-6a3c-4d49-bd15-1132e5ac8112,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-11,
dc42dfe7-d6dd-4831-a9ad-c1dcfc8f62af,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-11,
b2e5ca25-e9cb-4337-a524-3d7dba1808d9,2142e1ba-3b40-445c-b8bb-f1f8b1054220,12079497-e414-450a-8bf2-29f91de646bf,2016-05-11,
5dae5b3d-4c35-4863-b7f6-3f6d02731e40,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-11,
2e414399-a3c2-4d2b-8184-169c4cc14107,575c19b7-4052-41c2-9f0a-1c5813d02f99,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-11,
9a809ad8-df70-4809-960f-e3ac56fadf84,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-11,2016-05-09 00:00:00
ea8b0955-d52a-4a66-bccb-3d934db1597f,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-05-11,
e42b864c-a2e8-4d48-802a-d539be534695,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2016-05-11,
f3655f56-4c29-4d8b-932c-7379c73f4417,bdc11650-6f74-49c4-875e-778aeb7632d9,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-11,
862bc114-634b-4ea0-a0e8-83713ca126d6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-11,
9b7e3f25-0d5e-4afc-8016-ded90d65756e,1d678440-b4b1-4954-9b39-70afb3ebbcfa,a7723160-10b7-4277-a309-d8dd95a8ae65,2016-05-11,
026cf001-af28-4a57-8495-134377807ec2,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-05-11,
8dec60a6-09f3-48b0-a18b-a75b202b4191,f246a5e5-afdb-479c-9aaa-c68beeda7af6,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-12,
1bd480d0-6f96-4035-b5cd-50d3ec6a3d13,833a51a9-0d84-410f-bd77-da08c3e5e26e,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-12,
abcbfccd-c3af-403e-b88d-9b7072b8310e,2142e1ba-3b40-445c-b8bb-f1f8b1054220,12079497-e414-450a-8bf2-29f91de646bf,2016-05-12,
c88287f5-4da7-4bf0-87f1-c38e6c9ce20b,575c19b7-4052-41c2-9f0a-1c5813d02f99,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-12,
7ae67dca-6016-4f9c-a32c-9a07c2fc1754,eb21dadd-8f10-4095-8bf3-dfb3b779f107,93941372-eb4c-4c40-aced-fe3267174393,2016-05-12,
465ddb23-d609-4d24-9014-01f9bd9ba0ee,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-12,
3e3c4ec5-4f2f-49d1-ac36-fc6f87d943ba,a7723160-10b7-4277-a309-d8dd95a8ae65,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-12,
0dea3635-391c-47e6-8c5d-df31ebe2651e,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-05-12,
3c712ef4-9dc5-4628-b5b2-bf1f264a6c9e,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-13,
ad5a4e83-774a-4777-bb5f-75e4ea343ebb,a7723160-10b7-4277-a309-d8dd95a8ae65,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-13,
594b85e8-3ede-4446-94fc-a40de86c99cc,575c19b7-4052-41c2-9f0a-1c5813d02f99,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-13,
d4cf6239-3f54-4326-a596-32d25fb1caec,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-13,
5b7903bb-0c5d-4d8a-9898-0b16f86a27ef,c874a065-c115-4e7d-b0f0-235584fb0e6f,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-13,
28711c55-76e4-416c-8ed0-5b1176533047,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-13,
89fda312-79f4-455d-8d99-0dde5264caa5,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-13,
60b41c5f-a92b-45a4-bcb0-c362e22e450b,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-13,
f39aac1a-f0db-481f-ada2-f2adb74184b1,27a59d3b-ff7c-48ea-b016-4798f560f5e1,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-05-13,
fb096998-5820-4a1a-9df5-6c3a12c2393a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-13,
29fb2c07-0b2f-4036-88d4-52ac92d5f657,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-13,
b2456706-ceb6-4831-9114-bea652e1cc25,12079497-e414-450a-8bf2-29f91de646bf,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-13,
33802597-eeef-4321-b766-96b4b8545f7c,1d678440-b4b1-4954-9b39-70afb3ebbcfa,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-13,
a9e2aaac-daf4-4322-ba19-319b04c155d5,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-13,
27eac34f-66e3-4981-b37b-69ef17f0c66f,eb21dadd-8f10-4095-8bf3-dfb3b779f107,93941372-eb4c-4c40-aced-fe3267174393,2016-05-13,
a3817001-6706-4477-913d-7c139f106c3a,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-14,
2896ee2d-bd8d-4a9f-b6cd-b6c3506f5645,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-14,
fad27dd9-a0d5-4208-8416-374e599b3c38,c874a065-c115-4e7d-b0f0-235584fb0e6f,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-14,
27456a00-d370-4ff7-8913-105f7b267b24,eb21dadd-8f10-4095-8bf3-dfb3b779f107,93941372-eb4c-4c40-aced-fe3267174393,2016-05-14,
b8a29e47-684a-445f-bf00-f1dca2e482af,1d678440-b4b1-4954-9b39-70afb3ebbcfa,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-14,
3bbf11e7-90c9-4c17-a53a-48f13a386e0d,27a59d3b-ff7c-48ea-b016-4798f560f5e1,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-05-14,
234b6e0d-ae5a-43ef-9fd8-cacfe6357231,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-14,
9e550d68-7050-4101-b4e1-0b8e8bbc0ce3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-14,
7283fe5e-7b8b-4d3a-b729-476cda6e4c45,f246a5e5-afdb-479c-9aaa-c68beeda7af6,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-14,
468d8b82-549b-46fd-9b57-5c30e1b67b42,a7723160-10b7-4277-a309-d8dd95a8ae65,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-14,
b7b37ed4-5752-4a4f-a581-d7312ed598aa,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-14,2016-04-09 00:00:00
ac192441-0362-47c9-b724-476f30acbc80,12079497-e414-450a-8bf2-29f91de646bf,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-14,
5346303b-f9e8-42fb-b177-03d98e02fcfd,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-14,
19682363-67b9-4520-a25a-c231955fa459,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-14,
7bdf6169-c267-479e-8ac1-056a3c7616bc,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-14,
349dd2d1-b16b-4174-a019-7f173b696f95,575c19b7-4052-41c2-9f0a-1c5813d02f99,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-14,
abcf6ac5-18b7-49e7-93c5-54f2145886ea,27a59d3b-ff7c-48ea-b016-4798f560f5e1,bdc11650-6f74-49c4-875e-778aeb7632d9,2016-05-15,
6c612f86-3def-4ef9-b077-f5eb0be5922c,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-15,
bcdbee73-6742-42b0-b69d-4cdd1e288602,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-15,
9ca8b75e-ac38-4515-a84b-62960dde1062,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-15,
e32d51d3-ac70-41fc-8963-7adc012fef8d,1d678440-b4b1-4954-9b39-70afb3ebbcfa,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2016-05-15,
153410e7-6a14-4f49-9ede-7211b65bd2eb,12079497-e414-450a-8bf2-29f91de646bf,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-15,
582996bc-0952-4cb5-8a3f-ae2c283e2fdd,c874a065-c115-4e7d-b0f0-235584fb0e6f,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-15,
017eea48-e435-49f9-96cf-2e7398da091a,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,55714da8-fcaf-4574-8443-59bfb511a524,2016-05-15,
b500a645-1cb5-451c-91d1-03729056a784,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2016-05-15,
4ea303c3-331b-4800-84eb-bdbec947d6e2,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2016-05-15,
1b650674-137d-43c1-93e9-8fd141f40a27,a7723160-10b7-4277-a309-d8dd95a8ae65,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-15,
9a5f6513-5782-401c-8067-b569d3256f06,f246a5e5-afdb-479c-9aaa-c68beeda7af6,29dd9a87-5bcc-4774-80c3-7f50d985068b,2016-05-15,
6acca561-cba7-4f1b-a331-f6382ea3c205,eb21dadd-8f10-4095-8bf3-dfb3b779f107,93941372-eb4c-4c40-aced-fe3267174393,2016-05-15,
5b59616f-f31c-4050-93c8-315312ca8d34,575c19b7-4052-41c2-9f0a-1c5813d02f99,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-15,
d2a52e24-0b20-4df1-ae63-bcbfc9cee5ce,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2016-05-15,
49aed28c-a6cb-40f6-a99f-cc621b727818,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-05-16,
4a2302f0-61ba-4df7-9199-3d884e54f889,bdc11650-6f74-49c4-875e-778aeb7632d9,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-05-16,
7158bc4d-43bd-4131-a7c7-460d3ed312f1,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-16,
2e1361f1-d29d-4b1f-9ca8-e47d472697d1,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-05-16,
f14916e1-d7ec-4b4c-8641-8e12f1975482,4f735188-37c8-473d-ae32-1f7e34ccf892,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-16,
529ae0bd-4d0b-46bc-98f0-4ecddf12a80b,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-16,
799fcfd7-dc28-44ff-b4a0-c6dd4a11d5be,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-16,
85580bc3-fb8b-401a-88d5-78bac4da1d75,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-05-16,
310fa023-622d-4b96-9f5e-37c58c25f050,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-17,
9652fe17-af1f-42b2-83d8-b0e6ffdb591a,55714da8-fcaf-4574-8443-59bfb511a524,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-17,
aa780bde-f0e0-4a90-b1f0-bb5b4c11de15,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-05-17,
5164e2ac-8872-45e2-a4c0-bacb91dcb111,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-17,
22578a4f-a5e0-450e-9d8c-4efe24c2c195,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2016-05-17,
064447f8-8be7-4499-8ce5-1465198d2398,bdc11650-6f74-49c4-875e-778aeb7632d9,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-05-17,
075940f8-a43d-452d-9b58-cc8fc0c8ee30,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-05-17,
0a4f93be-d40a-4991-9e6d-f587e1ab2e0f,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-17,
e9c42396-16e9-4474-9d7b-023d3e634ce6,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2016-05-17,
167c9599-c97d-4d42-bdb1-027ddaed07c0,eb21dadd-8f10-4095-8bf3-dfb3b779f107,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-05-17,
1cf5d99d-91eb-4a6c-929f-0deb329c9ceb,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-05-17,
fa6a7971-3ec4-4d7a-b76e-e6d8cdff774f,a7723160-10b7-4277-a309-d8dd95a8ae65,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-05-17,
6b5f6b72-510d-46dd-8954-a9b98d3bdc58,43a39081-52b4-4f93-ad29-da7f329ea960,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-17,
b1179619-40fd-4f83-960e-3edfa1efaa0a,4f735188-37c8-473d-ae32-1f7e34ccf892,ef64da7f-cfaf-4300-87b0-9313386b977c,2016-05-17,
5c68c671-11f9-491d-b4f4-3a70e33c9dc8,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-05-17,
82597c69-8c9d-4b91-9d7b-767e0e6ad6c0,d99f919b-1534-4516-8e8a-9cd106c6d8cd,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2016-05-18,
b66b14b0-0779-4b47-8ef7-f7e1f5d01a29,43a39081-52b4-4f93-ad29-da7f329ea960,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2016-05-18,
e87afd36-158a-4f5b-9202-8c3c5f871378,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,575c19b7-4052-41c2-9f0a-1c5813d02f99,2016-05-18,
0c6cc3f2-41f4-4bec-bf13-083627634e4a,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2016-05-18,
edde86b4-5ad1-4181-b295-d6add29bdccb,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-05-18,
26e3a1c4-cffe-4377-b8a0-ba63c9412d61,a7723160-10b7-4277-a309-d8dd95a8ae65,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2016-05-18,
2e2e8e28-47eb-49be-aeab-ea7961d40dc4,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-05-18,
d9804166-04a2-4f75-88d5-05c14223039a,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,25507be1-6a68-4267-bd82-e097d94b359b,2016-05-18,
add4a1fa-b51e-4416-8b67-6873bb29f542,12079497-e414-450a-8bf2-29f91de646bf,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2016-05-18,
dae8c947-6a2d-4d7f-9dfe-2d20ab4de686,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-18,
1628a432-791d-494c-b0fb-c975bb809f88,55714da8-fcaf-4574-8443-59bfb511a524,dcfd5266-00ce-442c-bc09-264cd20cf455,2016-05-18,
c3138bf5-4b74-4d5b-92bf-a63dbf5a745f,bdc11650-6f74-49c4-875e-778aeb7632d9,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2016-05-18,
97295bb5-8d29-4869-9b33-7994179038dd,03556285-bdbb-4576-a06d-42f71f46ddc5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2016-05-18,
63f563dd-4ca1-44c6-a715-1695b7c27862,eb21dadd-8f10-4095-8bf3-dfb3b779f107,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2016-05-18,
fe401dd2-089c-4822-8657-4d510d460f38,ef64da7f-cfaf-4300-87b0-9313386b977c,4f735188-37c8-473d-ae32-1f7e34ccf892,2016-05-18,
f7c1bf64-f3f4-462d-aa52-238f6a4952c0,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2016-05-18,2016-05-16 00:00:00
ee6de524-ba0f-4b5a-821f-3c7a559548be,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2016-05-19,
cde13a4c-af2f-4bd1-bce5-2ceed39bf1e7,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,c874a065-c115-4e7d-b0f0-235584fb0e6f,2016-05-19,
ab7c781e-aee7-4a0e-9306-98ad15e68f77,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2016-05-19,
