game_id,date,team,team_id,opp,opp_id
bceea58e-001b-4953-8fb0-00119e96b17e,2017-07-06,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
253e22b1-ca63-41e6-b9b4-ac203b89bbed,2017-07-15,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
9b58a47e-77ca-4805-9f0b-2aebdad96f31,2017-07-21,BOS,93941372-eb4c-4c40-aced-fe3267174393,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
aaeb32af-2e47-4803-a687-e912a4858bb5,2017-07-26,BOS,93941372-eb4c-4c40-aced-fe3267174393,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
36f70944-6aaa-447b-915f-db95b7a8965b,2017-08-01,BOS,93941372-eb4c-4c40-aced-fe3267174393,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
419ea7ef-7958-4bc0-b55f-8592812d2066,2017-08-08,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
8ec5dde9-2cf7-49f5-a483-43253bd0418c,2017-08-13,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
f01e6554-eb24-4c4c-a339-b41e5b227798,2017-08-19,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
6ffd8222-f871-4e82-8879-438b2eb40383,2017-08-24,BOS,93941372-eb4c-4c40-aced-fe3267174393,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
2f7ccc03-aa62-4cf2-826f-2a40c85d7c68,2017-08-29,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
9b7ef32b-60d7-4b46-a870-7029a4acbf26,2017-09-03,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
39b2fdcf-0ae7-4e0e-a280-92118d4cfff8,2017-09-09,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
087eddb2-395c-447b-9e39-cc29f4a60453,2017-09-15,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
8243a462-a2b8-493c-86ae-616dc3e01a03,2017-09-20,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
a1950504-08f7-4a26-b608-9d6c9b646fb2,2017-09-26,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
