game_id,date,team,team_id,opp,opp_id
723be4ad-f6fa-4f11-8cce-37d3b943f9cb,2016-06-19,BOS,93941372-eb4c-4c40-aced-fe3267174393,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
75d65982-1c82-4d47-8af2-a08ccd52775e,2016-06-24,BOS,93941372-eb4c-4c40-aced-fe3267174393,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
fbf4f427-9bb3-4122-bc5d-55fdaa602da4,2016-06-29,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
9cd28c80-2ba9-44c7-a061-93f12518103b,2016-07-05,BOS,93941372-eb4c-4c40-aced-fe3267174393,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
ed49526c-c6e8-4f07-83fb-5b9e9cc9df7b,2016-07-10,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
bc58f908-b4af-440d-8183-73f895c7e4fe,2016-07-17,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
307730fa-bbed-4221-b4e6-a2492f546fd5,2016-07-23,BOS,93941372-eb4c-4c40-aced-fe3267174393,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
303d48fd-ce6a-48b8-875f-560cf36119c7,2016-07-28,BOS,93941372-eb4c-4c40-aced-fe3267174393,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
f55146b5-2778-4d0f-8afb-e98c8cbaf3a2,2016-08-02,BOS,93941372-eb4c-4c40-aced-fe3267174393,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
32fe1c2c-b460-45c8-89b0-a8c358687a5d,2016-08-07,BOS,93941372-eb4c-4c40-aced-fe3267174393,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
30954b66-7624-4018-a557-6757585355e0,2016-08-12,BOS,93941372-eb4c-4c40-aced-fe3267174393,ARI,25507be1-6a68-4267-bd82-e097d94b359b
74195b9d-7dcc-4368-9b95-d9aa64fb682f,2016-08-17,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
2b567092-f257-41cf-8b07-d0536814bbab,2016-08-22,BOS,93941372-eb4c-4c40-aced-fe3267174393,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
a94c632a-8dcd-4fd1-84b3-3bb17bd46047,2016-08-27,BOS,93941372-eb4c-4c40-aced-fe3267174393,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
d79decdd-2759-4c39-bbde-0f7c2b188adb,2016-09-02,BOS,93941372-eb4c-4c40-aced-fe3267174393,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
338b196f-1e15-453a-8f56-a3b89aae84b9,2016-09-07,BOS,93941372-eb4c-4c40-aced-fe3267174393,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
d045380c-b19c-4a21-bbc2-603234ce9470,2016-09-12,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
81f4759d-9df4-44f7-a506-1d44d05ff8a0,2016-09-17,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
34474d2b-b919-43c4-a890-4596a123f3b9,2016-09-22,BOS,93941372-eb4c-4c40-aced-fe3267174393,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
0a00954b-08ce-44c3-a83c-d14437260999,2016-09-27,BOS,93941372-eb4c-4c40-aced-fe3267174393,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
90823cf1-80c5-4ba9-938b-b3271a4fe2b3,2016-10-02,BOS,93941372-eb4c-4c40-aced-fe3267174393,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
