game_id,date,team,team_id,opp,opp_id
1ad607e6-3510-4186-bc5c-458538e68472,2016-06-22,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
7743a6e0-6f50-4615-be67-86e856d96e07,2016-06-27,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
92e5248b-d3b0-4593-9beb-f576e5eceae5,2016-07-02,CHC,55714da8-fcaf-4574-8443-59bfb511a524,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
668e3fb7-ddf9-4fe9-b2a4-a7cf087b55a2,2016-07-08,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
b23fe8e5-0b59-46c9-9a2e-93a7e794524f,2016-07-19,CHC,55714da8-fcaf-4574-8443-59bfb511a524,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
4a8d5280-b40c-4b8a-9822-8d9843e0ff5d,2016-07-25,CHC,55714da8-fcaf-4574-8443-59bfb511a524,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
86363b89-f14c-45d6-b132-26ab284a3bdd,2016-07-30,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
66fad23d-6e89-4f99-be29-d49b6e94f95d,2016-08-06,CHC,55714da8-fcaf-4574-8443-59bfb511a524,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
78bea07d-db46-4bd3-a1dd-69c2ac60de9a,2016-08-12,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
8f60cfdf-45e6-41a0-b792-d45577acf1df,2016-08-18,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
b32eaf34-1849-49a4-88b7-ce3944a159ad,2016-08-23,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
13ebe859-b120-4a6f-8a8c-8795373ae652,2016-08-29,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
cbad2946-fd9b-492f-9289-bd4015437c33,2016-09-03,CHC,55714da8-fcaf-4574-8443-59bfb511a524,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
17cee984-3bed-43e8-a495-504397408c9b,2016-09-11,CHC,55714da8-fcaf-4574-8443-59bfb511a524,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
fa9bea33-99a0-4b40-a8c3-364d22c9c0a6,2016-09-17,CHC,55714da8-fcaf-4574-8443-59bfb511a524,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
f020f06f-b7f3-4cf4-bce4-7408fed5fe0a,2016-09-23,CHC,55714da8-fcaf-4574-8443-59bfb511a524,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
c17285a2-a46d-4d36-84ab-07589de510ea,2016-09-28,CHC,55714da8-fcaf-4574-8443-59bfb511a524,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
