game_id,date,team,team_id,opp,opp_id
bb7d2149-bba3-4d01-9c78-663d7c19b4eb,2017-07-21,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CHC,55714da8-fcaf-4574-8443-59bfb511a524
ba68f591-81b2-4090-8e7d-f228b65d7116,2017-07-26,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
0e0067cb-4281-432d-a8af-0fe880aeabd3,2017-08-01,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
25fcbc56-2f4a-407e-8f50-1481aede9f65,2017-08-07,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
a33c3ecf-dd51-4b1c-9531-e2d0e05e53ca,2017-08-12,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,ATL,12079497-e414-450a-8bf2-29f91de646bf
4f2ef4d1-4856-40d4-bde9-8775541a747e,2017-08-18,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
ae10b5a7-f6de-4a6e-a377-e281272589e5,2017-08-24,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
5e805a2f-294c-4f42-8bbf-396c68353847,2017-08-30,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
daa7e6c9-7f93-46ca-affa-11ba41e7776d,2017-09-04,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
c8ef68a1-8995-4796-afe5-0b20cd941540,2017-09-09,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,PIT,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd
da035892-568d-4ed6-8551-f2dd5c35193e,2017-09-15,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CHC,55714da8-fcaf-4574-8443-59bfb511a524
9657351c-f12b-4b13-b0d7-b6813dbaa2cc,2017-09-21,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CIN,c874a065-c115-4e7d-b0f0-235584fb0e6f
bd03ea0d-ef65-4074-a431-9cbdd9abb426,2017-09-26,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,CHC,55714da8-fcaf-4574-8443-59bfb511a524
