id,away_team,home_team,scheduled,rescheduled
ba9dede3-9d68-4343-96d7-ebe84f233e16,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-02,
4ec2b899-5dc7-40ce-bac0-618d2e0845c2,12079497-e414-450a-8bf2-29f91de646bf,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-07-02,
c3934c3b-f617-4865-8cc6-bcc5dd77a7c1,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-03,
0ad38748-6414-4ef1-8694-d4fab6c57283,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-07-03,
23d68659-8690-44c7-90c2-4eb67d351003,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-03,
244baa82-84df-4966-8f5c-2da5191583cf,f246a5e5-afdb-479c-9aaa-c68beeda7af6,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-07-03,
382acef6-0075-47cc-9846-63cbf4fb370a,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-07-03,
f86331e5-bcf3-4d62-8e1d-2c645b73f8fe,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-07-03,
2e1ebea5-3ad2-4080-9bfc-e43133aa61b8,575c19b7-4052-41c2-9f0a-1c5813d02f99,55714da8-fcaf-4574-8443-59bfb511a524,2018-07-03,
9d5b44ca-7180-4b80-9f7d-3f313d7be3c8,93941372-eb4c-4c40-aced-fe3267174393,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-03,
213a8d30-1f9e-42eb-a411-77339b4b9f60,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-03,
33c5996c-6ec2-4561-b3c3-5d84e690284e,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-03,
a6ac142a-002a-4fda-a1e5-f2b5facbfb53,bdc11650-6f74-49c4-875e-778aeb7632d9,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-03,
f0f6be3b-6c23-4c56-b7ca-9a50d4cae2c4,12079497-e414-450a-8bf2-29f91de646bf,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-07-03,
d2cf7c26-7c41-4daf-a301-e185310bec73,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-07-03,
f9ff0c7e-3f7d-49e7-b3a0-2ef9bafb8232,a7723160-10b7-4277-a309-d8dd95a8ae65,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-03,
f0d7fa03-290e-40d6-89bb-9b30c6c9c10c,eb21dadd-8f10-4095-8bf3-dfb3b779f107,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-07-03,
a197b5ae-ac3a-4591-8f17-138a01b4c9b3,f246a5e5-afdb-479c-9aaa-c68beeda7af6,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-07-04,
5a45d5a8-45d2-4c30-8e18-1183c6a593c8,575c19b7-4052-41c2-9f0a-1c5813d02f99,55714da8-fcaf-4574-8443-59bfb511a524,2018-07-04,
cf73c909-a75e-4c23-aaaf-70570d853731,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-04,
b8e431c0-f064-487f-9d8b-566afc17c605,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2018-07-04,
e2788b48-66ef-491f-8205-061d6f648de5,eb21dadd-8f10-4095-8bf3-dfb3b779f107,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2018-07-04,
631c5694-5c98-4153-8c51-b110caeaa7c1,a7723160-10b7-4277-a309-d8dd95a8ae65,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-04,
09efcb83-5ba3-40cc-a02b-0a42750e5f92,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-07-04,
f42f7ca3-f62e-48f7-9029-45d32122aefb,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-04,
4ebb4fa0-7a4f-478a-a2e1-0d319fb77219,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-04,
d840c2f9-540f-42bd-8742-e808608b674c,12079497-e414-450a-8bf2-29f91de646bf,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2018-07-04,
cc76be4d-10bb-41d4-8f10-b72535783c24,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,c874a065-c115-4e7d-b0f0-235584fb0e6f,2018-07-04,
9806fe77-ebba-4ce0-9e49-ebd4b456b043,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2018-07-04,
3a8cf8a5-2ffe-45ad-b38a-3320677f9aeb,93941372-eb4c-4c40-aced-fe3267174393,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-04,
e06145da-3997-436e-9e1b-61e09f112873,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-04,
0639709c-e2f0-473d-bcb0-9117f7e4d47c,bdc11650-6f74-49c4-875e-778aeb7632d9,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-04,
e1b3c98c-5e68-4852-8603-29bc34b36104,4f735188-37c8-473d-ae32-1f7e34ccf892,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-05,
c911343a-0441-44ad-81cd-72d98f525997,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-05,
360b4af7-2767-4a5d-b505-ec6f387e78bc,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-05,
9aefd668-7942-481a-addc-4991bfe198b4,12079497-e414-450a-8bf2-29f91de646bf,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-05,
b94ffbac-39a6-4a8c-84ad-964eddb68244,d99f919b-1534-4516-8e8a-9cd106c6d8cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-07-05,
e508f40d-2ff5-4621-bce4-300077a53776,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-05,
b3b731f4-e1a6-435a-a838-923cc95b6d47,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-05,
7af4fdaa-919d-452e-994e-d32dfd608a3b,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-05,
1cfb72db-e3d0-43d4-b7ee-cfd38084d4a6,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-07-06,
34f1b675-afe7-4c7a-9d5f-a53dc27863a2,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-06,
229f0c6d-1b1b-4b28-bfbb-6989f1fa0128,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-06,
6e57d794-daec-4d47-8f6a-5d6f3e4f8aa7,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-07-06,
66f90e16-cc06-47dc-85e0-3cae03fab39e,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-06,
f81b274b-70e7-4b46-8b4a-c34edff52100,29dd9a87-5bcc-4774-80c3-7f50d985068b,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-06,
e82d00ff-d351-4d35-8162-e2498104fff7,27a59d3b-ff7c-48ea-b016-4798f560f5e1,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-06,
c88bf00a-587c-42ba-b50d-c258aa9495a6,12079497-e414-450a-8bf2-29f91de646bf,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-06,
aad9128d-af2b-45f6-900b-aa97882d2136,bdc11650-6f74-49c4-875e-778aeb7632d9,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-06,
fd86a9fe-dc02-4f28-8f1e-e031434fa3b8,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-06,
472bbb99-5424-4ed6-ba42-6493515f9ccb,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-06,
d08a2e4d-245b-443d-acaf-6c37cebeb56a,ef64da7f-cfaf-4300-87b0-9313386b977c,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-06,
ce39ce87-7605-46af-b525-ee7dc75b91c4,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-06,
e6c2975e-9cb8-4cbb-a5ba-ad8a50cb224c,d99f919b-1534-4516-8e8a-9cd106c6d8cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-07-06,
b2b23c55-988d-4401-8639-c01f0b360b3f,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-06,
d9c6012e-4328-4283-9d6e-b95ff3d53106,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-07,
99e0c918-213f-4f40-a3ff-e80d6d562e45,d99f919b-1534-4516-8e8a-9cd106c6d8cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-07-07,
99e6e63d-ff29-4986-a9bc-16dfebd4c417,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-07,
fcabf43a-002a-4a02-a3c6-ec363d8ff577,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-07,
95de5243-b685-41cd-989d-81d4e61933e1,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-07,
fc8a4dce-9c5d-4bb8-8332-a0715051b95a,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-07,
b9301aea-ac82-4f49-abef-c1fb177db8ac,29dd9a87-5bcc-4774-80c3-7f50d985068b,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-07,
1dff27b4-1479-481b-bafa-ddec43c6dfcd,12079497-e414-450a-8bf2-29f91de646bf,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-07,
3e8814fb-36b9-4f94-b029-2ed58dbd90f5,ef64da7f-cfaf-4300-87b0-9313386b977c,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-07,
47091ec7-8723-4a5e-8123-8f31bfe8a95f,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-07-07,
42c814e7-1d4f-4e4a-b21b-5cb2e107683b,bdc11650-6f74-49c4-875e-778aeb7632d9,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-07,
d9ae3c95-c3e7-4ce5-a396-339956a6f190,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-07,
7075cee4-e33c-4208-a19e-3dc7c5e096b4,27a59d3b-ff7c-48ea-b016-4798f560f5e1,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-07,
bed93426-22fa-4a68-8886-9556736883f9,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-07,
b2f7448c-e2e7-452e-932c-515720f6c3ac,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-07-07,
3fc0e674-9809-491e-a676-5b6a12ae62a8,03556285-bdbb-4576-a06d-42f71f46ddc5,d89bed32-3aee-4407-99e3-4103641b999a,2018-07-08,
1c0dba53-beb9-40dc-82ff-fc38fa2a7b80,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2018-07-08,
4700378f-aa3e-467f-93c7-a085a8a1558c,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-08,
2ef9e933-136e-4f24-aba5-de1cb0074173,bdc11650-6f74-49c4-875e-778aeb7632d9,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-08,
4e6e2341-7f49-4279-b376-4ab738015bb3,c874a065-c115-4e7d-b0f0-235584fb0e6f,55714da8-fcaf-4574-8443-59bfb511a524,2018-07-08,
75cc5710-4068-4f84-81e0-4dfbdb1b30c1,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-08,
bd50ac89-42fb-4a89-84ec-3bfd585c4281,12079497-e414-450a-8bf2-29f91de646bf,dcfd5266-00ce-442c-bc09-264cd20cf455,2018-07-08,
3af8effc-f4c9-49a1-bfd6-0887d47c6e33,27a59d3b-ff7c-48ea-b016-4798f560f5e1,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-08,
bebcaae4-94d8-498a-96a5-a3516fd06e02,ef64da7f-cfaf-4300-87b0-9313386b977c,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-08,
d9061600-4d30-4d09-97ed-a94a59d9e14c,d99f919b-1534-4516-8e8a-9cd106c6d8cd,575c19b7-4052-41c2-9f0a-1c5813d02f99,2018-07-08,
0c6f8804-6515-437d-aa5d-35695e44c677,29dd9a87-5bcc-4774-80c3-7f50d985068b,43a39081-52b4-4f93-ad29-da7f329ea960,2018-07-08,
74e76dda-dd71-4597-92a7-26387e84743a,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,25507be1-6a68-4267-bd82-e097d94b359b,2018-07-08,
852ea0a0-021b-49f6-89b0-019edde57feb,75729d34-bca7-4a0f-b3df-6f26c6ad3719,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-08,
56286699-66ab-4f37-a534-1318c5aeb2d7,2142e1ba-3b40-445c-b8bb-f1f8b1054220,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-08,
37a3b320-13d3-4320-aae1-20870ac1a1cd,93941372-eb4c-4c40-aced-fe3267174393,833a51a9-0d84-410f-bd77-da08c3e5e26e,2018-07-08,
794766af-f046-40a0-94ff-e15f6ba2b2d4,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-09,
48c21de1-50b1-46a1-92ff-bf2d721c2d1d,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-09,2018-05-31 00:00:00
dda883e7-817d-42d2-93a1-ecaca6c5252e,2142e1ba-3b40-445c-b8bb-f1f8b1054220,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-09,2018-04-02 00:00:00
799533be-2272-4384-87f4-91168722180a,ef64da7f-cfaf-4300-87b0-9313386b977c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-09,
46ef85b9-3948-4e95-9767-dd4c34e3be67,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-09,
dd5da279-7d46-4577-b84e-ca127e2ecc09,d89bed32-3aee-4407-99e3-4103641b999a,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-09,
f0021022-da40-42c8-835e-b6c6653a68dc,55714da8-fcaf-4574-8443-59bfb511a524,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-09,
f4c9f9de-4a8a-4f42-9568-768f18a6ff57,575c19b7-4052-41c2-9f0a-1c5813d02f99,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-07-09,
065a8040-2fae-4e4e-b2cc-cb12666b507c,d99f919b-1534-4516-8e8a-9cd106c6d8cd,93941372-eb4c-4c40-aced-fe3267174393,2018-07-09,
edf6c25e-caf7-40e5-b9c8-a5c1a9cb3dd9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-09,
2ce423dc-fe35-4c00-bd18-a421dcc74431,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-09,
a0b195dc-b5e3-4413-b03b-d101ef2b1792,833a51a9-0d84-410f-bd77-da08c3e5e26e,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-09,
7a10457e-ba22-4f81-bb29-9a8ed596bf46,2142e1ba-3b40-445c-b8bb-f1f8b1054220,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-09,
3e5a770c-1486-4d72-bdc0-a874f2fbda04,1d678440-b4b1-4954-9b39-70afb3ebbcfa,12079497-e414-450a-8bf2-29f91de646bf,2018-07-10,
3abf8b5e-8ca9-4b6e-bf62-a9cc5669bcd5,2142e1ba-3b40-445c-b8bb-f1f8b1054220,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-10,
892ac754-ef51-4fb1-9b3e-2c6a75a4cf66,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-10,
8e7b168a-70ae-4418-8e3d-9f3d132e0879,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-07-10,
b0d94193-d18e-419b-ad21-73fc7d9e7bbd,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-10,
f85a3629-cf0b-43b8-986d-21c347da6721,27a59d3b-ff7c-48ea-b016-4798f560f5e1,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-10,
6e3b5ca3-9faa-4e55-9d29-eebade1e5c3e,575c19b7-4052-41c2-9f0a-1c5813d02f99,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-07-10,
001abb29-00d1-4d14-8410-fd9965886060,d89bed32-3aee-4407-99e3-4103641b999a,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-10,
9c382076-ca81-4443-90fc-5944d119a043,d99f919b-1534-4516-8e8a-9cd106c6d8cd,93941372-eb4c-4c40-aced-fe3267174393,2018-07-10,
0c770745-95e7-4897-bc2b-faea73818675,55714da8-fcaf-4574-8443-59bfb511a524,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-10,
51a3d274-92f7-4455-a036-d3a59f9fb62c,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-10,
b7b0b030-3713-474d-a389-d3c1f6d307d2,ef64da7f-cfaf-4300-87b0-9313386b977c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-10,
91d43795-01fc-43d0-a2d8-000d56715d11,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-10,
4a993440-c6f3-4391-aab8-074bf2a503ad,833a51a9-0d84-410f-bd77-da08c3e5e26e,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-10,
0c1b982b-6891-420e-bd11-95439da2f3f1,43a39081-52b4-4f93-ad29-da7f329ea960,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-10,
7a8619a2-ecb1-4d30-bbd7-d0421b0114b0,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-11,
b40f1e86-088a-47c4-aada-101e554a4446,2142e1ba-3b40-445c-b8bb-f1f8b1054220,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-11,
9c511670-915a-4eae-8bb7-e9011ad15b5b,55714da8-fcaf-4574-8443-59bfb511a524,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-11,
d7b2d9b7-141c-40c2-a30d-633a8b7cd82e,575c19b7-4052-41c2-9f0a-1c5813d02f99,bdc11650-6f74-49c4-875e-778aeb7632d9,2018-07-11,
83140e95-2bb9-4e5a-b49f-074d7ee8626d,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-11,
4d9feedb-bc9a-420e-8e28-522c8cc03473,ef64da7f-cfaf-4300-87b0-9313386b977c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-11,
1d12b259-742e-4751-af6e-e556622143cd,833a51a9-0d84-410f-bd77-da08c3e5e26e,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-11,
5ad7ff48-5353-4807-8c05-44ea82381920,dcfd5266-00ce-442c-bc09-264cd20cf455,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-11,
8f74143e-8558-4023-9923-0536c9134210,27a59d3b-ff7c-48ea-b016-4798f560f5e1,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-11,
e0a0d2dd-6a9e-463e-8821-1d64cca1351f,d99f919b-1534-4516-8e8a-9cd106c6d8cd,93941372-eb4c-4c40-aced-fe3267174393,2018-07-11,
3e99345a-7901-4ce4-9f28-103da3806bdb,d89bed32-3aee-4407-99e3-4103641b999a,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-11,
08c6a181-1212-477e-8eb4-b2fe3ad9f9f6,1d678440-b4b1-4954-9b39-70afb3ebbcfa,12079497-e414-450a-8bf2-29f91de646bf,2018-07-11,
d9484c89-268d-4734-9c7f-a9117457a5aa,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-11,
57eef8f9-565e-4ca3-a728-8ac0440291a3,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-07-11,
640ebb8e-9f1a-4d4b-b55e-184f93904600,43a39081-52b4-4f93-ad29-da7f329ea960,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-11,
7dffe3bf-854f-46af-8921-ec3fc70aa363,27a59d3b-ff7c-48ea-b016-4798f560f5e1,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-12,
70c7618b-ad89-4b39-9d13-9632a683d6c8,ef64da7f-cfaf-4300-87b0-9313386b977c,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-12,
efa366e6-537c-471a-8278-0e0f31416d16,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2018-07-12,
d8a7a6da-98a3-40a0-832e-cbcff430aab5,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-12,
5fbc6384-b69c-464b-94ec-5578128e6aca,bdc11650-6f74-49c4-875e-778aeb7632d9,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-12,
2198451d-44cb-45e1-ba0b-d7e802b517f0,43a39081-52b4-4f93-ad29-da7f329ea960,4f735188-37c8-473d-ae32-1f7e34ccf892,2018-07-12,
64d0d0dc-ea49-4ef3-8241-14504953a667,25507be1-6a68-4267-bd82-e097d94b359b,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-12,
f3ba66d6-066b-4c50-afc7-dda297621682,2142e1ba-3b40-445c-b8bb-f1f8b1054220,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-12,2018-05-15 00:00:00
22777917-9b6d-4420-93a3-6620d82e71ec,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-12,
9ccef0e6-7e47-46a9-8014-a979fad9a7bf,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-12,
9bd2b4a4-fa29-4065-a17a-ce3cb85dd5ec,27a59d3b-ff7c-48ea-b016-4798f560f5e1,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-13,
dcc18988-17a2-4b7a-97ec-721eab99072e,833a51a9-0d84-410f-bd77-da08c3e5e26e,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2018-07-13,
6beb8415-749b-4f2c-9807-531ebc06c67b,d99f919b-1534-4516-8e8a-9cd106c6d8cd,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2018-07-13,
037c9b96-4bf9-4787-af2e-ddd8457430bc,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2018-07-13,
4ecc8798-65f5-487a-bab5-4165e7da017b,d89bed32-3aee-4407-99e3-4103641b999a,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2018-07-13,
84edcc28-2712-46c7-b439-cb0352de6516,bdc11650-6f74-49c4-875e-778aeb7632d9,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2018-07-13,
2fe77c75-7df7-4aac-9191-2b9604d52304,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2018-07-13,
6d2dbd41-d215-4724-93d3-301703eb7ee1,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2018-07-13,
30565ead-2033-4631-b961-30d1d8ab3428,25507be1-6a68-4267-bd82-e097d94b359b,12079497-e414-450a-8bf2-29f91de646bf,2018-07-13,
6aad56b6-c033-4a47-b3ae-2504b23a4b6b,575c19b7-4052-41c2-9f0a-1c5813d02f99,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2018-07-13,
b5182c7f-2999-4083-9c36-9ec3925a61c9,c874a065-c115-4e7d-b0f0-235584fb0e6f,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2018-07-13,
3e1ce57e-967b-483c-b3d2-f424cbd7c564,55714da8-fcaf-4574-8443-59bfb511a524,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-13,
f7c80f14-4c30-4125-bd0f-1d7e95af5897,4f735188-37c8-473d-ae32-1f7e34ccf892,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-07-13,
a03b1962-be53-462d-978c-711941cf76b6,43a39081-52b4-4f93-ad29-da7f329ea960,29dd9a87-5bcc-4774-80c3-7f50d985068b,2018-07-13,
52f9bbb4-559c-4f6b-86b0-80efcca6641c,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2018-07-13,
1d088a2e-399c-4fea-80db-3a27b5faf715,55714da8-fcaf-4574-8443-59bfb511a524,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2018-07-14,
bd529a75-853e-4c5f-a826-2fef4c26bbe7,4f735188-37c8-473d-ae32-1f7e34ccf892,ef64da7f-cfaf-4300-87b0-9313386b977c,2018-07-14,
b7da6154-db89-4bf9-bdde-e565496dad1e,27a59d3b-ff7c-48ea-b016-4798f560f5e1,a7723160-10b7-4277-a309-d8dd95a8ae65,2018-07-14,
