game_id,date,team,team_id,opp,opp_id
49f6e877-6ef9-48df-a5f2-de045da0204e,2017-07-04,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CHC,55714da8-fcaf-4574-8443-59bfb511a524
490d86d7-593e-41fb-8825-d28027fb2d25,2017-07-09,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
5ed60f7d-f3c2-4035-87fa-dc9ffb003713,2017-07-16,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
bd218653-ed1d-4982-bab1-5102c680a8a3,2017-07-22,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
f515accf-8f99-44ca-b386-9882a3ee126a,2017-07-27,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
38468599-e6eb-4175-9def-d369054ddc0b,2017-08-01,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
bd1eca39-03fb-4cd6-867a-e28e60b06724,2017-08-06,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,MIL,dcfd5266-00ce-442c-bc09-264cd20cf455
3946c68b-a9ec-40eb-bb28-229fbf65be39,2017-08-12,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
2801cf5f-15fc-46c5-ac31-9f01ca3f665e,2017-08-17,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
8da80b76-ff13-4f27-b1e1-cdfe8c3cf916,2017-08-22,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
34449632-386f-4a3c-b0dc-970c899f54f0,2017-08-27,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,STL,44671792-dc02-4fdd-a5ad-f5f17edaa9d7
d3efc657-7220-4cd7-a478-7f977b6fd779,2017-09-02,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
a08d45c6-3e12-4308-86ac-f2c1967b0545,2017-09-08,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BOS,93941372-eb4c-4c40-aced-fe3267174393
d6f5d71b-a5e4-45e7-9f02-42a62569f6b9,2017-09-13,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
52ad1916-f03f-40f8-bbb7-e76bed4f41d8,2017-09-19,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,CHC,55714da8-fcaf-4574-8443-59bfb511a524
b5c72904-db2f-4282-89cd-5162d68a94aa,2017-09-24,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
be62d51e-1ca3-4fab-a9c8-e7b25d2ddc93,2017-09-30,TB,bdc11650-6f74-49c4-875e-778aeb7632d9,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
