team_id,team_name,team_abbr,game_id,at_away,at_home,scheduled,rescheduled
f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,NYM,49a2a3dc-7741-4675-8edf-b76e8f75ecd1,0,1,2018-09-26,
f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,NYM,6bcd47f0-2249-458b-8898-9584a996c6ef,0,1,2018-09-27,
f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,NYM,f07571df-bd48-4073-9443-709a9e9e4950,0,1,2018-09-28,
f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,NYM,a2e980a2-2402-45f5-88ea-acef600801ad,0,1,2018-09-29,
f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,NYM,ff40674d-b990-47e8-bd29-215319d63ef0,0,1,2018-09-30,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,9083e812-00c4-4408-9216-167e652388b8,1,0,2018-03-30,2018-03-29 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a4cedfd2-7cac-481d-bd12-87d2dba665bc,1,0,2018-03-31,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,2550da63-5c27-4c5d-881b-868855b6f9a4,1,0,2018-04-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c0924f5e-2f76-4cb9-936e-5ec448ead1e7,1,0,2018-04-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,211758f1-f15c-4d1e-95dd-00953583a146,1,0,2018-04-03,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,18b0605f-54a5-4ade-8dd8-1f5882ccf5af,1,0,2018-04-04,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,85fc8ab1-9c85-4708-b50c-8211866fc982,0,1,2018-04-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,135fd27d-7baf-428a-8ccb-758f44d52310,0,1,2018-04-07,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,ca9ddd27-c4cd-45ce-a752-b4d1a158bb9f,0,1,2018-04-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,eae537d5-976c-46bc-9b2f-eedb43ad7fe3,0,1,2018-04-09,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,0f940fd2-b85f-46ec-af04-c008e8fb56ba,0,1,2018-04-10,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,6366499c-23f0-4cab-8032-f4dee857791e,0,1,2018-04-11,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,daecb18b-e166-4fcc-9d43-6b00ce882f01,0,1,2018-04-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,042b88ec-8741-4bcf-a27e-637cccafe0ff,0,1,2018-04-13,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c2558908-8ead-4f80-8afc-3dc6b9069b44,0,1,2018-04-14,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,bf0255d4-ecd8-43fe-b7c4-7943f360e449,0,1,2018-04-15,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,b4153e9c-030d-4690-9eea-d485df85146c,1,0,2018-04-16,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,469825c4-8ee3-40c2-aceb-4534475c8e07,1,0,2018-04-17,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,69624244-b3a8-46eb-98ad-6bb9237d34d0,1,0,2018-04-18,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,51f1c507-2bf3-4f0b-ad26-1ab19cd64640,1,0,2018-04-20,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a8c6fc28-c5f3-4029-a142-2fdcd34057a7,1,0,2018-04-21,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,705ebdea-320b-41cf-b501-45e28dadc174,1,0,2018-04-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,f836da27-d186-4ad4-9b4a-5a661a8d9378,1,0,2018-04-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d180e22d-e1c7-4a3a-af81-7dcc4b3f8a0e,1,0,2018-04-24,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8334fdaf-867b-4f20-b97a-d6302452e35b,1,0,2018-04-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,52e55962-8d31-462e-bb78-7028cca05c1a,0,1,2018-04-27,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,338a1f40-9942-4e75-bb1e-23b07cd3e31d,0,1,2018-04-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8fd41244-9f0c-4501-92b8-a55c0cf05f3a,0,1,2018-04-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c6d0c96b-a2c5-424d-9aec-5cb31d3563e9,0,1,2018-04-30,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,fbdb252e-b794-402e-a6be-35fdf1807351,0,1,2018-05-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,dce2d590-5b01-4a6c-89cb-64e22245d57e,0,1,2018-05-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,356dc9aa-ce5e-47ee-8c8d-8420288d9def,0,1,2018-05-03,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,527d9bfc-d757-4430-94d2-bce8784bbdb7,0,1,2018-05-04,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,70429f36-872c-4771-9ec9-51514fa8961c,0,1,2018-05-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,edfec563-b3c4-4b60-8cd4-8b041bd2dea0,0,1,2018-05-06,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c88b57b3-a972-4f84-aba4-fd2b56253732,1,0,2018-05-07,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,20b3ec16-837c-4dfa-beaa-ac1fdcea42dd,1,0,2018-05-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,be7566a0-c7ce-4019-991d-41b754018176,1,0,2018-05-09,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,b24587e2-9b56-4280-ac53-cf0e86d7ecd3,1,0,2018-05-10,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e9f02f9f-4a36-479c-8676-20416ff65c26,1,0,2018-05-11,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,51cb3d36-8086-41a0-94e9-c753e831867b,1,0,2018-05-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,0216cda4-1e16-4e9a-a257-c5d52049801f,1,0,2018-05-13,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,edd4d504-4a35-4ca2-9f3f-51022bf42b8e,0,1,2018-05-19,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e67daf6b-2305-40ec-a12f-8f59ab8692a7,0,1,2018-05-19,2018-05-18 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,6576112c-3a1d-44ab-a4a7-7d1d126a3145,0,1,2018-05-20,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,1adf4aad-10ad-4626-96ab-b0006a6c5c3d,0,1,2018-05-21,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e35ffd63-44d0-47c3-aac4-d22560444ffb,0,1,2018-05-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,2fea1bc3-8e64-48bf-b3f0-f0be284e99a9,0,1,2018-05-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d12f9f3e-2f13-4e18-ab5f-486fadc26578,1,0,2018-05-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e6cb14ce-21a9-4cf1-a0cf-c0f16a08baa5,1,0,2018-05-26,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,772bc2d4-7638-47bf-84f8-78e52fc63ccd,1,0,2018-05-27,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,1ef3f02b-7ac6-4f80-9490-46b09719b4d3,1,0,2018-05-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,4840b7a2-6683-4137-8507-6acc58ebd6b2,1,0,2018-05-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,21e773d3-1897-42a5-936b-22baa96081fc,1,0,2018-05-30,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,2005e7ed-89f4-4b15-8f1e-d163483c4e9f,1,0,2018-05-31,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,89474155-f9a4-460c-9f7b-51ea4daa2385,1,0,2018-06-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,de7c92f9-95fe-497a-8adb-a6aaf1e5d6e0,1,0,2018-06-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,54667893-9cd7-481c-93ca-558d13534c31,1,0,2018-06-03,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,868477a6-37ae-43af-8a9a-eb0e532db376,0,1,2018-06-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,ddbb91eb-93cb-439d-aa70-3c8a2898facb,0,1,2018-06-06,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,84fa1267-e80f-4064-aeb5-5eaa3d6c3778,0,1,2018-06-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,f88a2c33-a7f1-4b60-ab2d-4f11cc1bef63,0,1,2018-06-09,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,09799bc5-a190-4e47-9ada-083c74e14110,0,1,2018-06-10,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,cfdd4eb7-819a-4b2d-938f-ec16dcec3406,1,0,2018-06-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,af3eaeb1-851e-4e5f-a2ef-4108bed10fa4,1,0,2018-06-13,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,aacf2df8-6b77-4a1a-b3f1-46abb0a6b805,1,0,2018-06-15,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8d9048e3-d5e4-4107-a27a-4f201886c557,1,0,2018-06-16,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,3dcaedec-bbbb-4cba-9d8c-595469231314,1,0,2018-06-17,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,9dc12436-203b-46b5-8680-026e1acdbba8,0,1,2018-06-18,2018-05-16 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,61cd42bb-85fb-423c-80dc-e6c43f128c8b,0,1,2018-06-18,2018-05-16 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,ebc8b9c9-ba7c-4ebc-a882-bf7464471d69,0,1,2018-06-19,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,f36683c2-00ba-4551-a05f-57ae48df24f6,0,1,2018-06-20,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,55b18f4d-b304-4705-b480-44307bbac8d7,0,1,2018-06-21,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,dadd3585-7da2-451f-bd1f-ede8959e5a5b,0,1,2018-06-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,df641287-b3ea-4664-8b8c-442603801093,0,1,2018-06-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,231b98f3-2c40-4d2e-9e3b-2b79a6acbd61,0,1,2018-06-24,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5ffdc7f1-fe87-40a6-a12b-596f82422750,1,0,2018-06-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e7c7233a-debb-40e6-bd42-9ec0678e928b,1,0,2018-06-26,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,dae4ba42-2090-4daf-8ce7-9d7171b732e7,1,0,2018-06-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c361c662-45ac-4d27-bec6-402262d48b94,1,0,2018-06-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e6a22183-203a-4336-8834-cd929068a36c,1,0,2018-06-30,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5020c0d5-f272-4942-84f8-fea1f3854e26,1,0,2018-07-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,bc43e999-016f-4e7a-b5ca-bb3322478ab2,0,1,2018-07-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,9d5b44ca-7180-4b80-9f7d-3f313d7be3c8,0,1,2018-07-03,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,3a8cf8a5-2ffe-45ad-b38a-3320677f9aeb,0,1,2018-07-04,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c911343a-0441-44ad-81cd-72d98f525997,0,1,2018-07-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,fd86a9fe-dc02-4f28-8f1e-e031434fa3b8,0,1,2018-07-06,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,fc8a4dce-9c5d-4bb8-8332-a0715051b95a,0,1,2018-07-07,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,3fc0e674-9809-491e-a676-5b6a12ae62a8,0,1,2018-07-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,dd5da279-7d46-4577-b84e-ca127e2ecc09,1,0,2018-07-09,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,001abb29-00d1-4d14-8410-fd9965886060,1,0,2018-07-10,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,3e99345a-7901-4ce4-9f28-103da3806bdb,1,0,2018-07-11,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,22777917-9b6d-4420-93a3-6620d82e71ec,1,0,2018-07-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,4ecc8798-65f5-487a-bab5-4165e7da017b,1,0,2018-07-13,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,26023b05-6a27-4e54-9b13-1a52e569104c,1,0,2018-07-14,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,64deff3a-7302-40f2-80a3-7597177b40c6,1,0,2018-07-15,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,ce9cdd7b-b8bc-4466-b434-6ab8a8bcdfb1,0,1,2018-07-20,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e547227c-c099-457c-a3c3-abf75dcbe196,0,1,2018-07-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,9dfe6a3c-06c4-49a4-ae32-47eb222c8e1f,1,0,2018-07-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a9fc7332-33a6-4ff4-8035-9446fbc542ef,1,0,2018-07-24,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,125a4a32-3fec-4df7-9314-be4021b1e0cd,1,0,2018-07-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,22377103-b99a-4797-ba1d-17ef2b55673c,1,0,2018-07-26,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,6777b292-4e0b-43fb-a886-4c9e88c107de,1,0,2018-07-27,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,313cf267-faa9-430b-9217-8127d8ecdf97,1,0,2018-07-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,3a8d4de9-34bd-4a37-a694-c377731be06f,1,0,2018-07-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,95a6f880-a38a-4f3e-bcb0-ce3972cb45a0,0,1,2018-07-31,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e1a6147a-5d1e-4b37-838b-ef45e11f25a1,0,1,2018-08-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,eca4520a-1093-4105-a7cc-f75c15e55521,0,1,2018-08-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,58c6bb5e-77ce-4472-aed6-c606e9690da8,0,1,2018-08-04,2018-08-03 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,cf85874b-f692-43b8-9594-6ff73bed2c65,0,1,2018-08-04,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a3b080a7-1ff4-4829-aebc-9f39f03227e5,0,1,2018-08-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8b347e19-6f28-453a-8f1e-959d8f9be9ed,0,1,2018-08-07,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,aec1a148-6cbb-4f1b-b58c-a64d3df0bc28,0,1,2018-08-07,2018-07-21 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,44e1fb4b-4dca-4305-b7b1-d9dba3e17086,0,1,2018-08-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,fb68efcb-bf18-4b24-bc4b-b125c22abc30,0,1,2018-08-09,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,347b62e3-93d8-4c79-9392-b58ec5fc70e2,1,0,2018-08-10,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,688b5f7d-2e39-4d8d-8589-4bd76e374312,1,0,2018-08-11,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a95b90e5-5aa5-42bd-a3fa-02a185aa0e34,1,0,2018-08-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,a4cafb4d-a477-48b7-b1bf-41649a24d134,1,0,2018-08-13,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d7ac7a02-6aaa-47b6-b58b-07cedd36a5fa,1,0,2018-08-14,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,dace1c54-e664-4aa6-abd0-bb76a47b86ce,1,0,2018-08-15,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,0b28b846-6736-4923-b3fc-3113b3a24003,1,0,2018-08-16,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e63dd733-5063-42ea-83b9-044e97c7d7ef,0,1,2018-08-17,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e18ca7a3-c85c-4f56-9b8c-e570f4656e8b,0,1,2018-08-18,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5c690f85-32ff-4333-8890-4b8879a83620,0,1,2018-08-19,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,10ea92c5-c975-4fb8-84e2-e1917b1c7a2a,0,1,2018-08-21,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,f8cff394-9f80-4c2d-a73a-09f743665fa6,0,1,2018-08-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,008f3cff-1edf-490b-818f-465721008530,0,1,2018-08-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,db21006b-dbb6-4afe-96a2-2e0aa338fc1c,1,0,2018-08-24,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,04554258-ee99-4199-8a30-245dab68e673,1,0,2018-08-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,27d85648-1986-4c04-b044-7ed73095bbd9,1,0,2018-08-26,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5c0b7d73-1c5e-4147-9dfc-b678704a6c44,1,0,2018-08-27,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d676007b-5385-45e5-97dc-f07fb9b5e1a4,1,0,2018-08-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,94c849cd-1930-46ea-b0c7-87a86ff800d1,1,0,2018-08-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8baf738e-0491-4b37-9b75-bf546ab492c5,0,1,2018-08-31,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d9c09eb4-2f9b-4ec0-84de-1a9d96a3a1eb,0,1,2018-09-01,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,64fb0a7a-4ad8-4ca4-b559-6a26608ac0f7,0,1,2018-09-02,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,794bca69-e2a5-43ed-bc3a-f0f965450d34,0,1,2018-09-03,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,733a6219-961e-4446-8438-45bf433aed4b,0,1,2018-09-04,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,48e5826f-7d3d-45f9-8307-9f295baeee95,0,1,2018-09-05,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5b7e6291-ad16-4036-a8ad-34728378d83f,0,1,2018-09-06,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e075b905-58a5-496d-aacd-10b9e602e1d8,0,1,2018-09-08,2018-09-07 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,62dcfe20-31c4-4b90-898b-241605ff204f,0,1,2018-09-08,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,96689093-7027-468d-bb7f-ee5e81f7d25f,1,0,2018-09-11,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,65a25458-43d1-4716-a48b-4d6c0525ac86,1,0,2018-09-11,2018-09-10 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,d4ab3320-07d8-4c30-ad5c-a04af216992f,1,0,2018-09-12,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e676f070-570b-4df3-b0a7-5199f83ff15c,0,1,2018-09-13,2018-09-09 00:00:00
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c98ac8b6-7dfd-4d77-9f0b-1c6bd1c9be49,1,0,2018-09-14,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,8ad7a0ac-30f9-423d-95e4-ed5d9710d582,1,0,2018-09-15,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,decde0a9-858e-47f1-8bc5-69336bc701a0,1,0,2018-09-16,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,ae68ec87-a79d-43f1-b36f-fbf0c5da3f7e,1,0,2018-09-17,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,9b388f4e-6bb2-461a-b73e-dccea2666c97,1,0,2018-09-18,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,f0364efe-3339-4573-873f-d1066f492c26,0,1,2018-09-20,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,0f4bc4a4-6f63-4fc3-a55c-fc1700c518bf,0,1,2018-09-21,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,32b6ffa9-a477-41b8-a4d7-30e1520ecb7f,0,1,2018-09-22,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,57273c1f-49da-4e7e-a555-4f38fb57f808,0,1,2018-09-23,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,6d0ee0ed-cfcd-4258-a02e-b74c8be9faa1,0,1,2018-09-24,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,7c459983-af65-45f2-a37a-ba659979b881,0,1,2018-09-25,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,e86e7ba9-ee27-4f85-8249-a989af64ab54,0,1,2018-09-26,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,5ead32fc-145b-4e0f-a2bc-4369e901f6f9,1,0,2018-09-28,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,c5c2f65e-b575-4115-b1b0-4b136ed14215,1,0,2018-09-29,
d89bed32-3aee-4407-99e3-4103641b999a,Nationals,WSH,45269b18-17d5-4933-a409-09739541d2a4,1,0,2018-09-30,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,27eba71e-d530-4953-9e37-363faf52f3dc,0,1,2018-03-29,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,614fe1e7-2088-4ace-a2f4-a351779c9af8,0,1,2018-03-31,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,b3654092-3eb7-4adf-a1c4-98b3cf08372c,0,1,2018-04-01,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,06695cd3-0ff7-4893-8983-690575a35bd9,1,0,2018-04-02,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,70c34613-87df-4cd2-8411-c77cda51f31b,1,0,2018-04-03,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,4e566898-405e-4475-bade-05c14ab8e7a6,1,0,2018-04-04,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,6ddb4a89-a645-4395-8fd6-171a872c2aef,1,0,2018-04-05,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,a912f555-302c-4cc7-8638-a77dc8f511a3,1,0,2018-04-06,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,3bb00bdb-5725-4040-935a-55d79ee2382c,1,0,2018-04-07,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,7bdfb762-7b53-4da1-9508-fce27313a90f,1,0,2018-04-08,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,4cb7a917-99f1-4d74-b3af-b0cf7837445a,0,1,2018-04-09,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,6fb07cc3-da2e-4808-b547-136905161ef3,0,1,2018-04-10,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,e1cd0f48-9a51-4d82-af39-818c4bf46b3b,0,1,2018-04-11,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,6b837668-8f2c-496f-bb27-8734c3d68465,1,0,2018-04-13,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,9d2ca623-ddcd-47fc-9e96-3a208d4d8f9a,1,0,2018-04-14,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,ef85f6b4-b425-4957-a508-47c44616b959,1,0,2018-04-15,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,06789278-ec6b-46dc-b22a-b8d9c407bb3f,1,0,2018-04-17,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,ffafbb71-23e3-4514-8a3c-f2860a918d18,1,0,2018-04-18,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,5407899c-bec2-4a33-a820-ef8e5c93299c,1,0,2018-04-19,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,e4694530-38ce-430d-9e6f-bd4d67d3aaab,0,1,2018-04-20,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,29ed26f0-2e68-4d08-9196-c29c66f2baa4,0,1,2018-04-21,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,8eee1dd4-f477-4c66-b1d4-62b94d491b72,0,1,2018-04-22,
75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,BAL,b08282d1-e18e-4884-b763-a19308bf78ed,0,1,2018-04-23,
