game_id,date,team,team_id,opp,opp_id
6910f6ce-7bec-4b3e-ab0a-491e2c1e078e,2016-05-30,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
cdfac921-48b1-42a1-8959-6ca7f0b2ae03,2016-06-05,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
2b0ba18a-41f5-46d7-beb3-1e86b9a4acc0,2016-06-11,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
c17b39ea-8188-407b-9c93-576e5dc8d2c5,2016-06-16,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
39a67dfa-55e9-4f4d-9e4b-f8d28f177679,2016-06-21,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
d7896f39-a04d-4f80-8a1b-f768e9ed60dc,2016-06-26,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
48ab6633-3a73-466b-879a-a506fad6310f,2016-07-02,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
5e79cc35-2cb3-4997-b8d4-9eee7e57abf4,2016-07-07,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
866bb365-541f-4a54-a797-8e4d9b1f2af5,2016-07-15,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
03de25e4-e856-493f-9b05-a47264e6bed5,2016-07-20,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
dcb8bf15-fdce-4813-b9f6-da00fcd258cd,2016-07-25,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BOS,93941372-eb4c-4c40-aced-fe3267174393
6fbe704c-6d75-454c-8a13-30c08727b5b5,2016-07-30,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107
e1ee17f8-fb3b-48f5-b152-82121ee43e5a,2016-08-05,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
fc8d3d2a-8c84-41c6-a150-fce4aaa3333a,2016-08-10,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
4bfbc5a8-fe8f-41e7-974c-0b142260da57,2016-08-16,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
e51534c0-4ef6-4c8c-914c-875cae55a09a,2016-08-21,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BOS,93941372-eb4c-4c40-aced-fe3267174393
138adc90-d564-4e90-be92-41dedb96fa50,2016-08-26,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
cb805aaa-f951-4132-97a6-b6be2d394a04,2016-08-31,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
662df751-b356-461b-87b3-f02968d12d9d,2016-09-05,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
5a041999-fd97-4664-8f92-bd760f97adb6,2016-09-11,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
3e9860ec-95c6-4ecd-9d7d-ea1f9582c339,2016-09-17,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
35902c32-8800-4fa3-9888-1b47f7b9d22d,2016-09-22,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
6ead0ecd-3533-4be3-8e9e-a9ab85bdfd5d,2016-09-22,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
0b869e49-287b-4970-9247-8c34355f92ea,2016-09-27,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7
ba4228a2-5593-4c96-9b62-6bc24086573d,2016-10-02,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99,ATL,12079497-e414-450a-8bf2-29f91de646bf
