game_id,date,team,team_id,opp,opp_id
35e77862-a9cb-48ca-8c55-aa03ac02e004,2018-07-30,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,BOS,93941372-eb4c-4c40-aced-fe3267174393
1de733e7-c184-4a16-afe9-a77ffcc31dc7,2018-08-05,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,MIA,03556285-bdbb-4576-a06d-42f71f46ddc5
07917e9c-40d3-441a-84e4-2bfb0a2499cd,2018-08-11,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,SD,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3
7b945ceb-16e0-4251-a3a2-2f8ec8a6483a,2018-08-17,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
008f3cff-1edf-490b-818f-465721008530,2018-08-23,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
d676007b-5385-45e5-97dc-f07fb9b5e1a4,2018-08-28,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
7f61945d-0de8-49b4-a6af-7f60b4caea9c,2018-09-02,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,CHC,55714da8-fcaf-4574-8443-59bfb511a524
8bed67da-32d8-4c81-bd14-578cf36262a9,2018-09-07,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
d4ab3320-07d8-4c30-ad5c-a04af216992f,2018-09-12,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,WSH,d89bed32-3aee-4407-99e3-4103641b999a
75339b33-aa85-419d-81db-3943a07fc6af,2018-09-18,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,NYM,f246a5e5-afdb-479c-9aaa-c68beeda7af6
4b3fb07f-cb90-443b-9460-a716e4fcba95,2018-09-23,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,ATL,12079497-e414-450a-8bf2-29f91de646bf
85260004-540f-433c-ab6f-96fd6340085f,2018-09-29,PHI,2142e1ba-3b40-445c-b8bb-f1f8b1054220,ATL,12079497-e414-450a-8bf2-29f91de646bf
