game_id,date,team,team_id,opp,opp_id
125c620a-1296-42b8-bb13-034b137c5467,2018-07-21,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
21940010-8afd-4d8d-b9cb-7df5fc8d68cb,2018-07-27,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
d169bc10-cb66-430c-aa5e-d5275059a6f4,2018-08-01,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
664f792d-f117-4590-85ad-343b0fa0371a,2018-08-07,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
98781c5f-cd62-4ab1-bdd5-a68d520c957b,2018-08-12,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
b6025528-3767-4c03-8437-84f1af0280f0,2018-08-17,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
abf8f6eb-9df9-460e-aa9e-e2f1fad15078,2018-08-22,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,BOS,93941372-eb4c-4c40-aced-fe3267174393
e14cb72a-6116-4a9d-ac08-7e24394bd2ed,2018-08-28,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
4ea1339b-056f-474f-94d1-d704143d6065,2018-09-02,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
a3fca04c-c4d3-40bc-a219-84a4c2adfd5a,2018-09-07,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
49aacf0f-d9de-4bb6-a15d-c4ed70b7cd3b,2018-09-12,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,TB,bdc11650-6f74-49c4-875e-778aeb7632d9
91f2ae05-78c2-4fc9-95a5-0da50c464a9f,2018-09-19,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
26c39151-4d3b-489c-b4d2-86f607f5cbb4,2018-09-25,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
7ef5a830-a105-466d-bcc0-de579847d671,2018-09-30,CLE,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
