game_id,date,team,team_id,opp,opp_id
942c7412-b29b-460f-bdc0-d0bf9fb99fd8,2018-05-30,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,NYY,a09ec676-f887-43dc-bbb3-cf4bbaee9a18
0c1187ea-342b-402f-9153-bb29fc1ab606,2018-06-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
d59bbbd3-ad24-4a99-9934-31f9c0b77903,2018-06-10,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
60a438f3-0c0d-4fe1-bf1c-df1a70d85068,2018-06-16,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
4ead9b41-c3a5-4e7b-b509-766543b854b3,2018-06-22,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,KC,833a51a9-0d84-410f-bd77-da08c3e5e26e
a6ba641b-b2d3-4ea1-91c4-e109cb33af79,2018-06-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
f0d7fa03-290e-40d6-89bb-9b30c6c9c10c,2018-07-03,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
4700378f-aa3e-467f-93c7-a085a8a1558c,2018-07-08,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,CWS,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8
6aad56b6-c033-4a47-b3ae-2504b23a4b6b,2018-07-13,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
d866a839-73bc-4fac-93f0-652fb9b93d23,2018-07-20,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
06b9a096-0726-4883-b74e-0e2092dc4525,2018-07-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TEX,d99f919b-1534-4516-8e8a-9cd106c6d8cd
0ba5029f-2fb7-42de-86ce-801566a7eb82,2018-08-01,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
6c59cb17-ca8d-46e5-a327-f45160ab6af1,2018-08-07,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SF,a7723160-10b7-4277-a309-d8dd95a8ae65
11bd69d2-5100-49dc-8cdf-830eeead81b0,2018-08-12,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
07761270-bf99-4e1b-b764-021f0803ed3c,2018-08-18,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
87e6f05d-0af6-490f-9ac2-7b3b7ccc9e7d,2018-08-24,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
9d1c8c8a-caca-4895-9962-b7d0312fcc6e,2018-08-29,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
d5fd0e3e-9422-45ba-a89d-6c8049c88742,2018-09-03,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,MIN,aa34e0ed-f342-4ec6-b774-c79b47b60e2d
8c3ae6a5-53ed-457e-8cfb-bccdb8528825,2018-09-09,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BOS,93941372-eb4c-4c40-aced-fe3267174393
8cb3af8b-d6b3-48b0-8d6d-cb00d58cecfe,2018-09-14,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,ARI,25507be1-6a68-4267-bd82-e097d94b359b
70f508ed-df91-4921-9d42-b87484bf7b62,2018-09-19,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
4669615a-8d30-438b-853e-f621ca9f9c67,2018-09-24,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,TOR,1d678440-b4b1-4954-9b39-70afb3ebbcfa
e591d224-b79f-4da0-91f0-9ad4ebef5077,2018-09-29,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
4e255c76-d913-4d9d-a8a1-b1995c73a832,2018-09-29,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
