game_id,date,team,team_id,opp,opp_id
ad83cf30-75be-4678-b247-4911f3afa1a8,2018-07-14,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
42afa292-c916-44c1-aa99-f9adb2a165a7,2018-07-24,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
22bd388d-e76d-4e34-833e-4e18ae2a2c81,2018-07-30,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
531aecd5-3b52-4f37-8882-4364b221b687,2018-08-05,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAD,ef64da7f-cfaf-4300-87b0-9313386b977c
fe28bea7-f961-4b71-a785-3d65eaa7dcc4,2018-08-10,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
e2c8bc1d-3c5f-4190-b528-f6bb476ce985,2018-08-15,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,COL,29dd9a87-5bcc-4774-80c3-7f50d985068b
211a68f6-8368-4636-ab99-00bb0d6216aa,2018-08-20,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,SEA,43a39081-52b4-4f93-ad29-da7f329ea960
4d3a6e39-6d64-43b2-9b26-bf0586f0ffdc,2018-08-27,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,OAK,27a59d3b-ff7c-48ea-b016-4798f560f5e1
77f04b9f-56d6-4ef1-adcb-c019094c04c7,2018-09-02,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
812ad933-be87-4df1-873b-87bc9924cb63,2018-09-07,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BOS,93941372-eb4c-4c40-aced-fe3267174393
2b71007a-535c-43a7-b656-016057594b79,2018-09-12,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,DET,575c19b7-4052-41c2-9f0a-1c5813d02f99
d88d161a-6032-41ec-b643-c90f4c8fa911,2018-09-21,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,LAA,4f735188-37c8-473d-ae32-1f7e34ccf892
f33d1cc8-bdfe-475f-8a79-cfa61cd8b627,2018-09-28,HOU,eb21dadd-8f10-4095-8bf3-dfb3b779f107,BAL,75729d34-bca7-4a0f-b3df-6f26c6ad3719
