id,away_team,home_team,scheduled,rescheduled
da2cf889-4a93-46ed-a2a2-780254fd306e,55714da8-fcaf-4574-8443-59bfb511a524,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-16,
64baee72-ebb9-460b-b81e-03c857565b7c,1d678440-b4b1-4954-9b39-70afb3ebbcfa,575c19b7-4052-41c2-9f0a-1c5813d02f99,2017-07-16,
f7064249-2efd-4a9c-a44f-29ae5862b4f4,43a39081-52b4-4f93-ad29-da7f329ea960,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2017-07-17,
63ee935d-d60a-41cf-a7dd-4cbdd42ccf76,55714da8-fcaf-4574-8443-59bfb511a524,12079497-e414-450a-8bf2-29f91de646bf,2017-07-17,
af5b1a83-9125-4646-923e-c194ab8f32f5,d99f919b-1534-4516-8e8a-9cd106c6d8cd,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-17,
b54e7254-df60-4bb1-a20c-5fc4a6dbd707,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-17,
938ff26a-1d50-46e5-88c6-7414d41b1822,d89bed32-3aee-4407-99e3-4103641b999a,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-17,
211a7adc-12be-4b9e-9a8a-895f17ce520e,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2017-07-17,
5457d982-f7fe-49bb-ba08-aada63bc33d3,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2017-07-17,
7b498059-7311-4e8a-a337-71a252dfd21c,575c19b7-4052-41c2-9f0a-1c5813d02f99,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-17,
21dbc829-bedc-4dcb-8e04-6b4f5fd5198e,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-17,
61ee7acd-c315-43ad-8840-0e87c93aebda,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-17,
fda7a67d-398c-4adb-abca-fc71fe4f4ddf,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-17,
269eeaa2-5947-4a2e-baa5-4975dbc06c9d,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2017-07-17,
5125f97e-fe00-4b5c-9a95-865b40e1a0de,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2017-07-17,
7fd7bd14-7849-4d02-9cb2-c390bc1a5744,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2017-07-18,
efcba95f-35d5-4561-85c5-9514965312a0,ef64da7f-cfaf-4300-87b0-9313386b977c,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2017-07-18,
f4fc200d-031b-4a8a-8462-836b0085f2f5,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2017-07-18,
c63f5c5d-e419-4a9a-b240-1f43ab24fa47,d99f919b-1534-4516-8e8a-9cd106c6d8cd,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-18,
3613b2a5-abff-4b4f-bdb7-27af9335f616,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-18,
cd3bb89a-6fa7-4420-b88e-87dba81ed967,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2017-07-18,
6bd142d2-9e40-4755-8cec-495e496e2b37,d89bed32-3aee-4407-99e3-4103641b999a,4f735188-37c8-473d-ae32-1f7e34ccf892,2017-07-18,
f2667b1b-9d2c-4022-b6cf-c8085acb1171,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-18,
f3ff0e54-3ec2-427e-8b33-44de502a820c,55714da8-fcaf-4574-8443-59bfb511a524,12079497-e414-450a-8bf2-29f91de646bf,2017-07-18,
135417cc-15b9-4b9e-bab6-685f206bb3f5,43a39081-52b4-4f93-ad29-da7f329ea960,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2017-07-18,
8cb4dd75-e8ae-429d-935e-0ed94820031c,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-18,
3f310e93-02ad-4169-bf6e-24c35bbe71d5,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-18,
7b13f1d7-fb30-4100-8c41-8d661fab29c2,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2017-07-18,
e0817ccb-99f2-403f-8dce-e6bdc629ff2d,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-18,
2aec1c1e-e508-40b0-9c71-ea5c3ccafcd0,575c19b7-4052-41c2-9f0a-1c5813d02f99,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-18,
0080a499-fddb-4e8b-9c4c-563362af51eb,55714da8-fcaf-4574-8443-59bfb511a524,12079497-e414-450a-8bf2-29f91de646bf,2017-07-19,
0a7195be-cb4a-4ee6-8409-02a80d77089a,ef64da7f-cfaf-4300-87b0-9313386b977c,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2017-07-19,
b6d142f3-c24e-47cf-8fd0-968425876a64,d89bed32-3aee-4407-99e3-4103641b999a,4f735188-37c8-473d-ae32-1f7e34ccf892,2017-07-19,
eeeff468-308f-4f17-bbcf-5791662c4e2b,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2017-07-19,
349ba397-e21b-44d7-aaff-709009de6cb6,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-19,
de069b85-ed53-44bd-8a6a-6d42c350fd9d,bdc11650-6f74-49c4-875e-778aeb7632d9,27a59d3b-ff7c-48ea-b016-4798f560f5e1,2017-07-19,
912af54a-b875-4e80-9f1e-fa8c95d68888,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-19,
7303e922-e779-4fdd-858d-1a2cbf1ce612,d99f919b-1534-4516-8e8a-9cd106c6d8cd,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-19,
f2a4de33-8e8f-4f86-9060-7ab4e3cd196a,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-19,
14702f58-cd10-4c46-8eac-9d90401f94d7,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2017-07-19,
29f05f3b-71a6-4336-9cb9-e82341a0deef,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-19,
4e5e7bf5-c989-43eb-a7a6-43b50f146aaf,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-19,
75ea0b3e-ca90-449b-b94a-38cf8883f3d0,2142e1ba-3b40-445c-b8bb-f1f8b1054220,03556285-bdbb-4576-a06d-42f71f46ddc5,2017-07-19,
b092d9eb-75a7-4818-a2bb-981043072dd2,575c19b7-4052-41c2-9f0a-1c5813d02f99,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-19,
30ce6811-4b2f-4398-bb42-e0e98dd5b26c,43a39081-52b4-4f93-ad29-da7f329ea960,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2017-07-19,
9953df88-2294-4426-bf90-94a267c8f7cb,1d678440-b4b1-4954-9b39-70afb3ebbcfa,93941372-eb4c-4c40-aced-fe3267174393,2017-07-20,
9f13ec64-3de9-4d5d-b613-34d46e9f0152,575c19b7-4052-41c2-9f0a-1c5813d02f99,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-20,
bb95bc66-ba6d-410d-81a9-6e6ef90bb49b,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-20,
7de398ff-73be-4d58-babe-a27ca1894fd8,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-20,
2b66651c-3e78-42c9-bda2-a5a354daceb0,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-20,
c1ff407e-3783-440f-9d53-a1f0362d75a7,25507be1-6a68-4267-bd82-e097d94b359b,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-20,
9c02c58f-3486-41c6-a4cc-08635ed321eb,dcfd5266-00ce-442c-bc09-264cd20cf455,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,2017-07-20,
e968436a-3cfb-468b-a286-94f86481e2a1,d99f919b-1534-4516-8e8a-9cd106c6d8cd,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-20,
33527a5b-8457-4f57-adb8-5d10563eabbd,12079497-e414-450a-8bf2-29f91de646bf,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-20,
8199c3a6-2c89-4a7a-9716-b0d62245ef24,1d678440-b4b1-4954-9b39-70afb3ebbcfa,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-21,
25c2da6b-3f52-4156-9948-4f0cf980b368,12079497-e414-450a-8bf2-29f91de646bf,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-21,
33884fad-c9a8-4617-b44d-3ee83ee35036,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-21,
0630cdbb-fd04-464c-aa3a-2a429378ac6f,eb21dadd-8f10-4095-8bf3-dfb3b779f107,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-21,
74f34fda-193b-408d-9927-73553b84736f,d89bed32-3aee-4407-99e3-4103641b999a,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-21,
11807d17-7c1f-4ee1-8f65-865743bffe2e,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-21,
235d2729-839b-44af-92e3-124580e5aaf7,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-21,
573b5a8f-02b0-4aa6-8c82-540f55046d99,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-21,
7b2b6d0a-44a8-4198-822b-040c566a2768,27a59d3b-ff7c-48ea-b016-4798f560f5e1,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-21,
64c927e9-d67d-4144-bd26-6006468b1b1d,03556285-bdbb-4576-a06d-42f71f46ddc5,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-21,
df09063b-1bfc-45fe-ad84-9db601a43555,dcfd5266-00ce-442c-bc09-264cd20cf455,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-21,
9b58a47e-77ca-4805-9f0b-2aebdad96f31,93941372-eb4c-4c40-aced-fe3267174393,4f735188-37c8-473d-ae32-1f7e34ccf892,2017-07-21,
94d644e3-a947-426b-8a3e-3b6fa717d41b,d99f919b-1534-4516-8e8a-9cd106c6d8cd,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-21,
e928960f-e51b-4d1f-a97c-8974b8e8938c,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-21,
bb7d2149-bba3-4d01-9c78-663d7c19b4eb,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,55714da8-fcaf-4574-8443-59bfb511a524,2017-07-21,
1d2f15c8-b183-4154-bdd4-a5b4f7dbd49f,1d678440-b4b1-4954-9b39-70afb3ebbcfa,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-22,
a685bb22-4045-4f9e-92aa-530d3d39c6a0,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-22,
244fba40-8e9b-40a9-b3d6-96f488c86a8d,eb21dadd-8f10-4095-8bf3-dfb3b779f107,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-22,
7321af3c-dbce-450c-a3c0-03fdd4a5b693,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,55714da8-fcaf-4574-8443-59bfb511a524,2017-07-22,
6a3102d7-cb60-4365-9914-42637c59ad41,d89bed32-3aee-4407-99e3-4103641b999a,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-22,
9ccdb7d7-4b8b-4ec9-8960-e37bb1e9af84,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-22,
1e5e350a-d6dc-4528-bdc1-f8d2b78309b7,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-22,
a8af4f8d-2405-4507-9fba-7d6fbac369eb,12079497-e414-450a-8bf2-29f91de646bf,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-22,
08cfa4e3-92d9-41af-8b1f-2579ad350526,03556285-bdbb-4576-a06d-42f71f46ddc5,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-22,
4399e17f-7068-449d-8ad0-33667710e22f,93941372-eb4c-4c40-aced-fe3267174393,4f735188-37c8-473d-ae32-1f7e34ccf892,2017-07-22,
e0289d1c-e7cb-470f-aa39-f05f7ec215c8,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-22,
f5d1a044-d477-429a-9e7c-1779fd924c57,dcfd5266-00ce-442c-bc09-264cd20cf455,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-22,
bd218653-ed1d-4982-bab1-5102c680a8a3,d99f919b-1534-4516-8e8a-9cd106c6d8cd,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-22,
88e07319-e37a-42cb-8c9d-277a2d445d3a,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-22,
c9d34a6f-09ea-451e-b6a9-25aa3e4b7260,27a59d3b-ff7c-48ea-b016-4798f560f5e1,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-22,
80ee1511-246a-41af-b780-48845a255850,27a59d3b-ff7c-48ea-b016-4798f560f5e1,f246a5e5-afdb-479c-9aaa-c68beeda7af6,2017-07-23,
1cfb8732-c356-4ac8-843d-8fe6592e0e90,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,833a51a9-0d84-410f-bd77-da08c3e5e26e,2017-07-23,
d55cbe0c-5a47-434d-b10a-1b983be247e0,dcfd5266-00ce-442c-bc09-264cd20cf455,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-23,
9a25dbbf-2c64-4061-9b5d-d9ee9f81b444,03556285-bdbb-4576-a06d-42f71f46ddc5,c874a065-c115-4e7d-b0f0-235584fb0e6f,2017-07-23,
98f03469-d2a4-498a-8103-981fcec428a6,d89bed32-3aee-4407-99e3-4103641b999a,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-23,
f51995b5-ab87-46fa-ae76-1bbfeb43dfdd,1d678440-b4b1-4954-9b39-70afb3ebbcfa,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-23,
3efe15f5-7f01-478a-be78-2c2c3bd7b29a,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,55714da8-fcaf-4574-8443-59bfb511a524,2017-07-23,
02668a25-6f97-4808-9949-262527449840,eb21dadd-8f10-4095-8bf3-dfb3b779f107,75729d34-bca7-4a0f-b3df-6f26c6ad3719,2017-07-23,
e3812429-9f74-45c7-ad97-62b51299cfd4,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-23,
707b0dfb-2f80-4a28-9210-715c04e8a7f3,93941372-eb4c-4c40-aced-fe3267174393,4f735188-37c8-473d-ae32-1f7e34ccf892,2017-07-23,
f6eff187-d8b9-4022-90f6-a6755aea2b0f,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-23,
534e75c2-6797-4dee-9107-33832f5784ec,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,29dd9a87-5bcc-4774-80c3-7f50d985068b,2017-07-23,
8d28f854-eaf8-4509-9979-d84f7eca4095,d99f919b-1534-4516-8e8a-9cd106c6d8cd,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-23,
f4de5c2e-64bd-4259-b5d4-ad3b8d4eed09,12079497-e414-450a-8bf2-29f91de646bf,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-23,
57153e01-be17-4e29-a03d-adb75bbdffb2,575c19b7-4052-41c2-9f0a-1c5813d02f99,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,2017-07-23,
b36c19cd-b067-40ac-8138-92abc70874e8,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,55714da8-fcaf-4574-8443-59bfb511a524,2017-07-24,
a08d4491-53ef-40cb-a3c3-58ca5e0a7f90,12079497-e414-450a-8bf2-29f91de646bf,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-24,
fbd521a9-aa03-4277-80c1-771bf0bbd0f0,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-24,
a4d2a710-7380-409d-9105-762befde5dba,c874a065-c115-4e7d-b0f0-235584fb0e6f,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-24,2017-05-25 00:00:00
cfb4a706-20e2-4b2c-85d1-051b1cd2c7db,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2017-07-24,
3d71354f-2c04-4e0f-a07f-d0ee97055808,93941372-eb4c-4c40-aced-fe3267174393,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-24,
58d6ecb8-23a1-451d-b905-59bcaac51373,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-24,
d69db5ed-3ab7-4ed7-bfe5-054e2e9bbf9a,27a59d3b-ff7c-48ea-b016-4798f560f5e1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2017-07-24,
cd243a81-f950-4d18-be04-7506a0856904,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-24,
8734777b-12d5-4fd9-b31d-d004a92300c6,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2017-07-24,
39573c69-6edc-4f36-96b7-b8ed12212daf,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-24,
d53a97b0-1eda-491c-99e0-4604ac4888af,f246a5e5-afdb-479c-9aaa-c68beeda7af6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2017-07-24,
d4edd4ea-1702-417a-b3c8-2c9870726741,03556285-bdbb-4576-a06d-42f71f46ddc5,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2017-07-24,
ed0e474b-c8c8-4317-932e-89c7c9fe2ad6,dcfd5266-00ce-442c-bc09-264cd20cf455,d89bed32-3aee-4407-99e3-4103641b999a,2017-07-25,
791e0575-2c4d-48f0-bc21-6f376263afb9,f246a5e5-afdb-479c-9aaa-c68beeda7af6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2017-07-25,
31e4657f-4d7c-473b-a8c7-e463cf45544a,c874a065-c115-4e7d-b0f0-235584fb0e6f,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2017-07-25,
ce5bc860-b715-46df-a80b-e47ba58c99f5,12079497-e414-450a-8bf2-29f91de646bf,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-25,
ca9f065a-2857-4fb5-b1eb-2df2b882d5df,03556285-bdbb-4576-a06d-42f71f46ddc5,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2017-07-25,
ae7f4fa3-3a9b-4832-84e8-7c3de8b3c7f4,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2017-07-25,
ceb049c9-b872-45c5-a6f6-f5bf4d4ad025,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2017-07-25,
b79a70d1-18e8-4be0-8678-9146e7504a07,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,55714da8-fcaf-4574-8443-59bfb511a524,2017-07-25,
898a7059-7a0c-4546-9304-67b503dd7f86,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-25,
7e0833eb-c77a-4d45-9313-bc49160a356e,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-25,
b938a85d-6f9c-4fbc-842f-bcf31308ae92,93941372-eb4c-4c40-aced-fe3267174393,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-25,
f2078aba-3fbe-42cb-9da9-7873dadcc02c,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-25,
3fa86599-4af6-455e-b7e8-3df29bc0662f,27a59d3b-ff7c-48ea-b016-4798f560f5e1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2017-07-25,
8c49c2d4-0d10-49a5-bb6a-dbfcf292510c,4f735188-37c8-473d-ae32-1f7e34ccf892,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-25,
bade5664-b833-49f5-921e-d98dba4a1678,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-25,
615f5488-c07c-4290-92c4-386ce466dd18,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-26,
79c49b12-67d9-48f2-a8d6-14f5c8d76a03,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,a7723160-10b7-4277-a309-d8dd95a8ae65,2017-07-26,
1e849826-ec35-4617-86fc-cbb84741c90e,03556285-bdbb-4576-a06d-42f71f46ddc5,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2017-07-26,
959a2edf-641b-4aef-bb2c-69f2506995ec,12079497-e414-450a-8bf2-29f91de646bf,25507be1-6a68-4267-bd82-e097d94b359b,2017-07-26,
e69d0010-cf21-4e81-9378-21d4014089b1,dcfd5266-00ce-442c-bc09-264cd20cf455,d89bed32-3aee-4407-99e3-4103641b999a,2017-07-26,
f16ddda5-a0b5-4d4e-90d9-452e4dce186b,833a51a9-0d84-410f-bd77-da08c3e5e26e,575c19b7-4052-41c2-9f0a-1c5813d02f99,2017-07-26,
9f470b4f-e6af-4060-9368-f961f72b5112,27a59d3b-ff7c-48ea-b016-4798f560f5e1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2017-07-26,
edc96bef-d545-4804-9824-1471579850c9,4f735188-37c8-473d-ae32-1f7e34ccf892,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-26,
512352b0-36bb-46ac-be73-7ff8063abac4,f246a5e5-afdb-479c-9aaa-c68beeda7af6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2017-07-26,
3f432254-568a-41f0-82cc-e30758a49f9f,75729d34-bca7-4a0f-b3df-6f26c6ad3719,bdc11650-6f74-49c4-875e-778aeb7632d9,2017-07-26,
ba68f591-81b2-4090-8e7d-f228b65d7116,29dd9a87-5bcc-4774-80c3-7f50d985068b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2017-07-26,
1c2051f5-bbae-4865-a9ee-b00a420af837,c874a065-c115-4e7d-b0f0-235584fb0e6f,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2017-07-26,
dab5fe1d-5664-40b3-bea1-1dde63b2999f,55714da8-fcaf-4574-8443-59bfb511a524,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2017-07-26,
aaeb32af-2e47-4803-a687-e912a4858bb5,93941372-eb4c-4c40-aced-fe3267174393,43a39081-52b4-4f93-ad29-da7f329ea960,2017-07-26,
c8433a62-7f70-49d6-ac89-fcb73dc2840b,eb21dadd-8f10-4095-8bf3-dfb3b779f107,2142e1ba-3b40-445c-b8bb-f1f8b1054220,2017-07-26,
87e277c1-9c05-47e0-acc3-88d90dd236c7,dcfd5266-00ce-442c-bc09-264cd20cf455,d89bed32-3aee-4407-99e3-4103641b999a,2017-07-27,
da170eaf-fec8-4877-9b1f-37106cf6137c,f246a5e5-afdb-479c-9aaa-c68beeda7af6,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,2017-07-27,
bc4a9330-24b7-4360-b45f-4993ecb7f2f5,c874a065-c115-4e7d-b0f0-235584fb0e6f,03556285-bdbb-4576-a06d-42f71f46ddc5,2017-07-27,
f515accf-8f99-44ca-b386-9882a3ee126a,bdc11650-6f74-49c4-875e-778aeb7632d9,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,2017-07-27,
16f3e05c-65fb-4d10-98fb-b39be7880633,4f735188-37c8-473d-ae32-1f7e34ccf892,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,2017-07-27,
07e75370-6d4c-49ea-813e-1932cb648805,27a59d3b-ff7c-48ea-b016-4798f560f5e1,1d678440-b4b1-4954-9b39-70afb3ebbcfa,2017-07-27,
97f88733-7dce-4926-9481-9ce1f07b4f27,25507be1-6a68-4267-bd82-e097d94b359b,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,2017-07-27,
290fe9ff-5f98-4079-8846-0719c363bd74,55714da8-fcaf-4574-8443-59bfb511a524,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2017-07-27,
1c91f8ad-2699-4024-842f-1e78bd25e35b,eb21dadd-8f10-4095-8bf3-dfb3b779f107,575c19b7-4052-41c2-9f0a-1c5813d02f99,2017-07-28,
a240a722-b6ce-471d-b325-3ee9bab1e320,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,2017-07-28,
532afb12-21a2-45b0-a977-9e5326c0d543,833a51a9-0d84-410f-bd77-da08c3e5e26e,93941372-eb4c-4c40-aced-fe3267174393,2017-07-28,
df030f0b-b3c0-4e6b-8d66-6f3ec008e356,c874a065-c115-4e7d-b0f0-235584fb0e6f,03556285-bdbb-4576-a06d-42f71f46ddc5,2017-07-28,
50f741e8-a2da-4027-b7f4-7f654532b2ad,75729d34-bca7-4a0f-b3df-6f26c6ad3719,d99f919b-1534-4516-8e8a-9cd106c6d8cd,2017-07-28,
c453addb-bfc1-4b1f-a652-dfa281e0d508,a7723160-10b7-4277-a309-d8dd95a8ae65,ef64da7f-cfaf-4300-87b0-9313386b977c,2017-07-28,
