count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,3,1,0,2017-08-17,Brandon Crawford singles to left center field. Buster Posey out at third. Jarrett Parker scores.,,True,False,False,False,True,False,False,False,B,12,LD,,,,,5,aS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,84,78.0,CU,-29.0,-30.0,5.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Crawford', 'jersey_number': '35', 'id': 'd456e10f-20e9-44c2-a15a-6c66951e5afe'}","{'starting_base': 1, 'ending_base': 0, 'out': True, 'outcome_id': 'TO3', 'description': 'Buster Posey out at third.', 'preferred_name': 'Buster', 'first_name': 'Gerald', 'last_name': 'Posey', 'jersey_number': '28', 'id': '898c62b6-95bf-4973-a435-c6cb42a52158', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Maikel', 'first_name': 'Maikel', 'last_name': 'Franco', 'jersey_number': '7', 'id': '0781142d-3330-4d0b-8c8d-3217172704d7'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Rhys', 'first_name': 'Rhys', 'last_name': 'Hoskins', 'jersey_number': '17', 'id': '171b88ff-8043-4895-9e37-cc550071816e'}]}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Jarrett Parker scores.', 'preferred_name': 'Jarrett', 'first_name': 'Jarrett', 'last_name': 'Parker', 'jersey_number': '6', 'id': 'a0890c50-1874-4931-8401-ffc16f02d61d'}",
0,0,1,0,2017-08-22,Dee Gordon doubles to deep left center field.,,True,False,False,False,True,False,False,False,T,7,LD,,,,,1,aD,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,1,92.0,FA,100.0,21.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
1,0,1,0,2017-08-22,"Giancarlo Stanton grounds out to shortstop, Freddy Galvis to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,2,79.0,CU,-188.0,-130.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
2,0,2,0,2017-08-22,"Giancarlo Stanton grounds out to shortstop, Freddy Galvis to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,3,94.0,FA,-182.0,-104.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
3,0,3,0,2017-08-22,"Giancarlo Stanton grounds out to shortstop, Freddy Galvis to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,4,91.0,FA,-17.0,-130.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
3,0,4,1,2017-08-22,"Giancarlo Stanton grounds out to shortstop, Freddy Galvis to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,5,93.0,FA,64.0,-17.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
3,1,5,1,2017-08-22,"Giancarlo Stanton grounds out to shortstop, Freddy Galvis to Tommy Joseph.",,True,False,False,False,False,False,False,False,T,22,GB,,,,,1,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,6,86.0,CH,82.0,-43.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
0,1,1,1,2017-08-22,Christian Yelich doubles to left center field. Dee Gordon scores.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,7,93.0,FA,47.0,39.0,3.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
0,1,2,2,2017-08-22,Christian Yelich doubles to left center field. Dee Gordon scores.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,8,79.0,CU,70.0,-100.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
1,1,3,2,2017-08-22,Christian Yelich doubles to left center field. Dee Gordon scores.,,False,False,False,False,False,False,False,False,T,,,,,,,1,bDB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,9,79.0,CU,11.0,-169.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,,
1,1,4,2,2017-08-22,Christian Yelich doubles to left center field. Dee Gordon scores.,,True,False,False,False,True,False,False,False,T,12,GB,,,,,1,aD,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,10,94.0,FA,41.0,100.0,3.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Dee Gordon scores.', 'preferred_name': 'Dee', 'first_name': 'Devaris', 'last_name': 'Gordon', 'jersey_number': '9', 'id': '65de4cd1-ca86-468c-9346-1e68d6279a8e'}",,
1,1,1,0,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,11,80.0,CU,-158.0,-121.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
1,1,2,1,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,12,84.0,CH,-17.0,-39.0,8.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
1,1,3,2,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,13,93.0,FA,47.0,-30.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
1,1,4,2,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,14,93.0,FA,141.0,69.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
1,2,5,3,2017-08-22,Marcell Ozuna strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,1,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,15,80.0,CU,-88.0,-152.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
0,2,1,1,2017-08-22,"J.T. Realmuto grounds out to second base, César Hernández to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,16,92.0,FA,-82.0,60.0,1.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
0,2,2,2,2017-08-22,"J.T. Realmuto grounds out to second base, César Hernández to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,17,93.0,FA,41.0,-13.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
0,2,3,2,2017-08-22,"J.T. Realmuto grounds out to second base, César Hernández to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,1,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,18,92.0,FA,135.0,21.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
0,3,4,2,2017-08-22,"J.T. Realmuto grounds out to second base, César Hernández to Tommy Joseph.",,True,False,False,False,False,False,False,False,T,23,GB,,,,,1,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,19,92.0,FA,117.0,30.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
1,0,1,0,2017-08-22,Derek Dietrich doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,20,89.0,FA,-5.0,-134.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,2,1,2017-08-22,Derek Dietrich doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,21,83.0,CH,52.0,-95.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,3,2,2017-08-22,Derek Dietrich doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,22,94.0,FA,94.0,30.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,4,2,2017-08-22,Derek Dietrich doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,23,77.0,CU,170.0,-4.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,5,2,2017-08-22,Derek Dietrich doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,24,78.0,CU,82.0,-47.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,6,2,2017-08-22,Derek Dietrich doubles to deep right center field.,,True,False,False,False,True,False,False,False,T,9,LD,,,,,2,aD,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,25,92.0,FA,23.0,69.0,2.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Derek', 'first_name': 'Derek', 'last_name': 'Dietrich', 'jersey_number': '32', 'id': '04931bc2-76ee-4427-8da8-b5b3696f9ba6'}",,,
0,0,1,1,2017-08-22,"Tomas Telis grounds out to first base, Tommy Joseph to Aaron Nola. Derek Dietrich to third.",,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,26,78.0,CU,52.0,-47.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Derek', 'first_name': 'Derek', 'last_name': 'Dietrich', 'jersey_number': '32', 'id': '04931bc2-76ee-4427-8da8-b5b3696f9ba6'}",,,
0,1,2,1,2017-08-22,"Tomas Telis grounds out to first base, Tommy Joseph to Aaron Nola. Derek Dietrich to third.",,True,False,False,False,False,False,False,False,T,24,GB,,,,,2,oGO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,27,84.0,CH,88.0,-30.0,6.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Derek Dietrich to third.', 'preferred_name': 'Derek', 'first_name': 'Derek', 'last_name': 'Dietrich', 'jersey_number': '32', 'id': '04931bc2-76ee-4427-8da8-b5b3696f9ba6'}",,,
0,2,1,0,2017-08-22,"Miguel Rojas grounds out to shortstop, Freddy Galvis to Tommy Joseph. Derek Dietrich scores.",,True,False,False,False,False,False,False,False,T,22,GB,,,,,2,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,28,90.0,FA,141.0,-47.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Derek Dietrich scores.', 'preferred_name': 'Derek', 'first_name': 'Derek', 'last_name': 'Dietrich', 'jersey_number': '32', 'id': '04931bc2-76ee-4427-8da8-b5b3696f9ba6'}",,,
0,2,1,1,2017-08-22,Dan Straily singles.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,29,90.0,FA,17.0,-100.0,8.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,2,2,1,2017-08-22,Dan Straily singles.,,True,False,False,False,True,False,False,False,T,35,FB,,,,,2,aS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,30,92.0,FA,47.0,43.0,3.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
0,2,1,1,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,31,78.0,CU,-94.0,-43.0,7.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
0,2,2,2,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,32,80.0,CU,-147.0,-160.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
1,2,3,2,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,33,93.0,FA,211.0,130.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
2,2,4,2,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,False,False,False,False,False,False,False,False,T,,,,,,,2,bDB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,34,79.0,CU,-200.0,-208.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
2,2,5,2,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,False,False,False,False,False,False,False,False,T,,,,,,,2,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,35,78.0,CU,-147.0,-186.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
2,3,6,2,2017-08-22,Dee Gordon grounds out to first base to Tommy Joseph.,,True,False,False,False,False,False,False,False,T,24,GB,,,,,2,oGO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,36,84.0,CH,70.0,-104.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Dan', 'first_name': 'Daniel', 'last_name': 'Straily', 'jersey_number': '58', 'id': 'e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1'}",,,
0,0,1,1,2017-08-22,Giancarlo Stanton strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,37,92.0,FA,-117.0,-8.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,0,2,2,2017-08-22,Giancarlo Stanton strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,38,94.0,FA,-94.0,43.0,1.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,3,2,2017-08-22,Giancarlo Stanton strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,39,95.0,FA,-111.0,-39.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,4,3,2017-08-22,Giancarlo Stanton strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,3,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,40,96.0,FA,-52.0,13.0,4.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,1,1,1,2017-08-22,Christian Yelich flies out to deep center field to Nick Williams.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,41,95.0,FA,47.0,-47.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,2,1,2017-08-22,Christian Yelich flies out to deep center field to Nick Williams.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,42,86.0,CH,-111.0,-126.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,1,3,1,2017-08-22,Christian Yelich flies out to deep center field to Nick Williams.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,43,86.0,CH,0.0,-143.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,2,4,1,2017-08-22,Christian Yelich flies out to deep center field to Nick Williams.,,True,False,False,False,False,False,False,False,T,8,FB,,,,,3,oFO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,44,93.0,FA,5.0,-47.0,8.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,2,1,0,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,45,95.0,FA,-123.0,-52.0,13.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,2,2,1,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,46,92.0,FA,147.0,34.0,11.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,2,3,2,2017-08-22,Marcell Ozuna strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,47,84.0,CH,-17.0,-147.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,3,4,3,2017-08-22,Marcell Ozuna strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,3,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,48,95.0,FA,-29.0,43.0,2.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,1,1,0,2017-08-22,J.T. Realmuto flies out to right center field to Nick Williams.,,True,False,False,False,False,False,False,False,T,14,FB,,,,,4,oFO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,49,92.0,FA,-23.0,95.0,2.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,1,1,1,2017-08-22,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,50,94.0,FA,0.0,-26.0,5.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,1,2,2,2017-08-22,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,4,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,51,78.0,CU,70.0,-39.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,2,3,3,2017-08-22,Derek Dietrich strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,4,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,52,79.0,CU,-41.0,-165.0,12.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,2,1,1,2017-08-22,"Tomas Telis grounds out to second base, César Hernández to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,4,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,53,93.0,FA,-5.0,43.0,2.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,2,2,2,2017-08-22,"Tomas Telis grounds out to second base, César Hernández to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,,,,,4,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,54,78.0,CU,94.0,-60.0,9.0,R,,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
