count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,4,3,2017-06-11,Nomar Mazara strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Nomar,141d06a7-bef6-4d75-8bcb-7ed64be0d16e,Mazara,Nomar,4,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,51,90.0,SL,-176.0,-86.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,52,96.0,FA,17.0,43.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,1,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,4,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,53,95.0,FA,-152.0,13.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,3,1,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,4,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,54,95.0,FA,135.0,-47.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,1,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,True,False,False,False,False,False,False,False,T,22,GB,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,4,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,55,85.0,SL,-58.0,-43.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,1,0,2017-06-11,Rougned Odor singles to center field.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,56,95.0,FA,64.0,160.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2017-06-11,Rougned Odor singles to center field.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,57,90.0,SL,-135.0,-26.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,3,1,2017-06-11,Rougned Odor singles to center field.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,58,79.0,CU,141.0,143.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,1,2017-06-11,Rougned Odor singles to center field.,,True,False,False,False,True,False,False,False,T,13,GB,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,aS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,59,95.0,FA,82.0,-17.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Rougned', 'first_name': 'Rougned', 'last_name': 'Odor', 'jersey_number': '12', 'id': 'f2954280-cd18-4cba-bf61-321e37f730c5'}",,,
0,2,1,1,2017-06-11,Jonathan Lucroy flies out to center field to Michael Taylor.,,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,4,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,60,95.0,FA,0.0,17.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Rougned', 'first_name': 'Rougned', 'last_name': 'Odor', 'jersey_number': '12', 'id': 'f2954280-cd18-4cba-bf61-321e37f730c5'}",,,
0,2,2,2,2017-06-11,Jonathan Lucroy flies out to center field to Michael Taylor.,,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,4,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,61,94.0,FA,94.0,-52.0,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Rougned', 'first_name': 'Rougned', 'last_name': 'Odor', 'jersey_number': '12', 'id': 'f2954280-cd18-4cba-bf61-321e37f730c5'}",,,
1,2,3,2,2017-06-11,Jonathan Lucroy flies out to center field to Michael Taylor.,,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,4,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,62,85.0,CH,188.0,-169.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Rougned', 'first_name': 'Rougned', 'last_name': 'Odor', 'jersey_number': '12', 'id': 'f2954280-cd18-4cba-bf61-321e37f730c5'}",,,
1,3,4,2,2017-06-11,Jonathan Lucroy flies out to center field to Michael Taylor.,,True,False,False,False,False,False,False,False,T,13,FB,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,4,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,63,85.0,SL,-70.0,56.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Rougned', 'first_name': 'Rougned', 'last_name': 'Odor', 'jersey_number': '12', 'id': 'f2954280-cd18-4cba-bf61-321e37f730c5'}",,,
1,0,1,0,2017-06-11,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,64,84.0,CH,235.0,91.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2017-06-11,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,65,85.0,CH,158.0,21.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2017-06-11,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,66,95.0,FA,-76.0,121.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,4,3,2017-06-11,Joey Gallo strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,5,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,67,90.0,SL,-158.0,-47.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2017-06-11,Delino DeShields strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,5,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,68,85.0,SL,58.0,-8.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,2,2017-06-11,Delino DeShields strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,5,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,69,95.0,FA,-88.0,0.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,3,3,2017-06-11,Delino DeShields strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,70,97.0,FA,-76.0,82.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,1,0,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,71,94.0,FA,129.0,17.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,72,93.0,FA,88.0,0.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,3,1,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,73,87.0,SL,141.0,13.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,4,2,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,74,95.0,FA,70.0,-13.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,5,2,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,75,87.0,SL,-76.0,-13.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,6,2,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,76,95.0,FA,70.0,60.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,3,7,3,2017-06-11,Austin Bibens-Dirkx called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Austin,f9521008-5ab7-4628-9a21-5b2570e92c18,Bibens-Dirkx,Austin,5,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,77,85.0,SL,64.0,52.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2017-06-11,"Shin-Soo Choo grounds out to second base, Daniel Murphy to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,6,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,78,95.0,FA,-135.0,86.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,0,2017-06-11,"Shin-Soo Choo grounds out to second base, Daniel Murphy to Adam Lind.",,True,False,False,False,False,False,False,False,T,23,GB,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,6,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,79,87.0,SL,88.0,17.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,1,0,2017-06-11,Elvis Andrus called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,80,75.0,CU,-5.0,143.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,1,2017-06-11,Elvis Andrus called out on strikes.,,False,False,True,False,False,False,False,False,T,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,6,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,81,85.0,SL,58.0,60.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,3,1,2017-06-11,Elvis Andrus called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,82,85.0,SL,-200.0,-152.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,4,2,2017-06-11,Elvis Andrus called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,6,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,83,85.0,SL,-5.0,-4.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,5,3,2017-06-11,Elvis Andrus called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,6,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,84,97.0,FA,-141.0,-30.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,1,0,2017-06-11,"Nomar Mazara grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Nomar,141d06a7-bef6-4d75-8bcb-7ed64be0d16e,Mazara,Nomar,6,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,85,96.0,FA,-217.0,-147.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2017-06-11,"Nomar Mazara grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Nomar,141d06a7-bef6-4d75-8bcb-7ed64be0d16e,Mazara,Nomar,6,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,86,88.0,SL,-188.0,-86.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,3,3,1,2017-06-11,"Nomar Mazara grounds out to shortstop, Stephen Drew to Adam Lind.",,True,False,False,False,False,False,False,False,T,22,GB,Nomar,141d06a7-bef6-4d75-8bcb-7ed64be0d16e,Mazara,Nomar,6,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,87,96.0,FA,-29.0,65.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,7,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,88,84.0,SL,0.0,60.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,2,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,7,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,89,94.0,FA,147.0,56.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,3,2,2017-06-11,"Adrián Béltre grounds out to shortstop, Stephen Drew to Adam Lind.",,True,False,False,False,False,False,False,False,T,22,GB,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,7,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,90,95.0,FA,-17.0,147.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2017-06-11,Rougned Odor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,7,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,91,79.0,CU,11.0,-91.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,2,2017-06-11,Rougned Odor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,7,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,92,83.0,CH,88.0,0.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,3,2,2017-06-11,Rougned Odor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,93,88.0,SL,-164.0,-169.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,4,3,2017-06-11,Rougned Odor strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,7,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,94,96.0,FA,-58.0,60.0,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,1,1,2017-06-11,"Jonathan Lucroy grounds out to third base, Anthony Rendón to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,7,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,95,95.0,FA,64.0,-17.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,2,2,2017-06-11,"Jonathan Lucroy grounds out to third base, Anthony Rendón to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,7,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,96,86.0,SL,-129.0,-113.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,3,3,2,2017-06-11,"Jonathan Lucroy grounds out to third base, Anthony Rendón to Adam Lind.",,True,False,False,False,False,False,False,False,T,21,GB,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,7,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,97,85.0,SL,47.0,69.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2017-06-11,"Joey Gallo grounds out to second base, Daniel Murphy to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,8,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,98,93.0,FA,-182.0,139.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2017-06-11,"Joey Gallo grounds out to second base, Daniel Murphy to Adam Lind.",,False,False,False,False,False,False,False,False,T,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,8,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,99,94.0,FA,94.0,17.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,3,1,2017-06-11,"Joey Gallo grounds out to second base, Daniel Murphy to Adam Lind.",,True,False,False,False,False,False,False,False,T,23,GB,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,8,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,100,83.0,CH,76.0,17.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2017-06-11,Delino DeShields reaches on error. Fielding error by Anthony Rendón.,,False,False,False,False,False,False,False,False,T,,,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,8,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,101,84.0,SL,35.0,26.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,2,2017-06-11,Delino DeShields reaches on error. Fielding error by Anthony Rendón.,,False,False,False,False,False,False,False,False,T,,,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,8,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,102,84.0,SL,-158.0,-113.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,3,2,2017-06-11,Delino DeShields reaches on error. Fielding error by Anthony Rendón.,"[{'type': 'fielding', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}]",True,False,False,False,False,False,False,False,T,21,GB,Delino,106e6fb6-6460-412e-abdb-9f73469a27b9,DeShields,Delino,8,aROE,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,103,84.0,SL,-52.0,-39.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
1,1,1,0,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,False,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,104,85.0,CH,176.0,139.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
1,1,2,1,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,False,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,105,93.0,FA,-11.0,-117.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
2,1,3,1,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,False,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,106,86.0,SL,-117.0,-143.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
2,1,4,2,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,False,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,107,94.0,FA,-17.0,-4.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
3,1,5,2,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,False,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,108,86.0,SL,-123.0,-13.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,,
4,1,6,2,2017-06-11,Jurickson Profar walks. Delino DeShields to second.,,True,False,False,False,False,False,False,False,T,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,8,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,109,95.0,FA,-176.0,-56.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jurickson', 'first_name': 'Jurickson', 'last_name': 'Profar', 'jersey_number': '19', 'id': '75ba17fd-160d-4695-86af-7c614cb8f264'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Delino DeShields to second.', 'preferred_name': 'Delino', 'first_name': 'Delino', 'last_name': 'DeShields', 'jersey_number': '3', 'id': '106e6fb6-6460-412e-abdb-9f73469a27b9'}",,
