count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
2,2,2,0,2017-06-27,Paul Goldschmidt walks.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,3,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,38,89.0,CH,-147.0,-152.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,,
3,2,3,0,2017-06-27,Paul Goldschmidt walks.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,3,bDB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,39,86.0,SL,-129.0,-204.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,,
3,2,4,1,2017-06-27,Paul Goldschmidt walks.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,3,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,40,85.0,SL,-23.0,-56.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,,
3,2,5,2,2017-06-27,Paul Goldschmidt walks.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,3,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,41,86.0,SL,-123.0,-100.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,,
4,2,6,2,2017-06-27,Paul Goldschmidt walks.,,True,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,3,bDB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,42,100.0,FA,-129.0,-213.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
1,2,1,0,2017-06-27,Jake Lamb called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,43,90.0,CH,-5.0,-160.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
2,2,2,0,2017-06-27,Jake Lamb called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,44,90.0,CH,-47.0,-121.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
2,2,3,1,2017-06-27,Jake Lamb called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,45,96.0,FA,41.0,-104.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
2,2,4,2,2017-06-27,Jake Lamb called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,46,86.0,SL,-123.0,-147.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
2,2,5,2,2017-06-27,Jake Lamb called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,47,87.0,SL,-58.0,-52.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
2,3,6,3,2017-06-27,Jake Lamb called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,3,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,48,87.0,SL,47.0,-17.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Paul', 'first_name': 'Paul', 'last_name': 'Goldschmidt', 'jersey_number': '44', 'id': '7c9c97fd-7a89-49e1-830b-0274a5c2209a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'David', 'first_name': 'Senger', 'last_name': 'Peralta', 'jersey_number': '6', 'id': '11d8880d-4581-4531-b6f9-1170eaaff32d'}",,
0,0,1,1,2017-06-27,"Brandon Drury grounds out to third base, Jedd Gyorko to Matt Carpenter.",,False,False,False,False,False,False,False,False,B,,,Brandon,37de17c5-5ff0-449e-b6a9-a936d1c9a78b,Drury,Brandon,4,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,49,83.0,SL,-70.0,-60.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,1,2,1,2017-06-27,"Brandon Drury grounds out to third base, Jedd Gyorko to Matt Carpenter.",,True,False,False,False,False,False,False,False,B,21,GB,Brandon,37de17c5-5ff0-449e-b6a9-a936d1c9a78b,Drury,Brandon,4,oGO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,50,89.0,CH,41.0,-21.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,1,0,2017-06-27,Daniel Descalso doubles to deep left center field.,,False,False,False,False,False,False,False,False,B,,,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,51,94.0,FA,135.0,-21.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,2,1,2017-06-27,Daniel Descalso doubles to deep left center field.,,False,False,False,False,False,False,False,False,B,,,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,4,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,52,87.0,CH,117.0,-30.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,3,2,2017-06-27,Daniel Descalso doubles to deep left center field.,,False,False,False,False,False,False,False,False,B,,,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,4,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,53,84.0,SL,64.0,8.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,4,2,2017-06-27,Daniel Descalso doubles to deep left center field.,,False,False,False,False,False,False,False,False,B,,,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,54,85.0,SL,182.0,73.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,5,2,2017-06-27,Daniel Descalso doubles to deep left center field.,,True,False,False,False,True,False,False,False,B,7,LD,Daniel,30c281d4-5f16-4398-8ad0-39ef38e16973,Descalso,Daniel,4,aD,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,55,97.0,FA,70.0,-26.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
0,1,1,1,2017-06-27,Chris Iannetta strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,56,97.0,FA,5.0,17.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
1,1,2,1,2017-06-27,Chris Iannetta strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,57,88.0,CH,-194.0,26.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
1,1,3,2,2017-06-27,Chris Iannetta strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,58,97.0,FA,-52.0,56.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
1,2,4,3,2017-06-27,Chris Iannetta strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Christopher,e39fe9ea-bc67-442e-a178-50a5c0a81b9d,Iannetta,Chris,4,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,59,87.0,CT,-147.0,-65.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
0,2,1,1,2017-06-27,Nick Ahmed strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,4,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,60,97.0,FA,-117.0,-26.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
1,2,2,1,2017-06-27,Nick Ahmed strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,4,bDB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,61,85.0,SL,-182.0,-204.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
2,2,3,1,2017-06-27,Nick Ahmed strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,4,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,62,97.0,FA,-35.0,156.0,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
2,2,4,2,2017-06-27,Nick Ahmed strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,4,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,63,86.0,SL,-82.0,-73.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
2,3,5,3,2017-06-27,Nick Ahmed strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Nicholas,43944ff4-dec0-4f37-8c8c-fe71123d5cd7,Ahmed,Nick,4,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,64,88.0,SL,-170.0,-43.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Descalso', 'jersey_number': '3', 'id': '30c281d4-5f16-4398-8ad0-39ef38e16973'}",,,
0,0,1,1,2017-06-27,Taijuan Walker strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Taijuan,515af486-d938-4cb6-90e4-943323a5737c,Walker,Taijuan,5,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,65,95.0,FA,5.0,4.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,0,2,2,2017-06-27,Taijuan Walker strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Taijuan,515af486-d938-4cb6-90e4-943323a5737c,Walker,Taijuan,5,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,66,85.0,SL,-117.0,-108.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,1,3,3,2017-06-27,Taijuan Walker strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Taijuan,515af486-d938-4cb6-90e4-943323a5737c,Walker,Taijuan,5,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,67,86.0,SL,-117.0,-100.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,1,1,1,2017-06-27,Gregor Blanco flies out to deep left field to Randal Grichuk.,,False,False,False,False,False,False,False,False,B,,,Gregor,cbb197fc-6321-4a20-b931-b7260496a8b7,Blanco,Gregor,5,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,68,95.0,FA,41.0,-86.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,2,1,2017-06-27,Gregor Blanco flies out to deep left field to Randal Grichuk.,,False,False,False,False,False,False,False,False,B,,,Gregor,cbb197fc-6321-4a20-b931-b7260496a8b7,Blanco,Gregor,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,69,96.0,FA,0.0,-204.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,3,1,2017-06-27,Gregor Blanco flies out to deep left field to Randal Grichuk.,,False,False,False,False,False,False,False,False,B,,,Gregor,cbb197fc-6321-4a20-b931-b7260496a8b7,Blanco,Gregor,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,70,97.0,FA,82.0,-160.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,2,4,1,2017-06-27,Gregor Blanco flies out to deep left field to Randal Grichuk.,,True,False,False,False,False,False,False,False,B,6,FB,Gregor,cbb197fc-6321-4a20-b931-b7260496a8b7,Blanco,Gregor,5,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,71,95.0,FA,94.0,-30.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,1,1,2017-06-27,David Peralta called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Senger,11d8880d-4581-4531-b6f9-1170eaaff32d,Peralta,David,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,72,96.0,FA,111.0,13.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,2,2,2017-06-27,David Peralta called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Senger,11d8880d-4581-4531-b6f9-1170eaaff32d,Peralta,David,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,73,98.0,FA,-47.0,-13.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,3,2,2017-06-27,David Peralta called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Senger,11d8880d-4581-4531-b6f9-1170eaaff32d,Peralta,David,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,74,88.0,SL,-129.0,-156.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,4,2,2017-06-27,David Peralta called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Senger,11d8880d-4581-4531-b6f9-1170eaaff32d,Peralta,David,5,bDB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,75,87.0,SL,-117.0,-204.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,3,5,3,2017-06-27,David Peralta called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Senger,11d8880d-4581-4531-b6f9-1170eaaff32d,Peralta,David,5,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,76,88.0,SL,82.0,-73.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,0,1,1,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,77,87.0,CH,-11.0,-26.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,0,2,2,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,78,84.0,SL,-141.0,-26.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,0,3,2,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,79,99.0,FA,-117.0,0.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,4,2,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,80,95.0,FA,-123.0,-165.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,5,2,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,81,99.0,FA,76.0,-69.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,6,2,2017-06-27,Paul Goldschmidt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,82,87.0,CT,0.0,73.0,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,7,3,2017-06-27,Paul Goldschmidt strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Paul,7c9c97fd-7a89-49e1-830b-0274a5c2209a,Goldschmidt,Paul,6,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,83,87.0,CT,-88.0,-91.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,1,0,2017-06-27,Jake Lamb walks.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,84,86.0,SL,-105.0,-134.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,2,1,2017-06-27,Jake Lamb walks.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,85,88.0,CH,76.0,0.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,3,1,2017-06-27,Jake Lamb walks.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,86,95.0,FA,11.0,-160.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,4,2,2017-06-27,Jake Lamb walks.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,87,86.0,SL,-5.0,-95.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
3,1,5,2,2017-06-27,Jake Lamb walks.,,False,False,False,False,False,False,False,False,B,,,Jacob,35a3e757-618f-4f85-a80f-9f717bec806d,Lamb,Jake,6,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,88,86.0,SL,123.0,8.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
