count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,2,1,2017-06-12,Matt Kemp homers to center field.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,96.0,FA,152.0,34.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,3,2,2017-06-12,Matt Kemp homers to center field.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,83.0,CU,-23.0,-100.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,1,4,2,2017-06-12,Matt Kemp homers to center field.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,89.0,CH,205.0,-13.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
3,1,5,2,2017-06-12,Matt Kemp homers to center field.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,88.0,CH,194.0,0.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
3,1,6,2,2017-06-12,Matt Kemp homers to center field.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,83.0,CU,17.0,-47.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
3,1,7,2,2017-06-12,Matt Kemp homers to center field.,,True,False,False,False,True,False,False,False,T,3,LD,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,1,aHR,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,97.0,FA,-17.0,4.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Kemp', 'jersey_number': '27', 'id': 'f4c666e5-2a05-4258-8ddc-da6e0cffdb57'}",,,
0,2,1,0,2017-06-12,Matt Adams flies out to deep left field to Brian Goodwin.,,True,False,False,False,False,False,False,False,T,6,FB,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,1,oFO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,96.0,FA,64.0,26.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
0,2,1,1,2017-06-12,Tyler Flowers strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Cole,a56edcec-1c59-4eb4-bfdd-11da27e478ee,Flowers,Tyler,1,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,96.0,FA,-88.0,4.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,2,2,1,2017-06-12,Tyler Flowers strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Cole,a56edcec-1c59-4eb4-bfdd-11da27e478ee,Flowers,Tyler,1,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,94.0,FA,-100.0,126.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,2,3,2,2017-06-12,Tyler Flowers strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Cole,a56edcec-1c59-4eb4-bfdd-11da27e478ee,Flowers,Tyler,1,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,83.0,CU,-105.0,-73.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,3,4,3,2017-06-12,Tyler Flowers strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Cole,a56edcec-1c59-4eb4-bfdd-11da27e478ee,Flowers,Tyler,1,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,82.0,CU,-70.0,-113.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,0,1,0,2017-06-12,Rio Ruiz strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rio,b42351bd-4834-47f0-bc95-612eb5fa9669,Ruiz,Rio,2,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,95.0,FA,-135.0,-30.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,0,2,1,2017-06-12,Rio Ruiz strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rio,b42351bd-4834-47f0-bc95-612eb5fa9669,Ruiz,Rio,2,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,82.0,CU,-41.0,-43.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,0,3,2,2017-06-12,Rio Ruiz strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Rio,b42351bd-4834-47f0-bc95-612eb5fa9669,Ruiz,Rio,2,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,81.0,CU,17.0,-60.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,4,3,2017-06-12,Rio Ruiz strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Rio,b42351bd-4834-47f0-bc95-612eb5fa9669,Ruiz,Rio,2,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,97.0,FA,-158.0,21.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,1,0,2017-06-12,Dansby Swanson lines out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Dansby,5773d9a2-dfc1-458a-acac-67528d6618b3,Swanson,Dansby,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,25,96.0,FA,-135.0,8.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,2,1,2017-06-12,Dansby Swanson lines out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Dansby,5773d9a2-dfc1-458a-acac-67528d6618b3,Swanson,Dansby,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,26,81.0,CU,-17.0,26.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,3,2,2017-06-12,Dansby Swanson lines out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Dansby,5773d9a2-dfc1-458a-acac-67528d6618b3,Swanson,Dansby,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,27,81.0,CU,-111.0,-69.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,2,4,2,2017-06-12,Dansby Swanson lines out to deep right field to Bryce Harper.,,True,False,False,False,False,False,False,False,T,10,LD,Dansby,5773d9a2-dfc1-458a-acac-67528d6618b3,Swanson,Dansby,2,oLO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,28,97.0,FA,-47.0,30.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
0,2,1,1,2017-06-12,Michael Foltynewicz called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Michael,8d78e2bc-5462-4262-bc92-cb5cda1ba102,Foltynewicz,Michael,2,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,29,97.0,FA,-64.0,-65.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
0,2,2,2,2017-06-12,Michael Foltynewicz called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Michael,8d78e2bc-5462-4262-bc92-cb5cda1ba102,Foltynewicz,Michael,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,30,83.0,CU,41.0,-43.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,2,3,2,2017-06-12,Michael Foltynewicz called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Michael,8d78e2bc-5462-4262-bc92-cb5cda1ba102,Foltynewicz,Michael,2,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,31,96.0,FA,-70.0,121.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,3,4,3,2017-06-12,Michael Foltynewicz called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Michael,8d78e2bc-5462-4262-bc92-cb5cda1ba102,Foltynewicz,Michael,2,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,32,97.0,FA,-47.0,-21.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,0,1,0,2017-06-12,Ender Inciarte flies out to left field to Brian Goodwin.,,False,False,False,False,False,False,False,False,T,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,33,82.0,CU,-129.0,-56.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,0,2,0,2017-06-12,Ender Inciarte flies out to left field to Brian Goodwin.,,False,False,False,False,False,False,False,False,T,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,34,96.0,FA,-135.0,34.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,0,3,1,2017-06-12,Ender Inciarte flies out to left field to Brian Goodwin.,,False,False,False,False,False,False,False,False,T,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,3,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,35,96.0,FA,88.0,-30.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,1,4,1,2017-06-12,Ender Inciarte flies out to left field to Brian Goodwin.,,True,False,False,False,False,False,False,False,T,11,FB,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,3,oFO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,36,96.0,FA,0.0,56.0,2.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,1,0,2017-06-12,Brandon Phillips singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,3,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,37,82.0,CU,-117.0,-95.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,2,1,2017-06-12,Brandon Phillips singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,3,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,38,82.0,CU,-100.0,-100.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
1,1,3,2,2017-06-12,Brandon Phillips singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,3,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,39,83.0,CU,-100.0,-117.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,1,4,2,2017-06-12,Brandon Phillips singles to deep left field.,,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,3,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,40,90.0,CH,-76.0,-165.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,
2,1,5,2,2017-06-12,Brandon Phillips singles to deep left field.,,True,False,False,False,True,False,False,False,T,6,LD,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,3,aS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,41,82.0,CU,-23.0,0.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
1,1,1,0,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,42,93.0,FA,182.0,165.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
1,1,2,1,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,43,94.0,FA,-41.0,69.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
1,1,3,2,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,44,94.0,FA,23.0,-43.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
2,1,4,2,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,45,94.0,FA,-170.0,82.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
3,1,5,2,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,False,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,46,95.0,FA,147.0,113.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,,
4,1,6,2,2017-06-12,Nick Markakis walks. Brandon Phillips to second.,,True,False,False,False,False,False,False,False,T,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,47,96.0,FA,-11.0,-95.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Brandon Phillips to second.', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
0,1,1,1,2017-06-12,Matt Kemp strikes out swinging. Brandon Phillips to third.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,3,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,48,89.0,SL,-41.0,-26.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
0,1,2,2,2017-06-12,Matt Kemp strikes out swinging. Brandon Phillips to third.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,3,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,49,80.0,CU,-94.0,-100.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
1,1,3,2,2017-06-12,Matt Kemp strikes out swinging. Brandon Phillips to third.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,3,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,50,95.0,FA,194.0,52.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
1,2,4,3,2017-06-12,Matt Kemp strikes out swinging. Brandon Phillips to third.,,True,False,False,False,False,False,False,True,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,3,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,51,88.0,CH,105.0,-100.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Brandon Phillips to third.', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
1,2,1,0,2017-06-12,Matt Adams homers to center field. Nick Markakis scores. Brandon Phillips scores.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,52,95.0,FA,88.0,95.0,3.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
1,2,2,1,2017-06-12,Matt Adams homers to center field. Nick Markakis scores. Brandon Phillips scores.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,53,88.0,CH,117.0,-104.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
2,2,3,1,2017-06-12,Matt Adams homers to center field. Nick Markakis scores. Brandon Phillips scores.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,54,95.0,FA,-135.0,126.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
3,2,4,1,2017-06-12,Matt Adams homers to center field. Nick Markakis scores. Brandon Phillips scores.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,55,89.0,CH,-64.0,-117.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
3,2,5,2,2017-06-12,Matt Adams homers to center field. Nick Markakis scores. Brandon Phillips scores.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,56,89.0,CH,100.0,-4.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Phillips', 'jersey_number': '4', 'id': 'cafd9371-c7fc-4c7d-9364-0a795e0d617e'}",,
