count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,0,3,1,15,"Lorenzo Cain grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,84,88.0,FA,-200.0,-82.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,1,4,1,15,"Lorenzo Cain grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,T,22,GB,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,6,05,oGO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,85,87.0,CH,-82.0,-113.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
0,1,1,1,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,86,75.0,CU,88.0,-4.0,6.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
1,1,2,1,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,87,86.0,CH,200.0,-156.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
1,1,3,2,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,88,89.0,FA,-88.0,95.0,1.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
1,1,4,2,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,89,87.0,CH,88.0,-100.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,1,5,2,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,T,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,90,76.0,CU,-82.0,-213.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,2,6,2,15,"Christian Yelich grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,T,22,GB,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,05,oGO,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,91,87.0,CH,129.0,-65.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
0,2,1,1,15,Jesus Aguilar doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,6,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,92,88.0,FA,-5.0,0.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
0,2,2,1,15,Jesus Aguilar doubles to deep right center field.,,True,False,False,False,True,False,False,False,T,9,LD,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,6,05,aD,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,93,90.0,FA,-129.0,-13.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,24,Aguilar,False,AD2,Jesus,0.0,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
1,2,1,0,15,Travis Shaw walks.,,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,6,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,94,86.0,CH,-76.0,-117.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,24,Aguilar,False,,Jesus,2.0,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,2,2,0,15,Travis Shaw walks.,,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,6,05,bDB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,95,86.0,CH,11.0,-156.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,24,Aguilar,False,,Jesus,2.0,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,2,3,1,15,Travis Shaw walks.,,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,6,05,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,96,88.0,FA,-82.0,56.0,1.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,24,Aguilar,False,,Jesus,2.0,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
3,2,4,1,15,Travis Shaw walks.,,False,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,6,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,97,89.0,FA,-117.0,34.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,24,Aguilar,False,,Jesus,2.0,,,,,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
4,2,5,1,15,Travis Shaw walks.,,True,False,False,False,False,False,False,False,T,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,6,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,98,86.0,CH,117.0,82.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,AD1,Travis,0.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
0,2,1,1,15,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,99,74.0,CU,-94.0,-21.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
1,2,2,1,15,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,100,89.0,FA,-188.0,-4.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
2,2,3,1,15,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,101,70.0,CU,-200.0,8.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
3,2,4,1,15,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,102,89.0,FA,-129.0,-73.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
3,2,5,2,15,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,kFT,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,103,87.0,CH,117.0,0.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
3,3,6,3,15,Domingo Santana strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,6,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,104,74.0,CU,-76.0,-30.0,4.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,,Travis,1.0,2.0,False,,2.0,,,,,,,,,0.0,Clear,24.0,9.0,2018-05-16T03:11:49.000Z,92.0,NW,4.0,2018
0,0,1,1,21,Lorenzo Cain singles to right field.,,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,1,88.0,CH,-135.0,-4.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
0,0,2,1,21,Lorenzo Cain singles to right field.,,True,False,False,False,True,False,False,False,B,15,FB,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,05,aS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,2,88.0,FA,-129.0,-47.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,AD1,Lorenzo,0.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
0,0,1,1,21,Christian Yelich strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,05,kF,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,3,85.0,CH,82.0,-104.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,0,2,1,21,Christian Yelich strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,4,86.0,CH,123.0,-60.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,0,3,2,21,Christian Yelich strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,05,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,5,90.0,FA,100.0,-95.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,1,4,3,21,Christian Yelich strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,05,kFT,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,6,86.0,CH,135.0,-108.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
0,2,1,0,21,Jesus Aguilar flies out to right field to Chris Owings.,,True,False,False,False,False,False,False,False,B,15,FB,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,05,oFO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,7,89.0,FA,-141.0,-30.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,2,1,0,21,Travis Shaw homers to center field. Lorenzo Cain scores.,,False,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,8,87.0,CH,135.0,-13.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,,Lorenzo,1.0,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,2,2,0,21,Travis Shaw homers to center field. Lorenzo Cain scores.,,True,False,False,False,True,False,False,False,B,3,FB,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,05,aHR,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,9,86.0,CH,58.0,-60.0,9.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,4.0,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,21,Shaw,False,ERN,Travis,0.0,4.0,False,ERN,1.0,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
0,2,1,1,21,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,10,69.0,CU,11.0,-39.0,8.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,2,2,1,21,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,11,89.0,FA,41.0,213.0,10.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,2,3,2,21,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,12,90.0,FA,-135.0,-8.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
2,2,4,2,21,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,13,91.0,FA,-211.0,-147.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
2,3,5,3,21,Domingo Santana strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,1,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,14,84.0,SL,-164.0,-173.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-21T23:57:03.000Z,48.0,NE,6.0,2018
1,0,1,0,21,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,15,89.0,FA,-158.0,78.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
1,0,2,1,21,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,16,87.0,CH,123.0,-43.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
2,0,3,1,21,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,17,90.0,FA,-158.0,26.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
3,0,4,1,21,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,bB,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,18,87.0,CH,82.0,-117.0,12.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
3,0,5,2,21,Jonathan Villar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,19,89.0,FA,29.0,0.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
3,1,6,3,21,Jonathan Villar strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,05,kKS,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,20,89.0,FA,-11.0,17.0,5.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
0,1,1,1,21,"Manny Piña grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,21,89.0,FA,-123.0,39.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
1,1,2,1,21,"Manny Piña grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,False,False,False,False,False,False,False,False,B,,,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,22,90.0,FA,147.0,-126.0,11.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
1,2,3,1,21,"Manny Piña grounds out to shortstop, Nick Ahmed to Paul Goldschmidt.",,True,False,False,False,False,False,False,False,B,22,GB,Manuel,7dc35a11-dd9d-4906-b402-65f9116833b7,Piña,Manny,2,05,oGO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,23,83.0,SL,-123.0,-152.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
0,2,1,1,21,Orlando Arcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,24,90.0,FA,-5.0,56.0,2.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
1,2,2,1,21,Orlando Arcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,25,81.0,SL,-135.0,-86.0,13.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
1,2,3,2,21,Orlando Arcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,26,90.0,FA,-100.0,39.0,1.0,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,100.0,"Light Drizzle, Mist",46.0,93.0,2018-05-22T00:12:38.000Z,48.0,NE,6.0,2018
