count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,2,3,0,02,"David Freese grounds out to shortstop, Trea Turner to Matt Adams.",,True,False,False,False,False,False,False,False,T,22,GB,David,6b511f87-fd17-4dfd-b227-8e96fc8951c2,Freese,David,6,05,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,92,95.0,FA,-35.0,-30.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,49.0,36.0,2018-05-03T01:03:56.000Z,78.0,S,8.0,2018
0,2,1,1,02,Jordy Mercer strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jordy,f7e89c0d-5a15-4085-9a46-18aaaa5955da,Mercer,Jordy,6,05,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,93,87.0,SL,-47.0,39.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,49.0,36.0,2018-05-03T01:03:56.000Z,78.0,S,8.0,2018
0,2,2,2,02,Jordy Mercer strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jordy,f7e89c0d-5a15-4085-9a46-18aaaa5955da,Mercer,Jordy,6,05,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,94,82.0,CU,-88.0,60.0,1.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,49.0,36.0,2018-05-03T01:03:56.000Z,78.0,S,8.0,2018
0,3,3,3,02,Jordy Mercer strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Jordy,f7e89c0d-5a15-4085-9a46-18aaaa5955da,Mercer,Jordy,6,05,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,95,81.0,CU,-88.0,-147.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,49.0,36.0,2018-05-03T01:03:56.000Z,78.0,S,8.0,2018
0,0,1,1,02,Adam Frazier strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adam,cb07e138-22b7-4a0a-a294-5b9d89475e1d,Frazier,Adam,7,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,96,88.0,SL,17.0,-47.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
0,0,2,2,02,Adam Frazier strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adam,cb07e138-22b7-4a0a-a294-5b9d89475e1d,Frazier,Adam,7,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,97,94.0,FA,76.0,100.0,3.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
1,0,3,2,02,Adam Frazier strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adam,cb07e138-22b7-4a0a-a294-5b9d89475e1d,Frazier,Adam,7,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,98,83.0,CU,152.0,-65.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
1,1,4,3,02,Adam Frazier strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Adam,cb07e138-22b7-4a0a-a294-5b9d89475e1d,Frazier,Adam,7,05,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,99,82.0,CU,11.0,-121.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
0,1,1,1,02,Max Moroff strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Maxwell,a2daf91d-dc3a-45d8-b434-18dc5b372564,Moroff,Max,7,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,100,87.0,SL,-94.0,-86.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
0,1,2,2,02,Max Moroff strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Maxwell,a2daf91d-dc3a-45d8-b434-18dc5b372564,Moroff,Max,7,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,101,82.0,CU,129.0,-39.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
0,2,3,3,02,Max Moroff strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Maxwell,a2daf91d-dc3a-45d8-b434-18dc5b372564,Moroff,Max,7,05,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,102,83.0,CU,117.0,-117.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
1,2,1,0,02,Grégory Polanco flies out to center field to Michael Taylor.,,False,False,False,False,False,False,False,False,T,,,Grégory,f772223f-2fbe-4191-aa67-6f495b4c7dd8,Polanco,Grégory,7,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,103,96.0,FA,123.0,117.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
1,3,2,0,02,Grégory Polanco flies out to center field to Michael Taylor.,,True,False,False,False,False,False,False,False,T,13,FB,Grégory,f772223f-2fbe-4191-aa67-6f495b4c7dd8,Polanco,Grégory,7,05,oFO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,104,87.0,SL,-17.0,91.0,2.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,51.0,43.0,2018-05-03T01:24:20.000Z,75.0,SSW,8.0,2018
0,0,1,0,07,Travis Jankowski singles to shallow left field.,,True,False,False,False,True,False,False,False,B,16,GB,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,1,05,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,1,95.0,FA,82.0,-13.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,AD1,Travis,0.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
0,0,1,1,07,Eric Hosmer reaches on a fielder's choice to second base. Travis Jankowski out at second.,,False,False,False,False,False,False,False,False,B,,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,Hosmer,Eric,1,05,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,2,83.0,CU,-129.0,-117.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,16,Jankowski,False,,Travis,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
0,1,2,1,07,Eric Hosmer reaches on a fielder's choice to second base. Travis Jankowski out at second.,,True,False,False,False,False,False,False,False,B,23,GB,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,Hosmer,Eric,1,05,oFC,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,3,94.0,FA,-82.0,121.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,AD1,Eric,0.0,0.0,True,FO2,1.0,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
0,1,1,1,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,False,False,False,False,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,4,95.0,FA,-88.0,21.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
0,1,2,2,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,False,False,False,False,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,5,83.0,CU,41.0,-86.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
1,1,3,2,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,False,False,False,False,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,6,96.0,FA,-164.0,47.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
2,1,4,2,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,False,False,False,False,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,bDB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,7,89.0,CH,58.0,-186.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
3,1,5,2,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,False,False,False,False,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,8,96.0,FA,-11.0,-178.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,False,,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
3,3,6,3,07,Franchy Cordero called out on strikes. Eric Hosmer caught stealing second.,,True,False,False,True,False,False,False,False,B,,,Franchy,86ba9859-b227-4e85-b982-a240a92929cc,Cordero,Franchy,1,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,9,83.0,CU,-23.0,-34.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Eric Hosmer caught stealing second.,0.0,"[{'sequence': 2, 'type': 'putout', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '15', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Wieters', 'jersey_number': '32', 'id': '3af422a1-b7bd-4edb-8b78-a61e3f4483a3'}, {'sequence': 2, 'type': 'assist', 'preferred_name': 'Trea', 'first_name': 'Trea', 'last_name': 'Turner', 'jersey_number': '7', 'id': '67dc86a1-cc03-41ae-ba7d-e5b8434c83e8'}]",Eric,6ef878e2-1f2d-4855-a250-2ec7c97f961c,30,Hosmer,True,CS2,Eric,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:24:44.000Z,63.0,SW,7.0,2018
0,0,1,1,07,Raffy Lopez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,82.0,CU,105.0,-47.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,0,2,1,07,Raffy Lopez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,89.0,CH,141.0,-139.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,0,3,1,07,Raffy Lopez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,96.0,FA,-141.0,-13.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,0,4,2,07,Raffy Lopez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,84.0,CU,-64.0,-69.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,0,5,2,07,Raffy Lopez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,96.0,FA,64.0,21.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,1,6,3,07,Raffy Lopez strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Rafael,d8b6c435-8881-4136-b322-908cceb0fb56,Lopez,Raffy,2,05,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,89.0,SL,17.0,-43.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
0,1,1,1,07,Chase Headley walks.,,False,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,95.0,FA,105.0,4.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,1,2,1,07,Chase Headley walks.,,False,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,89.0,CH,170.0,-56.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,1,3,1,07,Chase Headley walks.,,False,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,89.0,CH,152.0,4.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
2,1,4,2,07,Chase Headley walks.,,False,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,96.0,FA,23.0,-4.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
3,1,5,2,07,Chase Headley walks.,,False,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,96.0,FA,117.0,108.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
4,1,6,2,07,Chase Headley walks.,,True,False,False,False,False,False,False,False,B,,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,Headley,Chase,2,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,83.0,CU,170.0,82.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,AD1,Chase,0.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
0,1,1,1,07,José Pirela grounds out to second base. Chase Headley out at second.,,False,False,False,False,False,False,False,False,B,,,José,5aa76998-6600-4bc4-901b-4511d1aa4b4c,Pirela,José,2,05,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,95.0,FA,-29.0,30.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
0,1,2,2,07,José Pirela grounds out to second base. Chase Headley out at second.,,False,False,False,False,False,False,False,False,B,,,José,5aa76998-6600-4bc4-901b-4511d1aa4b4c,Pirela,José,2,05,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,94.0,FA,152.0,-52.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,1,3,2,07,José Pirela grounds out to second base. Chase Headley out at second.,,False,False,False,False,False,False,False,False,B,,,José,5aa76998-6600-4bc4-901b-4511d1aa4b4c,Pirela,José,2,05,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,88.0,SL,-170.0,-108.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,1,4,2,07,José Pirela grounds out to second base. Chase Headley out at second.,,False,False,False,False,False,False,False,False,B,,,José,5aa76998-6600-4bc4-901b-4511d1aa4b4c,Pirela,José,2,05,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,25,88.0,CH,158.0,-95.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,3,5,2,07,José Pirela grounds out to second base. Chase Headley out at second.,,True,False,False,True,False,False,False,False,B,23,GB,José,5aa76998-6600-4bc4-901b-4511d1aa4b4c,Pirela,José,2,05,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,26,95.0,FA,-70.0,117.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Chase Headley out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Trea', 'first_name': 'Trea', 'last_name': 'Turner', 'jersey_number': '7', 'id': '67dc86a1-cc03-41ae-ba7d-e5b8434c83e8'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Wilmer', 'first_name': 'Wilmer', 'last_name': 'Difo', 'jersey_number': '1', 'id': 'a4287a90-bdf2-4a98-a4b3-053c2a4a9863'}]",Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,True,FO2,Chase,1.0,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:43:11.000Z,63.0,SW,7.0,2018
1,0,1,0,07,Freddy Galvis pops out to shallow left field to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,27,95.0,FA,-82.0,-91.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:58:56.000Z,63.0,SW,7.0,2018
1,0,2,1,07,Freddy Galvis pops out to shallow left field to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,05,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,28,83.0,CU,117.0,26.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:58:56.000Z,63.0,SW,7.0,2018
1,0,3,2,07,Freddy Galvis pops out to shallow left field to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,05,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,29,95.0,FA,52.0,-17.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:58:56.000Z,63.0,SW,7.0,2018
2,0,4,2,07,Freddy Galvis pops out to shallow left field to Anthony Rendón.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,3,05,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,30,91.0,SL,-135.0,-165.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,53.0,72.0,2018-05-08T02:58:56.000Z,63.0,SW,7.0,2018
