count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
3,2,5,2,15,Mike Trout walks.,,False,False,False,False,False,False,False,False,T,,,Michael,7f518632-2d5d-48c8-b994-2d4d43a1ef3b,Trout,Mike,7,07,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,107,88.0,SL,0.0,-8.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Luis,988be7d6-536b-4aec-81af-710c6b3537b3,18,Valbuena,False,,Luis,2.0,,,,,,,,,,,,,0.0,Sunny,65.0,53.0,2018-07-15T22:22:19.000Z,85.0,W,4.0,2018
4,2,6,2,15,Mike Trout walks.,,True,False,False,False,False,False,False,False,T,,,Michael,7f518632-2d5d-48c8-b994-2d4d43a1ef3b,Trout,Mike,7,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,108,90.0,SL,-70.0,-134.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Michael,7f518632-2d5d-48c8-b994-2d4d43a1ef3b,27,Trout,False,AD1,Mike,0.0,2.0,False,,2.0,,,,,,,,,0.0,Sunny,65.0,53.0,2018-07-15T22:22:19.000Z,85.0,W,4.0,2018
0,0,1,1,21,Lorenzo Cain strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,1,90.0,FA,-5.0,-91.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,0,2,1,21,Lorenzo Cain strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,2,91.0,FA,-158.0,-108.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,0,3,2,21,Lorenzo Cain strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,3,87.0,SL,5.0,-130.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,1,4,3,21,Lorenzo Cain strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,1,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,4,88.0,SL,-5.0,-95.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
0,1,1,1,21,Christian Yelich called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,07,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,5,91.0,FA,-5.0,-95.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,1,2,1,21,Christian Yelich called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,07,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,6,86.0,SL,70.0,-152.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,1,3,2,21,Christian Yelich called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,07,kKS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,7,88.0,SL,123.0,-100.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,1,4,2,21,Christian Yelich called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,07,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,8,92.0,FA,88.0,-104.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,2,5,3,21,Christian Yelich called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,1,07,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,9,90.0,FA,-105.0,-13.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
1,2,1,0,21,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,10,91.0,FA,47.0,121.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
2,2,2,0,21,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,11,88.0,SL,0.0,-100.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
2,2,3,1,21,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,12,91.0,FA,-76.0,-65.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
2,2,4,2,21,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,13,88.0,SL,0.0,-156.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
3,2,5,2,21,Jesus Aguilar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,14,72.0,CU,-117.0,108.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
3,3,6,3,21,Jesus Aguilar strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,1,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,15,89.0,SL,-58.0,-134.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:38:19.000Z,68.0,N,11.0,2018
0,0,1,1,21,Interference error by Yasmani Grandal.,,False,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,2,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,16,90.0,FA,41.0,-91.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,0,2,1,21,Interference error by Yasmani Grandal.,"[{'type': 'interference', 'preferred_name': 'Yasmani', 'first_name': 'Yasmani', 'last_name': 'Grandal', 'jersey_number': '9', 'id': '643547ae-4a60-4135-b290-88a1b2160cbb'}]",True,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,2,07,aCI,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,17,86.0,UN,,,,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,8,Braun,False,AD1,Ryan,0.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,0,1,0,21,Tyler Saladino singles to left field. Ryan Braun to second.,,False,False,False,False,False,False,False,False,B,,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,Saladino,Tyler,2,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,18,89.0,SL,135.0,-30.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,8,Braun,False,,Ryan,1.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,0,2,1,21,Tyler Saladino singles to left field. Ryan Braun to second.,,False,False,False,False,False,False,False,False,B,,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,Saladino,Tyler,2,07,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,19,88.0,SL,129.0,26.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,8,Braun,False,,Ryan,1.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,0,3,1,21,Tyler Saladino singles to left field. Ryan Braun to second.,,True,False,False,False,True,False,False,False,B,11,GB,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,Saladino,Tyler,2,07,aS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,20,88.0,SL,64.0,4.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,AD1,Tyler,0.0,2.0,False,AD2,1.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,0,1,1,21,Hernán Pérez lines out to deep center field to Chris Taylor. Ryan Braun to third.,,False,True,False,False,False,False,False,False,B,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,07,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,21,91.0,FA,94.0,13.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,1.0,2.0,False,,2.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,0,2,1,21,Hernán Pérez lines out to deep center field to Chris Taylor. Ryan Braun to third.,,False,False,False,False,False,False,False,False,B,,,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,07,bDB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,22,73.0,CU,100.0,-217.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,1.0,2.0,False,,2.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,1,3,1,21,Hernán Pérez lines out to deep center field to Chris Taylor. Ryan Braun to third.,,True,False,False,False,False,False,False,False,B,8,LD,Hernán,15084533-4310-4f51-a800-fe42abd08bcf,Pérez,Hernán,2,07,oLO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,23,88.0,SL,-64.0,-26.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,1.0,3.0,False,AD3,2.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,1,1,1,21,"Keon Broxton grounds out to shortstop, Manny Machado to Cody Bellinger. Tyler Saladino to second. Ryan Braun scores.",,False,False,False,False,False,False,False,False,B,,,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,2,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,24,90.0,FA,-23.0,-21.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,1.0,3.0,False,,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,2,2,1,21,"Keon Broxton grounds out to shortstop, Manny Machado to Cody Bellinger. Tyler Saladino to second. Ryan Braun scores.",,True,False,False,False,False,False,False,False,B,22,GB,Keon,730d17c3-98ce-4e03-a0eb-691ec0698c03,Broxton,Keon,2,07,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,25,72.0,CU,-52.0,-60.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Tyler Saladino to second.,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,AD2,Tyler,1.0,4.0,False,URN,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,2,1,1,21,"Erik Kratz grounds out to shortstop, Kiké Hernández to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Erik,21a330cf-ed71-4e0d-b6ca-0aea5dc1017c,Kratz,Erik,2,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,26,88.0,SL,117.0,-69.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,2.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,2,2,1,21,"Erik Kratz grounds out to shortstop, Kiké Hernández to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Erik,21a330cf-ed71-4e0d-b6ca-0aea5dc1017c,Kratz,Erik,2,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,27,90.0,FA,100.0,-195.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,2.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,2,3,2,21,"Erik Kratz grounds out to shortstop, Kiké Hernández to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Erik,21a330cf-ed71-4e0d-b6ca-0aea5dc1017c,Kratz,Erik,2,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,28,72.0,CU,-88.0,26.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,2.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,2,4,2,21,"Erik Kratz grounds out to shortstop, Kiké Hernández to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Erik,21a330cf-ed71-4e0d-b6ca-0aea5dc1017c,Kratz,Erik,2,07,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,29,88.0,SL,-5.0,-139.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,2.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
1,3,5,2,21,"Erik Kratz grounds out to shortstop, Kiké Hernández to Cody Bellinger.",,True,False,False,False,False,False,False,False,B,22,GB,Erik,21a330cf-ed71-4e0d-b6ca-0aea5dc1017c,Kratz,Erik,2,07,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,30,88.0,SL,-82.0,-69.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,2.0,,Tyler,d7b7608b-f9b2-4d48-a28c-237e2ff683c6,13,Saladino,False,,Tyler,2.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-21T23:56:51.000Z,68.0,N,11.0,2018
0,0,1,1,21,Chase Anderson pops out to second base to Kiké Hernández.,,False,False,False,False,False,False,False,False,B,,,Robert,4bdcd59e-2cd5-4d1e-8058-588a72a1f8ae,Anderson,Chase,3,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,31,90.0,FA,88.0,0.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
0,1,2,1,21,Chase Anderson pops out to second base to Kiké Hernández.,,True,False,False,False,False,False,False,False,B,23,PU,Robert,4bdcd59e-2cd5-4d1e-8058-588a72a1f8ae,Anderson,Chase,3,07,oPO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,32,89.0,FA,76.0,17.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
0,1,1,1,21,Lorenzo Cain singles to third base.,,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,3,07,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,33,88.0,SL,88.0,-30.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
0,1,2,1,21,Lorenzo Cain singles to third base.,,True,False,False,False,True,False,False,False,B,21,GB,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,3,07,aS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,34,89.0,FA,-70.0,-17.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,6,Cain,False,AD1,Lorenzo,0.0,,,,,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
0,1,1,0,21,Christian Yelich singles to right field. Lorenzo Cain to third.,,True,False,False,False,True,False,False,False,B,15,GB,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,07,aS,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,35,88.0,SL,-5.0,-26.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,22,Yelich,False,AD1,Christian,0.0,3.0,False,AD3,1.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
1,1,1,0,21,Jesus Aguilar grounds out to shortstop. Christian Yelich out at second.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,3,07,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,36,91.0,FA,-100.0,86.0,1.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,22,Yelich,False,,Christian,1.0,3.0,False,,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
1,1,2,1,21,Jesus Aguilar grounds out to shortstop. Christian Yelich out at second.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,3,07,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,37,88.0,SL,94.0,-43.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,22,Yelich,False,,Christian,1.0,3.0,False,,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
1,1,3,2,21,Jesus Aguilar grounds out to shortstop. Christian Yelich out at second.,,False,False,False,False,False,False,False,False,B,,,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,3,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,38,72.0,CU,-64.0,-130.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,1.0,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,22,Yelich,False,,Christian,1.0,3.0,False,,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
1,3,4,2,21,Jesus Aguilar grounds out to shortstop. Christian Yelich out at second.,,True,False,False,True,False,False,False,False,B,22,GB,Jesus,7f3f58bc-ed65-421a-8597-825f675b5afc,Aguilar,Jesus,3,07,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,39,88.0,SL,-100.0,-4.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Christian Yelich out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Kiké', 'first_name': 'Enriqué', 'last_name': 'Hernández', 'jersey_number': '14', 'id': '8a7b7092-4e7b-4112-92bf-fc5d72a83d17'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Manny', 'first_name': 'Manuel', 'last_name': 'Machado', 'jersey_number': '8', 'id': '3bb4a60b-953e-4bef-8b25-c6f07d54eddf'}]",Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,22,Yelich,True,FO2,Christian,1.0,3.0,False,,3.0,,,,,,,,,100.0,Light Drizzle,62.0,83.0,2018-07-22T00:15:12.000Z,68.0,N,11.0,2018
0,0,1,1,21,"Ryan Braun grounds out to second base, Kiké Hernández to Cody Bellinger.",,False,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,4,07,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,40,88.0,SL,129.0,-121.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,,,,,,,,,,,,,,,,,,,,,100.0,Overcast,62.0,78.0,2018-07-22T00:29:37.000Z,70.0,N,12.0,2018
