count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,2,4,2,11,Adrián González strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,3,05,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,45,94.0,SI,17.0,39.0,2.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,52,Céspedes,False,,Yoenis,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-11T23:41:05.000Z,74.0,N,6.0,2018
2,3,5,3,11,Adrián González strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,3,05,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,46,82.0,CU,-11.0,-195.0,12.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,52,Céspedes,False,,Yoenis,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-11T23:41:05.000Z,74.0,N,6.0,2018
1,0,1,0,11,Wilmer Flores strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,47,91.0,FA,135.0,139.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,0,2,1,11,Wilmer Flores strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,48,92.0,SI,100.0,82.0,3.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,0,3,2,11,Wilmer Flores strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,49,93.0,SI,47.0,-13.0,6.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
2,0,4,2,11,Wilmer Flores strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,50,81.0,CU,-129.0,-95.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
2,0,5,2,11,Wilmer Flores strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,51,90.0,SL,-23.0,60.0,2.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
2,1,6,3,11,Wilmer Flores strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,4,05,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,52,89.0,SL,-152.0,-56.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
0,2,1,0,11,Michael Conforto lines out to deep center field to Odubel Herrera.,,True,False,False,False,False,False,False,False,T,8,LD,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,4,05,oLO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,53,94.0,SI,41.0,-78.0,9.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,2,1,0,11,"Devin Mesoraco grounds out to shortstop, Maikel Franco to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,4,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,54,94.0,FA,-135.0,-65.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,2,2,1,11,"Devin Mesoraco grounds out to shortstop, Maikel Franco to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,4,05,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,55,89.0,SL,5.0,47.0,2.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,2,3,2,11,"Devin Mesoraco grounds out to shortstop, Maikel Franco to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,4,05,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,56,93.0,SI,0.0,-21.0,5.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
1,3,4,2,11,"Devin Mesoraco grounds out to shortstop, Maikel Franco to Carlos Santana.",,True,False,False,False,False,False,False,False,T,22,GB,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,4,05,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,57,88.0,CH,41.0,26.0,6.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,35.0,25.0,2018-05-12T00:08:39.000Z,74.0,N,6.0,2018
0,0,1,1,11,"Steven Matz grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Steven,03fda22a-f8a3-45e8-80dc-bf8190a22020,Matz,Steven,5,05,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,58,91.0,FA,64.0,-91.0,9.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
1,0,2,1,11,"Steven Matz grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Steven,03fda22a-f8a3-45e8-80dc-bf8190a22020,Matz,Steven,5,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,59,78.0,CU,-111.0,-91.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
2,0,3,1,11,"Steven Matz grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,Steven,03fda22a-f8a3-45e8-80dc-bf8190a22020,Matz,Steven,5,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,60,92.0,SI,-152.0,-143.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
2,1,4,1,11,"Steven Matz grounds out to second base, César Hernández to Carlos Santana.",,True,False,False,False,False,False,False,False,T,23,GB,Steven,03fda22a-f8a3-45e8-80dc-bf8190a22020,Matz,Steven,5,05,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,61,91.0,SI,17.0,69.0,2.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
1,1,1,0,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,62,93.0,SI,158.0,47.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
1,1,2,1,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,63,92.0,SI,-88.0,4.0,4.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
2,1,3,1,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,64,92.0,SI,-47.0,108.0,10.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
3,1,4,1,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,65,88.0,SL,-76.0,113.0,10.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
3,1,5,2,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,False,False,False,False,False,False,False,False,T,,,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,66,92.0,SI,11.0,-56.0,8.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
3,2,6,2,11,"Amed Rosario grounds out to second base, César Hernández to Carlos Santana.",,True,False,False,False,False,False,False,False,T,23,GB,German,e19efe62-ace7-4202-97bf-d457a71c50d5,Rosario,Amed,5,05,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,67,88.0,SL,-88.0,-165.0,12.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
0,2,1,1,11,Brandon Nimmo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,5,05,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,68,89.0,SL,88.0,69.0,3.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
0,2,2,2,11,Brandon Nimmo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,5,05,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,69,81.0,CU,-5.0,-113.0,12.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
1,2,3,2,11,Brandon Nimmo strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,5,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,70,92.0,SI,123.0,82.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
1,3,4,3,11,Brandon Nimmo strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,5,05,kKS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,71,87.0,CH,-47.0,-113.0,12.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:21:08.000Z,73.0,NNE,6.0,2018
0,0,1,1,11,Asdrubal Cabrera lines out to left field to Rhys Hoskins.,,False,False,False,False,False,False,False,False,T,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,6,05,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,72,78.0,SL,105.0,47.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
0,0,2,2,11,Asdrubal Cabrera lines out to left field to Rhys Hoskins.,,False,False,False,False,False,False,False,False,T,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,6,05,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,73,92.0,SI,-58.0,-43.0,7.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,0,3,2,11,Asdrubal Cabrera lines out to left field to Rhys Hoskins.,,False,False,False,False,False,False,False,False,T,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,6,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,74,86.0,CH,158.0,134.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,1,4,2,11,Asdrubal Cabrera lines out to left field to Rhys Hoskins.,,True,False,False,False,False,False,False,False,T,11,LD,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,6,05,oLO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,75,80.0,CU,117.0,65.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,1,1,0,11,Yoenis Céspedes strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,6,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,76,93.0,SI,-194.0,-52.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,1,2,1,11,Yoenis Céspedes strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,6,05,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,77,92.0,SI,-135.0,-65.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,1,3,2,11,Yoenis Céspedes strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,6,05,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,78,93.0,SI,129.0,13.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,2,4,3,11,Yoenis Céspedes strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,6,05,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,79,87.0,CH,-182.0,-182.0,13.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
0,2,1,1,11,Adrián González singles to center field.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,6,05,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,80,94.0,SI,-47.0,-65.0,7.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,2,2,1,11,Adrián González singles to center field.,,False,False,False,False,False,False,False,False,T,,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,6,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,81,94.0,SI,158.0,-95.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,2,3,1,11,Adrián González singles to center field.,,True,False,False,False,True,False,False,False,T,13,GB,Adrián,10154eef-8834-48e0-97e7-d7436367534c,González,Adrián,6,05,aS,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,82,80.0,CU,117.0,-8.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,23,González,False,AD1,Adrián,0.0,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,2,1,0,11,Wilmer Flores pops out to Carlos Santana.,,False,False,False,False,False,False,False,False,T,,,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,6,05,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,83,80.0,CU,-47.0,-100.0,7.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,23,González,False,,Adrián,1.0,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
1,3,2,0,11,Wilmer Flores pops out to Carlos Santana.,,True,False,False,False,False,False,False,False,T,35,PU,Wilmer,45bca5ce-4514-4a91-9410-e201c7b0052d,Flores,Wilmer,6,05,oPO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,84,94.0,FA,-23.0,-8.0,5.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Adrián,10154eef-8834-48e0-97e7-d7436367534c,23,González,False,,Adrián,1.0,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:42:18.000Z,73.0,NNE,6.0,2018
0,0,1,1,11,Michael Conforto walks.,,False,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,85,79.0,CU,-76.0,-21.0,4.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
0,0,2,2,11,Michael Conforto walks.,,False,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,86,88.0,CH,52.0,-121.0,12.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
1,0,3,2,11,Michael Conforto walks.,,False,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,87,93.0,SI,-41.0,156.0,10.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
2,0,4,2,11,Michael Conforto walks.,,False,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,88,87.0,CH,258.0,169.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
3,0,5,2,11,Michael Conforto walks.,,False,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,89,93.0,SI,170.0,-4.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
4,0,6,2,11,Michael Conforto walks.,,True,False,False,False,False,False,False,False,T,,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,Conforto,Michael,7,05,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,90,85.0,CU,258.0,178.0,11.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,30,Conforto,False,AD1,Michael,0.0,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
0,0,1,1,11,Devin Mesoraco grounds out to shortstop. Michael Conforto out at second.,,False,True,False,False,False,False,False,False,T,,,Devin,f96be926-0ffa-41ba-91d9-6a7697f466b6,Mesoraco,Devin,7,05,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,91,93.0,SI,-100.0,-69.0,7.0,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,1.0,,Michael,e5bdeb0e-38fc-4d30-8127-43d0d5b2864d,30,Conforto,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,34.0,24.0,2018-05-12T00:59:00.000Z,73.0,NNE,6.0,2018
