count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
1,0,2,1,21,"Shin-Soo Choo grounds out to shortstop, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,1,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,2,85.0,CU,-141.0,-191.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
2,0,3,1,21,"Shin-Soo Choo grounds out to shortstop, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,1,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,3,95.0,FA,-129.0,-56.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
2,0,4,2,21,"Shin-Soo Choo grounds out to shortstop, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,1,07,kKL,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,4,95.0,FA,41.0,-78.0,9.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
2,1,5,2,21,"Shin-Soo Choo grounds out to shortstop, José Ramírez to Yonder Alonso.",,True,False,False,False,False,False,False,False,B,22,GB,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,1,07,oGO,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,5,90.0,CH,147.0,-73.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
0,1,1,0,21,Rougned Odor singles to right field.,,True,False,False,False,True,False,False,False,B,15,LD,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,1,07,aS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,6,95.0,FA,-11.0,-21.0,5.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,AD1,Rougned,0.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,1,1,0,21,Elvis Andrus lines out to center field to Tyler Naquin.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,1,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,7,92.0,FA,176.0,-4.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,1,2,1,21,Elvis Andrus lines out to center field to Tyler Naquin.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,1,07,kKL,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,8,85.0,CU,76.0,39.0,3.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,1,3,2,21,Elvis Andrus lines out to center field to Tyler Naquin.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,1,07,kF,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,9,96.0,FA,-41.0,39.0,1.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,1,4,2,21,Elvis Andrus lines out to center field to Tyler Naquin.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,1,07,kF,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,10,86.0,SL,-52.0,-165.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,2,5,2,21,Elvis Andrus lines out to center field to Tyler Naquin.,,True,False,False,False,False,False,False,False,B,13,LD,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,1,07,oLO,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,11,83.0,CU,64.0,-95.0,9.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,2,1,0,21,Adrián Béltre strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,12,95.0,FA,217.0,100.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,2,2,1,21,Adrián Béltre strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,kKL,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,13,95.0,FA,-29.0,39.0,2.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
1,2,3,2,21,Adrián Béltre strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,kKS,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,14,87.0,CH,111.0,-52.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,1.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
2,2,4,2,21,Adrián Béltre strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,15,84.0,CU,176.0,-52.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,Rougned Odor steals second.,2.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,SB2,Rougned,1.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
3,2,5,2,21,Adrián Béltre strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,16,89.0,CH,247.0,152.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,2.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,2.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
3,3,6,3,21,Adrián Béltre strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Adrián,5aa0effe-3eea-4f1d-b4e2-d2d65069cc90,Béltre,Adrián,1,07,kKS,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,17,85.0,CU,-82.0,-130.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,2.0,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,12,Odor,False,,Rougned,2.0,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:18:43.000Z,109.0,N,0.0,2018
0,0,1,1,21,Jurickson Profar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,2,07,kKL,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,18,92.0,FA,29.0,26.0,5.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
0,0,2,2,21,Jurickson Profar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,2,07,kF,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,19,85.0,CU,-147.0,-82.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,0,3,2,21,Jurickson Profar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,2,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,20,93.0,FA,188.0,117.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,0,4,2,21,Jurickson Profar strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,2,07,kF,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,21,90.0,CH,-11.0,-169.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,1,5,3,21,Jurickson Profar strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jurickson,75ba17fd-160d-4695-86af-7c614cb8f264,Profar,Jurickson,2,07,kKS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,22,82.0,CU,35.0,-130.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
0,1,1,1,21,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,2,07,kKL,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,23,95.0,FA,82.0,-47.0,9.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
0,1,2,2,21,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,2,07,kKS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,24,85.0,CU,-105.0,-152.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,1,3,2,21,Joey Gallo strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,2,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,25,89.0,CH,170.0,-100.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,2,4,3,21,Joey Gallo strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Joseph,6134a0ed-a538-4f2b-afd4-84e90a4c9022,Gallo,Joey,2,07,kKS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,26,83.0,CU,-29.0,-182.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,2,1,0,21,"Robinson Chirinos grounds out to third base, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Robinson,2ec3abd0-bbdd-441d-8400-d539d96e7fbf,Chirinos,Robinson,2,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,27,83.0,CU,182.0,-152.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
1,2,2,1,21,"Robinson Chirinos grounds out to third base, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Robinson,2ec3abd0-bbdd-441d-8400-d539d96e7fbf,Chirinos,Robinson,2,07,kKL,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,28,83.0,CU,47.0,34.0,3.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
2,2,3,1,21,"Robinson Chirinos grounds out to third base, José Ramírez to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Robinson,2ec3abd0-bbdd-441d-8400-d539d96e7fbf,Chirinos,Robinson,2,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,29,94.0,FA,-158.0,26.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
2,3,4,1,21,"Robinson Chirinos grounds out to third base, José Ramírez to Yonder Alonso.",,True,False,False,False,False,False,False,False,B,21,GB,Robinson,2ec3abd0-bbdd-441d-8400-d539d96e7fbf,Chirinos,Robinson,2,07,oGO,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,30,86.0,CU,-135.0,-82.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:42:09.000Z,109.0,N,0.0,2018
0,0,1,1,21,"Willie Calhoun grounds out to second base, Jason Kipnis to Yonder Alonso.",,False,False,False,False,False,False,False,False,B,,,Willie,fbbca98c-cd61-4852-b993-c9d80ba42cab,Calhoun,Willie,3,07,kKL,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,31,92.0,FA,88.0,39.0,3.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
0,1,2,1,21,"Willie Calhoun grounds out to second base, Jason Kipnis to Yonder Alonso.",,True,False,False,False,False,False,False,False,B,23,GB,Willie,fbbca98c-cd61-4852-b993-c9d80ba42cab,Calhoun,Willie,3,07,oGO,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,32,94.0,FA,141.0,-39.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
0,1,1,1,21,Carlos Tocci strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Carlos,5a81b3c9-736c-4232-a46b-5e9cb6149ab8,Tocci,Carlos,3,07,kKL,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,33,94.0,FA,11.0,-43.0,8.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
0,1,2,2,21,Carlos Tocci strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Carlos,5a81b3c9-736c-4232-a46b-5e9cb6149ab8,Tocci,Carlos,3,07,kF,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,34,94.0,FA,52.0,39.0,3.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,1,3,2,21,Carlos Tocci strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Carlos,5a81b3c9-736c-4232-a46b-5e9cb6149ab8,Tocci,Carlos,3,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,35,85.0,CU,-123.0,-173.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,2,4,3,21,Carlos Tocci strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Carlos,5a81b3c9-736c-4232-a46b-5e9cb6149ab8,Tocci,Carlos,3,07,kKS,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,36,83.0,CU,94.0,-82.0,9.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
0,2,1,1,21,Shin-Soo Choo strikes out swinging.,,False,True,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,3,07,kF,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,37,88.0,CH,-23.0,-47.0,8.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,2,2,1,21,Shin-Soo Choo strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,3,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,38,81.0,CU,158.0,-65.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,2,3,2,21,Shin-Soo Choo strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,3,07,kKS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,39,85.0,CU,-70.0,-82.0,7.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,3,4,3,21,Shin-Soo Choo strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Shin-Soo,15a51291-6254-4207-9139-ee1ddee1856a,Choo,Shin-Soo,3,07,kKS,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,40,94.0,FA,152.0,-52.0,11.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T00:55:51.000Z,109.0,N,0.0,2018
1,0,1,0,21,Rougned Odor grounds out to first base to Yonder Alonso.,,False,False,False,False,False,False,False,False,B,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,07,bB,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,41,88.0,CH,-158.0,-191.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
1,0,2,1,21,Rougned Odor grounds out to first base to Yonder Alonso.,,False,False,False,False,False,False,False,False,B,,,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,07,kF,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,42,87.0,CH,-88.0,-95.0,7.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
1,1,3,1,21,Rougned Odor grounds out to first base to Yonder Alonso.,,True,False,False,False,False,False,False,False,B,24,GB,Rougned,f2954280-cd18-4cba-bf61-321e37f730c5,Odor,Rougned,4,07,oGO,Carlos,L,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,43,90.0,CH,52.0,-69.0,9.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
0,1,1,1,21,Elvis Andrus flies out to deep left field to Michael Brantley.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,4,07,kKL,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,44,94.0,FA,-105.0,-60.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
0,1,2,2,21,Elvis Andrus flies out to deep left field to Michael Brantley.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,4,07,kKS,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,45,85.0,CU,-11.0,-169.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
1,1,3,2,21,Elvis Andrus flies out to deep left field to Michael Brantley.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,4,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,46,94.0,FA,-23.0,186.0,10.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
2,1,4,2,21,Elvis Andrus flies out to deep left field to Michael Brantley.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,4,07,bB,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,47,83.0,CU,-41.0,-178.0,12.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
2,1,5,2,21,Elvis Andrus flies out to deep left field to Michael Brantley.,,False,False,False,False,False,False,False,False,B,,,Elvis,85d6d865-97c4-427b-8f4f-eb6dad286e57,Andrus,Elvis,4,07,kF,Carlos,R,683ac24d-7777-478b-8417-d0eb3cb04e83,Carrasco,48,95.0,FA,-135.0,30.0,13.0,R,Carlos,683ac24d-7777-478b-8417-d0eb3cb04e83,,,,,,,,,,,,,,,,,,,,,,,,0.0,Sunny,51.0,15.0,2018-07-22T01:08:41.000Z,109.0,N,0.0,2018
