count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,1,2,0,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,73,90.0,FA,-170.0,-126.0,13.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Michael,179f72d7-e445-40d6-89ab-2aa8286cefaf,8,Mahtook,False,,Mikie,1.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
2,1,3,1,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,74,89.0,FA,-129.0,-34.0,13.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Michael,179f72d7-e445-40d6-89ab-2aa8286cefaf,8,Mahtook,False,,Mikie,1.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
3,2,4,1,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,75,77.0,CU,47.0,-191.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
3,2,5,2,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,kKS,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,76,85.0,CH,-47.0,30.0,4.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
3,2,6,2,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,77,92.0,FA,141.0,108.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
3,2,7,2,04,Nicholas Castellanos walks.,,False,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,78,86.0,CH,-23.0,4.0,5.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
4,2,8,2,04,Nicholas Castellanos walks.,,True,False,False,False,False,False,False,False,T,,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,Castellanos,Nicholas,5,07,bDB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,79,76.0,CU,29.0,-191.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,9,Castellanos,False,AD1,Nicholas,0.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
0,3,1,0,04,Jeimer Candelario pops out to shallow infield to Javier Báez.,,True,False,False,False,False,False,False,False,T,26,PU,Jeimer,e295bee0-2f17-42ec-8950-cda202aa9c72,Candelario,Jeimer,5,07,oPO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,80,90.0,FA,41.0,17.0,6.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Nicholas,169ed0b1-e34b-4f4b-925b-f3288f24a5e7,9,Castellanos,False,,Nicholas,1.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T19:39:48.000Z,91.0,SSW,11.0,2018
0,0,1,1,04,John Hicks lines out to second base to Javier Báez.,,False,False,False,False,False,False,False,False,T,,,John,93c27119-d245-4d33-800b-9683945f4abe,Hicks,John,6,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,81,91.0,FA,-47.0,-39.0,7.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
1,0,2,1,04,John Hicks lines out to second base to Javier Báez.,,False,False,False,False,False,False,False,False,T,,,John,93c27119-d245-4d33-800b-9683945f4abe,Hicks,John,6,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,82,86.0,CH,-152.0,-130.0,13.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
1,1,3,1,04,John Hicks lines out to second base to Javier Báez.,,True,False,False,False,False,False,False,False,T,23,LD,John,93c27119-d245-4d33-800b-9683945f4abe,Hicks,John,6,07,oLO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,83,91.0,FA,88.0,30.0,6.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
0,1,1,1,04,Niko Goodrum doubles to left field.,,False,False,False,False,False,False,False,False,T,,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,Goodrum,Niko,6,07,kKS,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,84,76.0,CU,94.0,-108.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
1,1,2,1,04,Niko Goodrum doubles to left field.,,False,False,False,False,False,False,False,False,T,,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,Goodrum,Niko,6,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,85,91.0,FA,23.0,152.0,10.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
1,1,3,2,04,Niko Goodrum doubles to left field.,,False,False,False,False,False,False,False,False,T,,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,Goodrum,Niko,6,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,86,75.0,CU,35.0,-78.0,9.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
1,1,4,2,04,Niko Goodrum doubles to left field.,,True,False,False,False,True,False,False,False,T,11,LD,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,Goodrum,Niko,6,07,aD,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,87,74.0,CU,29.0,-117.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,2.0,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,28,Goodrum,False,AD2,Niko,0.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
0,2,1,0,04,JaCoby Jones pops out to shallow center field to Addison Russell.,,True,False,False,False,False,False,False,False,T,17,PU,JaCoby,a31b361d-8056-4e50-8368-006291dc6ca6,Jones,JaCoby,6,07,oPO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,88,90.0,FA,158.0,-21.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,2.0,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,28,Goodrum,False,,Niko,2.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
0,3,1,0,04,James McCann flies out to deep center field to Albert Almora.,,True,False,False,False,False,False,False,False,T,8,FB,James,71580b08-acfc-4d33-9670-6e5a82f389ea,McCann,James,6,07,oFO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,89,90.0,FA,52.0,56.0,3.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,2.0,,Cartier,4df3b80e-e3ee-4c8f-8b9b-5e37a4741ed6,28,Goodrum,False,,Niko,2.0,,,,,,,,,,,,,75.0,Partly cloudy,73.0,56.0,2018-07-04T20:06:27.000Z,91.0,SSW,11.0,2018
0,0,1,1,10,"Gorkys Hernández grounds out to shallow infield, José Quintana to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Gorkys,bbd3e067-fb57-4a61-9e99-3c96a8964c19,Hernández,Gorkys,1,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,1,92.0,FA,-58.0,-56.0,7.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
0,0,2,2,10,"Gorkys Hernández grounds out to shallow infield, José Quintana to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Gorkys,bbd3e067-fb57-4a61-9e99-3c96a8964c19,Hernández,Gorkys,1,07,kKS,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,2,93.0,FA,-17.0,91.0,2.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
0,1,3,2,10,"Gorkys Hernández grounds out to shallow infield, José Quintana to Victor Caratini.",,True,False,False,False,False,False,False,False,B,27,GB,Gorkys,bbd3e067-fb57-4a61-9e99-3c96a8964c19,Hernández,Gorkys,1,07,oGO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,3,93.0,FA,129.0,-13.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
0,1,1,1,10,Brandon Belt flies out to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,07,kF,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,4,93.0,FA,-58.0,-34.0,4.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
1,1,2,1,10,Brandon Belt flies out to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,07,bB,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,5,93.0,FA,135.0,117.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
1,2,3,1,10,Brandon Belt flies out to Ian Happ.,,True,False,False,False,False,False,False,False,B,31,FB,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,07,oFO,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,6,93.0,FA,70.0,-82.0,9.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
0,2,1,1,10,Andrew McCutchen flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,7,76.0,CU,-52.0,-43.0,7.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
1,2,2,1,10,Andrew McCutchen flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,8,76.0,CU,64.0,-152.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
1,2,3,2,10,Andrew McCutchen flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,9,92.0,FA,82.0,30.0,6.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
2,2,4,2,10,Andrew McCutchen flies out to right center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,10,92.0,FA,-29.0,147.0,10.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
2,3,5,2,10,Andrew McCutchen flies out to right center field to Jason Heyward.,,True,False,False,False,False,False,False,False,B,14,FB,Andrew,53a80099-966e-451c-a1e2-dccbb16f8dd8,McCutchen,Andrew,1,07,oFO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,11,93.0,FA,58.0,47.0,3.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:21:05.000Z,65.0,W,15.0,2018
0,0,1,1,10,"Nick Hundley grounds out to shallow infield, Willson Contreras to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Nicholas,64d8f3c0-de67-462c-bb64-f9c7a1c6a48e,Hundley,Nick,2,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,12,92.0,FA,47.0,-95.0,9.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,1,2,1,10,"Nick Hundley grounds out to shallow infield, Willson Contreras to Victor Caratini.",,True,False,False,False,False,False,False,False,B,29,GB,Nicholas,64d8f3c0-de67-462c-bb64-f9c7a1c6a48e,Hundley,Nick,2,07,oGO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,13,93.0,SI,111.0,26.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,1,1,1,10,Brandon Crawford singles to left field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,kKS,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,14,92.0,SI,-94.0,-95.0,7.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,1,2,2,10,Brandon Crawford singles to left field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,kKL,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,15,93.0,SI,88.0,-117.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
1,1,3,2,10,Brandon Crawford singles to left field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,bB,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,16,87.0,CH,82.0,-165.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
2,1,4,2,10,Brandon Crawford singles to left field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,bB,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,17,92.0,SI,135.0,-91.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
3,1,5,2,10,Brandon Crawford singles to left field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,bB,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,18,86.0,CH,-82.0,121.0,10.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
3,1,6,2,10,Brandon Crawford singles to left field.,,True,False,False,False,True,False,False,False,B,11,LD,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,07,aS,José,L,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,19,93.0,SI,123.0,-34.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,AD1,Brandon,0.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,2,1,0,10,Hunter Pence flies out to right field to Jason Heyward.,,True,False,False,False,False,False,False,False,B,15,FB,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,07,oFO,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,20,92.0,SI,70.0,-17.0,6.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,,Brandon,1.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,2,1,1,10,Chase d'Arnaud strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Chase,a4ae8b09-e16b-479e-899d-6e92178c214b,d'Arnaud,Chase,2,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,21,90.0,FA,-58.0,39.0,1.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,,Brandon,1.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,2,2,2,10,Chase d'Arnaud strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Chase,a4ae8b09-e16b-479e-899d-6e92178c214b,d'Arnaud,Chase,2,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,22,92.0,FA,-5.0,-69.0,8.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,,Brandon,1.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
1,2,3,2,10,Chase d'Arnaud strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Chase,a4ae8b09-e16b-479e-899d-6e92178c214b,d'Arnaud,Chase,2,07,bDB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,23,77.0,CU,58.0,-217.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,,Brandon,1.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
1,3,4,3,10,Chase d'Arnaud strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Chase,a4ae8b09-e16b-479e-899d-6e92178c214b,d'Arnaud,Chase,2,07,kKS,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,24,86.0,CH,-111.0,26.0,13.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,1.0,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,35,Crawford,False,,Brandon,1.0,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:35:27.000Z,65.0,W,15.0,2018
0,0,1,1,10,Pablo Sandoval called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Pablo,9929f49d-ba79-4fa5-aa11-962025e97b9f,Sandoval,Pablo,3,07,kKL,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,25,92.0,FA,64.0,-43.0,9.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:51:19.000Z,65.0,W,15.0,2018
0,0,2,2,10,Pablo Sandoval called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Pablo,9929f49d-ba79-4fa5-aa11-962025e97b9f,Sandoval,Pablo,3,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,26,76.0,CU,-47.0,-134.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:51:19.000Z,65.0,W,15.0,2018
0,0,3,2,10,Pablo Sandoval called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Pablo,9929f49d-ba79-4fa5-aa11-962025e97b9f,Sandoval,Pablo,3,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,27,76.0,CU,-70.0,-160.0,12.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:51:19.000Z,65.0,W,15.0,2018
1,0,4,2,10,Pablo Sandoval called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Pablo,9929f49d-ba79-4fa5-aa11-962025e97b9f,Sandoval,Pablo,3,07,bB,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,28,91.0,FA,105.0,173.0,11.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:51:19.000Z,65.0,W,15.0,2018
1,0,5,2,10,Pablo Sandoval called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Pablo,9929f49d-ba79-4fa5-aa11-962025e97b9f,Sandoval,Pablo,3,07,kF,José,R,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,Quintana,29,92.0,FA,23.0,21.0,5.0,L,José,b1e3b804-0022-40bc-8f53-8c82ee4eb1b9,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,54.0,70.0,2018-07-11T02:51:19.000Z,65.0,W,15.0,2018
