count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
3,3,5,1,07,Travis Shaw pops out to shallow infield to Kris Bryant.,,True,False,False,False,False,False,False,False,B,28,PU,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,1,04,oPO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,18,85.0,SL,17.0,-13.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,2.0,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,8,Braun,False,,Ryan,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,07,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,2,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,19,95.0,FA,-117.0,-47.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,07,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,2,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,20,96.0,FA,-129.0,-100.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,3,2,07,Domingo Santana strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,2,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,21,85.0,SL,-152.0,-47.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,4,3,07,Domingo Santana strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,2,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,22,86.0,SL,-135.0,-117.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,1,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,True,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,23,95.0,FA,82.0,-65.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,24,74.0,CU,147.0,39.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,3,1,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,25,75.0,CU,-188.0,-134.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,4,2,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,26,93.0,FA,35.0,-30.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,1,5,2,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,27,81.0,SL,-170.0,-147.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,1,6,2,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,28,95.0,FA,135.0,13.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,2,7,2,07,"Jonathan Villar grounds out to shortstop, Javier Báez to Victor Caratini.",,True,False,False,False,False,False,False,False,B,22,GB,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,2,04,oGO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,29,94.0,FA,-35.0,-82.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,07,Orlando Arcia flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,30,97.0,FA,5.0,86.0,2.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,2,2,1,07,Orlando Arcia flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,31,87.0,SL,-35.0,130.0,10.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,3,1,07,Orlando Arcia flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,32,95.0,FA,111.0,-73.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,4,2,07,Orlando Arcia flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,33,84.0,SL,-47.0,39.0,1.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,5,2,07,Orlando Arcia flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,34,86.0,SL,-58.0,-17.0,4.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,3,6,2,07,Orlando Arcia flies out to deep center field to Ian Happ.,,True,False,False,False,False,False,False,False,B,8,FB,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,2,04,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,35,77.0,CU,105.0,86.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,07,Jett Bandy flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,3,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,36,95.0,FA,-17.0,-86.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,07,Jett Bandy flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,3,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,37,95.0,FA,-94.0,26.0,4.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,3,2,07,Jett Bandy flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,3,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,38,86.0,SL,-252.0,-108.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,07,Jett Bandy flies out to deep center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,3,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,39,86.0,SL,11.0,-169.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,5,2,07,Jett Bandy flies out to deep center field to Ian Happ.,,True,False,False,False,False,False,False,False,B,8,FB,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,3,04,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,40,86.0,SL,35.0,-43.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,1,0,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,3,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,41,95.0,FA,-29.0,-186.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,3,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,42,93.0,FA,47.0,69.0,3.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,3,1,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,3,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,43,95.0,FA,-29.0,-169.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,4,2,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,3,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,44,94.0,FA,111.0,-69.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,5,3,07,Zach Davies called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,3,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,45,86.0,SL,88.0,-17.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,2,1,0,07,"Lorenzo Cain grounds out to shortstop, Javier Báez to Victor Caratini.",,False,False,False,False,False,False,False,False,B,,,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,3,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,46,96.0,FA,-58.0,-117.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,3,2,0,07,"Lorenzo Cain grounds out to shortstop, Javier Báez to Victor Caratini.",,True,False,False,False,False,False,False,False,B,22,GB,Lorenzo,3cfaa9a7-8dea-4590-8ea5-c8e1b51232cf,Cain,Lorenzo,3,04,oGO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,47,94.0,FA,47.0,-104.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,07,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,48,83.0,SL,-141.0,-65.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,1,07,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,49,95.0,FA,158.0,39.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,3,2,07,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,50,85.0,SL,-105.0,-26.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,07,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,51,90.0,CT,-47.0,-173.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,0,5,2,07,Eric Thames homers to right field.,,False,False,False,False,False,False,False,False,B,,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,52,85.0,SL,170.0,56.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,0,6,2,07,Eric Thames homers to right field.,,True,False,False,False,True,False,False,False,B,5,FB,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,Thames,Eric,4,04,aHR,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,53,86.0,SL,11.0,-60.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,4.0,,Eric,9c2336db-77ad-408a-91be-a2bd4694a107,7,Thames,False,ERN,Eric,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,07,Ryan Braun strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,4,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,54,87.0,SL,105.0,-65.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,07,Ryan Braun strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,4,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,55,85.0,SL,-52.0,-21.0,4.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,3,3,07,Ryan Braun strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Ryan,a948037a-2d30-41a6-bcbf-5aeb72bb0347,Braun,Ryan,4,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,56,87.0,CT,-100.0,-113.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,1,07,Travis Shaw strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,4,04,kKL,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,57,85.0,SL,64.0,-26.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,07,Travis Shaw strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,4,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,58,96.0,FA,-141.0,-117.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,3,1,07,Travis Shaw strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,4,04,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,59,96.0,FA,0.0,-173.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,4,2,07,Travis Shaw strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,4,04,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,60,94.0,FA,-35.0,-130.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,5,3,07,Travis Shaw strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Travis,a9ad5859-6769-4349-bd41-3ea2dcae4c78,Shaw,Travis,4,04,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,61,91.0,FA,82.0,8.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,07,Domingo Santana singles to left field.,,False,False,False,False,False,False,False,False,B,,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,4,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,62,96.0,FA,64.0,-8.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,2,1,07,Domingo Santana singles to left field.,,True,False,False,False,True,False,False,False,B,11,GB,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,Santana,Domingo,4,04,aS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,63,96.0,FA,23.0,-34.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,AD1,Domingo,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,07,Jonathan Villar flies out to deep left center field to Ian Happ.,,False,False,False,False,False,False,False,False,B,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,04,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,64,93.0,FA,100.0,60.0,3.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,,Domingo,1.0,,,,,,,,,,,,,,,,,,,,,2018
0,3,2,1,07,Jonathan Villar flies out to deep left center field to Ian Happ.,,True,False,False,False,False,False,False,False,B,7,FB,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,04,oFO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,65,74.0,CU,76.0,-39.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,1.0,,Domingo,d80a8b1f-aee7-400c-b21f-75e0ac4a32a2,16,Santana,False,,Domingo,1.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,07,Orlando Arcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,5,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,66,92.0,FA,52.0,60.0,3.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,07,Orlando Arcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,5,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,67,95.0,FA,-94.0,-39.0,7.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,3,3,07,Orlando Arcia strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Orlando,0e0faed9-3d08-418c-b4dc-f2e993483a36,Arcia,Orlando,5,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,68,86.0,SL,23.0,-69.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,1,07,Jett Bandy strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,5,04,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,69,92.0,FA,17.0,8.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,07,Jett Bandy strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,5,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,70,74.0,CU,-41.0,-191.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,1,3,2,07,Jett Bandy strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,5,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,71,92.0,FA,-88.0,-108.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,4,2,07,Jett Bandy strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,5,04,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,72,87.0,CH,-158.0,-52.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,2,5,3,07,Jett Bandy strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jett,f635d602-eaa9-460e-9c3e-bb1997a7e43d,Bandy,Jett,5,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,73,86.0,SL,-11.0,-134.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,5,04,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,74,95.0,FA,-70.0,17.0,4.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,2,2,07,Zach Davies called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,5,04,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,75,86.0,SL,82.0,-39.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
