count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,1,5,3,23,Dan Straily called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Daniel,e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1,Straily,Dan,3,05,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,37,96.0,FA,-76.0,0.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
1,1,1,0,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,38,88.0,CH,158.0,100.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
1,1,2,1,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,39,93.0,SL,-76.0,34.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
2,1,3,1,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,40,97.0,FA,58.0,134.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
3,1,4,1,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,41,92.0,SL,-152.0,-8.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
3,1,5,2,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,42,95.0,FA,105.0,-21.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
3,1,6,2,23,Derek Dietrich strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,43,97.0,FA,35.0,-13.0,6.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
3,2,7,3,23,Derek Dietrich strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,3,05,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,44,96.0,FA,5.0,39.0,2.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
0,3,1,0,23,"J.T. Realmuto grounds out to shortstop, Amed Rosario to Adrián González.",,True,False,False,False,False,False,False,False,T,22,GB,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,3,05,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,45,96.0,FA,17.0,47.0,2.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-23T23:45:44.000Z,78.0,NW,9.0,2018
0,0,1,1,23,Justin Bour singles to third base.,,False,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,4,05,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,46,89.0,CH,-100.0,-69.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
0,0,2,1,23,Justin Bour singles to third base.,,True,True,False,False,True,False,False,False,T,21,GB,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,4,05,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,47,91.0,SL,-182.0,26.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,41,Bour,False,AD1,Justin,0.0,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,0,1,0,23,Starlin Castro lines out to left field to Brandon Nimmo.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,4,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,48,95.0,FA,-70.0,-86.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,41,Bour,False,,Justin,1.0,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,0,2,1,23,Starlin Castro lines out to left field to Brandon Nimmo.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,4,05,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,49,95.0,FA,-64.0,13.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,41,Bour,False,,Justin,1.0,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,1,3,1,23,Starlin Castro lines out to left field to Brandon Nimmo.,,True,False,False,False,False,False,False,False,T,11,LD,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,4,05,oLO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,50,88.0,CH,-41.0,43.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,41,Bour,False,,Justin,1.0,,,,,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
0,1,1,0,23,Brian Anderson singles to third base. Justin Bour to second.,,True,False,False,False,True,False,False,False,T,21,GB,Brian,5c6fd5bc-0c4c-47fa-b4e4-ed343b04e993,Anderson,Brian,4,05,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,51,95.0,FA,41.0,-43.0,9.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Brian,5c6fd5bc-0c4c-47fa-b4e4-ed343b04e993,15,Anderson,False,AD1,Brian,0.0,2.0,False,AD2,1.0,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
0,2,1,0,23,Miguel Rojas reaches on a fielder's choice to second base. Brian Anderson out at second. Justin Bour to third.,,True,False,False,False,False,False,False,False,T,23,GB,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,Rojas,Miguel,4,05,oFC,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,52,92.0,SL,-123.0,-91.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,19,Rojas,False,AD1,Miguel,0.0,0.0,True,FO2,1.0,3.0,False,AD3,2.0,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,2,1,0,23,J.B. Shuck flies out to right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Jack,12edaa73-c32e-4f68-8dad-daf57a0f5fd6,Shuck,J.B.,4,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,53,97.0,FA,-147.0,-143.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,19,Rojas,False,,Miguel,1.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,2,2,1,23,J.B. Shuck flies out to right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Jack,12edaa73-c32e-4f68-8dad-daf57a0f5fd6,Shuck,J.B.,4,05,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,54,97.0,FA,-23.0,4.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,19,Rojas,False,,Miguel,1.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
2,2,3,1,23,J.B. Shuck flies out to right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Jack,12edaa73-c32e-4f68-8dad-daf57a0f5fd6,Shuck,J.B.,4,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,55,96.0,FA,47.0,130.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,19,Rojas,False,,Miguel,1.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
2,3,4,1,23,J.B. Shuck flies out to right field to Jay Bruce.,,True,False,False,False,False,False,False,False,T,15,FB,Jack,12edaa73-c32e-4f68-8dad-daf57a0f5fd6,Shuck,J.B.,4,05,oFO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,56,96.0,FA,-76.0,17.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Miguel,9fcd5310-c80e-428e-bd9f-048ba1043b4e,19,Rojas,False,,Miguel,1.0,3.0,False,,3.0,,,,,,,,,50.0,Partly cloudy,52.0,40.0,2018-05-24T00:01:48.000Z,78.0,NW,9.0,2018
1,0,1,0,23,Lewis Brinson singles to shallow left field.,,False,False,False,False,False,False,False,False,T,,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,Brinson,Lewis,5,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,57,95.0,FA,-158.0,4.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,0,2,0,23,Lewis Brinson singles to shallow left field.,,True,False,False,False,True,False,False,False,T,16,LD,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,Brinson,Lewis,5,05,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,58,90.0,SL,-17.0,-17.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,9,Brinson,False,AD1,Lewis,0.0,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
0,0,1,1,23,Dan Straily strikes out on a foul bunt.,,False,True,False,False,False,False,False,False,T,,,Daniel,e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1,Straily,Dan,5,05,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,59,95.0,FA,-23.0,-21.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,9,Brinson,False,,Lewis,1.0,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,0,2,1,23,Dan Straily strikes out on a foul bunt.,,False,True,False,False,False,False,False,False,T,,,Daniel,e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1,Straily,Dan,5,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,60,89.0,SL,-11.0,147.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,9,Brinson,False,,Lewis,1.0,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,0,3,2,23,Dan Straily strikes out on a foul bunt.,,False,True,False,False,False,False,False,False,T,,,Daniel,e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1,Straily,Dan,5,05,kFT,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,61,90.0,SL,-35.0,26.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,9,Brinson,False,,Lewis,1.0,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,1,4,3,23,Dan Straily strikes out on a foul bunt.,,True,True,False,False,False,False,False,False,T,,,Daniel,e0d2b0e4-3bc1-4a12-b8ca-9bbac33ea3a1,Straily,Dan,5,05,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,62,79.0,CU,-100.0,17.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Lewis,a6c0f025-e1e4-4812-bbfb-5af6a7a48b3c,9,Brinson,False,,Lewis,1.0,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,1,1,0,23,Derek Dietrich hit by pitch. Lewis Brinson to second.,,True,False,False,False,False,False,False,False,T,,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,5,05,aHBP,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,63,90.0,SL,-211.0,47.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,AD1,Derek,0.0,2.0,False,AD2,1.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
0,1,1,1,23,J.T. Realmuto strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,05,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,64,96.0,FA,-94.0,26.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,1,2,1,23,J.T. Realmuto strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,65,95.0,FA,-52.0,69.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,1,3,2,23,J.T. Realmuto strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,05,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,66,96.0,FA,23.0,26.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
2,1,4,2,23,J.T. Realmuto strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,67,88.0,CH,-41.0,-139.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
2,2,5,3,23,J.T. Realmuto strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,05,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,68,87.0,CH,76.0,-117.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,2,1,0,23,Justin Bour strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,5,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,69,97.0,FA,-147.0,-4.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,2,2,1,23,Justin Bour strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,5,05,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,70,95.0,FA,-117.0,69.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
2,2,3,1,23,Justin Bour strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,5,05,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,71,96.0,FA,-158.0,121.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
2,2,4,2,23,Justin Bour strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,5,05,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,72,97.0,FA,-147.0,-8.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
2,3,5,3,23,Justin Bour strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,5,05,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,73,91.0,SL,-158.0,-39.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,32,Dietrich,False,,Derek,1.0,2.0,False,,2.0,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:22:07.000Z,77.0,NW,13.0,2018
1,0,1,0,23,Starlin Castro lines out to deep right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,6,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,74,91.0,SL,-147.0,-134.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
2,0,2,0,23,Starlin Castro lines out to deep right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,6,05,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,75,92.0,SL,-100.0,-173.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
2,0,3,1,23,Starlin Castro lines out to deep right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,6,05,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,76,90.0,SL,-100.0,30.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
2,0,4,2,23,Starlin Castro lines out to deep right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,6,05,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,77,95.0,FA,-17.0,21.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
2,1,5,2,23,Starlin Castro lines out to deep right field to Jay Bruce.,,True,False,False,False,False,False,False,False,T,10,LD,Starlin,5bf2b7fe-19db-41e7-927a-1898dd249be4,Castro,Starlin,6,05,oLO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,78,96.0,FA,-94.0,-52.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
0,1,1,1,23,Brian Anderson lines out to left field to Brandon Nimmo.,,False,False,False,False,False,False,False,False,T,,,Brian,5c6fd5bc-0c4c-47fa-b4e4-ed343b04e993,Anderson,Brian,6,05,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,79,96.0,FA,-82.0,26.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,50.0,Partly cloudy,50.0,39.0,2018-05-24T00:41:03.000Z,77.0,NW,13.0,2018
