count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,2,1,2016-05-14,Joc Pederson flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,41,97.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,3,1,2016-05-14,Joc Pederson flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,42,87.0,CH,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,2,4,1,2016-05-14,Joc Pederson flies out to left field to Matt Holliday.,,True,False,False,False,False,False,False,False,B,11,FB,Joc,43a9d631-5673-4059-9b25-d59290bc32c3,Pederson,Joc,4,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,43,97.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,1,1,2016-05-14,"Yasiel Puig grounds out to third base, Matt Carpenter to Brandon Moss.",,False,False,False,False,False,False,False,False,B,,,Yasiel,19333922-0176-4d65-8bc2-ed2d945dfccd,Puig,Yasiel,4,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,44,98.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,3,2,1,2016-05-14,"Yasiel Puig grounds out to third base, Matt Carpenter to Brandon Moss.",,True,False,False,False,False,False,False,False,B,21,GB,Yasiel,19333922-0176-4d65-8bc2-ed2d945dfccd,Puig,Yasiel,4,oGO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,45,98.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,0,1,0,2016-05-14,Carl Crawford walks.,,False,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,46,97.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,2,0,2016-05-14,Carl Crawford walks.,,False,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,47,97.0,FA,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,3,1,2016-05-14,Carl Crawford walks.,,False,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,48,96.0,FA,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,4,2,2016-05-14,Carl Crawford walks.,,False,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,49,84.0,CU,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
3,0,5,2,2016-05-14,Carl Crawford walks.,,False,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,50,99.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
4,0,6,2,2016-05-14,Carl Crawford walks.,,True,False,False,False,False,False,False,False,B,,,Carl,d424e4cd-3a15-4a00-a1fe-15c7823a654d,Crawford,Carl,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,51,84.0,CU,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,,
1,0,1,0,2016-05-14,Scott Kazmir singles to shallow infield. Carl Crawford to second.,,False,False,True,False,False,False,False,False,B,,,Scott,421311da-1096-454a-b98e-bf47070d1b8f,Kazmir,Scott,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,52,96.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,,
1,0,2,1,2016-05-14,Scott Kazmir singles to shallow infield. Carl Crawford to second.,,False,True,False,False,False,False,False,False,B,,,Scott,421311da-1096-454a-b98e-bf47070d1b8f,Kazmir,Scott,5,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,53,85.0,CH,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,,
1,0,3,2,2016-05-14,Scott Kazmir singles to shallow infield. Carl Crawford to second.,,False,True,False,False,False,False,False,False,B,,,Scott,421311da-1096-454a-b98e-bf47070d1b8f,Kazmir,Scott,5,kFT,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,54,82.0,CU,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,,
1,0,4,2,2016-05-14,Scott Kazmir singles to shallow infield. Carl Crawford to second.,,True,True,False,False,True,False,False,False,B,26,,Scott,421311da-1096-454a-b98e-bf47070d1b8f,Kazmir,Scott,5,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,55,87.0,CU,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Carl Crawford to second.', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,
1,0,1,0,2016-05-14,Chase Utley walks. Scott Kazmir to second. Carl Crawford to third.,,False,False,False,False,False,False,False,False,B,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,56,98.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,
2,0,2,0,2016-05-14,Chase Utley walks. Scott Kazmir to second. Carl Crawford to third.,,False,False,False,False,False,False,False,False,B,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,57,96.0,FA,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,
3,0,3,0,2016-05-14,Chase Utley walks. Scott Kazmir to second. Carl Crawford to third.,,False,False,False,False,False,False,False,False,B,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,58,97.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",,
4,0,4,0,2016-05-14,Chase Utley walks. Scott Kazmir to second. Carl Crawford to third.,,True,False,False,False,False,False,False,False,B,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,59,96.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Scott Kazmir to second.', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Carl Crawford to third.', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
0,0,1,1,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,False,False,False,False,False,False,False,False,B,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,60,99.0,FA,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
1,0,2,1,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,False,False,False,False,False,False,False,False,B,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,61,99.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
1,0,3,2,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,False,False,False,False,False,False,False,False,B,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,62,99.0,FA,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
1,0,4,2,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,False,False,False,False,False,False,False,False,B,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,63,101.0,FA,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
2,0,5,2,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,False,False,False,False,False,False,False,False,B,,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,64,91.0,CH,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}",
2,0,6,2,2016-05-14,Corey Seager singles to right field. Chase Utley to second. Scott Kazmir to third. Carl Crawford scores.,,True,False,False,False,True,False,False,False,B,15,,Corey,ca159e78-05a9-410a-be7b-3ebad5496a88,Seager,Corey,5,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,65,91.0,CH,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Chase Utley to second.', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Scott Kazmir to third.', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Carl Crawford scores.', 'preferred_name': 'Carl', 'first_name': 'Carl', 'last_name': 'Crawford', 'jersey_number': '3', 'id': 'd424e4cd-3a15-4a00-a1fe-15c7823a654d'}"
0,0,1,1,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,66,88.0,CU,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
1,0,2,1,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,67,85.0,CU,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
1,0,3,2,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,kFT,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,68,99.0,FA,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
2,0,4,2,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,69,100.0,FA,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
2,0,5,2,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,70,92.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
3,0,6,2,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,False,False,False,False,False,False,False,False,B,,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,71,88.0,CH,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
3,1,7,2,2016-05-14,Justin Turner out on a sacrifice fly to right field to Stephen Piscotty. Chase Utley to third. Scott Kazmir scores.,,True,False,False,False,False,False,False,False,B,15,,Justin,893e5243-1278-476c-8801-280b9b14aea7,Turner,Justin,5,oSF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,72,99.0,FA,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Corey', 'first_name': 'Corey', 'last_name': 'Seager', 'jersey_number': '5', 'id': 'ca159e78-05a9-410a-be7b-3ebad5496a88'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Chase Utley to third.', 'preferred_name': 'Chase', 'first_name': 'Chase', 'last_name': 'Utley', 'jersey_number': '26', 'id': '16c0d07f-94f0-4fec-8cfa-4703ec344865'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Scott Kazmir scores.', 'preferred_name': 'Scott', 'first_name': 'Scott', 'last_name': 'Kazmir', 'jersey_number': '29', 'id': '421311da-1096-454a-b98e-bf47070d1b8f'}",
