count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,2,3,2,2016-05-31,Adeiny Hechavarria reaches on a fielder's choice to second base. Chris Johnson out at second.,,True,False,False,False,False,False,False,False,B,23,,Adeiny,a17f5e60-ffe1-4f50-b011-08117b6d0029,Hechavarria,Adeiny,2,oFC,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,33,96.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Adeiny', 'first_name': 'Adeiny', 'last_name': 'Hechavarria', 'jersey_number': '3', 'id': 'a17f5e60-ffe1-4f50-b011-08117b6d0029'}","{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Chris Johnson out at second.', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Johnson', 'jersey_number': '12', 'id': '13423559-9a61-4a05-8e37-7f2a3212c8fe', 'fielders': [{'type': 'putout', 'preferred_name': 'Jordy', 'first_name': 'Jordy', 'last_name': 'Mercer', 'jersey_number': '10', 'id': 'f7e89c0d-5a15-4085-9a46-18aaaa5955da'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Josh', 'first_name': 'Joshua', 'last_name': 'Harrison', 'jersey_number': '5', 'id': '0e762dec-639f-497f-a65b-af0eaa8be39f'}]}",,
0,3,1,0,2016-05-31,"Jose Fernandez grounds out to shallow infield, John Jaso to Gerrit Cole.",,True,False,False,False,False,False,False,False,B,26,,Jose,29e9830d-b31a-4246-998c-6ca6f5a73ee8,Fernandez,Jose,2,oGO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,34,96.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Adeiny', 'first_name': 'Adeiny', 'last_name': 'Hechavarria', 'jersey_number': '3', 'id': 'a17f5e60-ffe1-4f50-b011-08117b6d0029'}",,,
0,0,1,1,2016-05-31,Ichiro Suzuki singles to center field.,,False,False,False,False,False,False,False,False,B,,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,3,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,35,88.0,CH,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,0,2,1,2016-05-31,Ichiro Suzuki singles to center field.,,True,False,False,False,True,False,False,False,B,13,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,3,aS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,36,94.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,,
1,0,1,0,2016-05-31,"J.T. Realmuto singles to left field, advances to 2nd. Ichiro Suzuki to third.",,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,37,87.0,SL,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,,
1,0,2,0,2016-05-31,"J.T. Realmuto singles to left field, advances to 2nd. Ichiro Suzuki to third.",,True,False,False,False,True,False,False,False,B,11,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,3,aSAD2,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,38,96.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Ichiro Suzuki to third.', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
0,0,1,1,2016-05-31,Christian Yelich strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,39,82.0,CU,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
1,0,2,1,2016-05-31,Christian Yelich strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,40,97.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
1,0,3,2,2016-05-31,Christian Yelich strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,41,97.0,FA,7.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
2,0,4,2,2016-05-31,Christian Yelich strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,bDB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,42,89.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
2,1,5,3,2016-05-31,Christian Yelich strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,3,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,43,88.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
1,1,1,0,2016-05-31,"Marcell Ozuna reaches on a fielder's choice to third base, advances to 2nd. J.T. Realmuto to third. Ichiro Suzuki out at home.",,False,False,False,False,False,False,False,False,B,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,44,88.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
2,1,2,0,2016-05-31,"Marcell Ozuna reaches on a fielder's choice to third base, advances to 2nd. J.T. Realmuto to third. Ichiro Suzuki out at home.",,False,False,False,False,False,False,False,False,B,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,3,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,45,88.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8'}",,
2,2,3,0,2016-05-31,"Marcell Ozuna reaches on a fielder's choice to third base, advances to 2nd. J.T. Realmuto to third. Ichiro Suzuki out at home.",,True,False,False,False,False,False,False,False,B,21,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,3,aFCAD2,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,46,96.0,FA,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Marcell', 'first_name': 'Marcell', 'last_name': 'Ozuna', 'jersey_number': '13', 'id': '57f0a40f-e0f5-4e76-bd59-b8c4de7a680c'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'J.T. Realmuto to third.', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}","{'starting_base': 3, 'out': True, 'outcome_id': 'TO4', 'description': 'Ichiro Suzuki out at home.', 'preferred_name': 'Ichiro', 'first_name': 'Ichiro', 'last_name': 'Suzuki', 'jersey_number': '51', 'id': '177bb129-6ddd-4773-be3d-e5af23e33bb8', 'fielders': [{'type': 'putout', 'preferred_name': 'Gerrit', 'first_name': 'Gerrit', 'last_name': 'Cole', 'jersey_number': '45', 'id': 'eebc991a-23ea-4f1c-ba3b-37ff21ee1603'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Jung-Ho', 'first_name': 'Jung-Ho', 'last_name': 'Kang', 'jersey_number': '27', 'id': '55955b56-8197-4c82-9653-e0348917739d'}, {'sequence': 2, 'type': 'assist', 'preferred_name': 'Francisco', 'first_name': 'Francisco', 'last_name': 'Cervelli', 'jersey_number': '29', 'id': '6f3086f7-2619-41f6-9435-767cc9db83cf'}]}",
0,2,1,1,2016-05-31,Justin Bour called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,3,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,47,87.0,SL,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Marcell', 'first_name': 'Marcell', 'last_name': 'Ozuna', 'jersey_number': '13', 'id': '57f0a40f-e0f5-4e76-bd59-b8c4de7a680c'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}",,
0,2,2,2,2016-05-31,Justin Bour called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,3,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,48,87.0,SL,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Marcell', 'first_name': 'Marcell', 'last_name': 'Ozuna', 'jersey_number': '13', 'id': '57f0a40f-e0f5-4e76-bd59-b8c4de7a680c'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}",,
0,3,3,3,2016-05-31,Justin Bour called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Justin,a95413e8-7755-433e-ba97-5756488b5d67,Bour,Justin,3,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,49,98.0,FA,4.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Marcell', 'first_name': 'Marcell', 'last_name': 'Ozuna', 'jersey_number': '13', 'id': '57f0a40f-e0f5-4e76-bd59-b8c4de7a680c'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'J.T.', 'first_name': 'Jacob', 'last_name': 'Realmuto', 'jersey_number': '11', 'id': 'f2a70df3-0bff-48e3-92ae-970c2a103fcf'}",,
0,1,1,0,2016-05-31,"Derek Dietrich grounds out to first base, John Jaso to Gerrit Cole.",,True,False,False,False,False,False,False,False,B,24,,Derek,04931bc2-76ee-4427-8da8-b5b3696f9ba6,Dietrich,Derek,4,oGO,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,50,88.0,CH,9.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,1,1,1,2016-05-31,Chris Johnson lines out to shortstop to Jordy Mercer.,,False,False,False,False,False,False,False,False,B,,,Christopher,13423559-9a61-4a05-8e37-7f2a3212c8fe,Johnson,Chris,4,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,51,94.0,FA,7.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,1,2,1,2016-05-31,Chris Johnson lines out to shortstop to Jordy Mercer.,,False,False,False,False,False,False,False,False,B,,,Christopher,13423559-9a61-4a05-8e37-7f2a3212c8fe,Johnson,Chris,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,52,85.0,SL,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,3,1,2016-05-31,Chris Johnson lines out to shortstop to Jordy Mercer.,,True,False,False,False,False,False,False,False,B,22,,Christopher,13423559-9a61-4a05-8e37-7f2a3212c8fe,Johnson,Chris,4,oLO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,53,94.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,1,0,2016-05-31,Adeiny Hechavarria lines out to second base to Josh Harrison.,,False,False,False,False,False,False,False,False,B,,,Adeiny,a17f5e60-ffe1-4f50-b011-08117b6d0029,Hechavarria,Adeiny,4,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,54,94.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,3,2,0,2016-05-31,Adeiny Hechavarria lines out to second base to Josh Harrison.,,True,False,False,False,False,False,False,False,B,23,,Adeiny,a17f5e60-ffe1-4f50-b011-08117b6d0029,Hechavarria,Adeiny,4,oLO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,55,94.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,0,1,1,2016-05-31,"Jose Fernandez grounds out to shortstop, Jordy Mercer to John Jaso.",,False,False,False,False,False,False,False,False,B,,,Jose,29e9830d-b31a-4246-998c-6ca6f5a73ee8,Fernandez,Jose,5,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,56,94.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,1,2,1,2016-05-31,"Jose Fernandez grounds out to shortstop, Jordy Mercer to John Jaso.",,True,False,False,False,False,False,False,False,B,22,,Jose,29e9830d-b31a-4246-998c-6ca6f5a73ee8,Fernandez,Jose,5,oGO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,57,94.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,1,1,1,2016-05-31,"Ichiro Suzuki grounds out to shallow infield, Francisco Cervelli to John Jaso.",,False,False,False,False,False,False,False,False,B,,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,5,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,58,87.0,SL,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,1,2,1,2016-05-31,"Ichiro Suzuki grounds out to shallow infield, Francisco Cervelli to John Jaso.",,False,False,False,False,False,False,False,False,B,,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,5,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,59,86.0,SL,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,1,3,2,2016-05-31,"Ichiro Suzuki grounds out to shallow infield, Francisco Cervelli to John Jaso.",,False,False,False,False,False,False,False,False,B,,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,5,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,60,96.0,FA,2.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,4,2,2016-05-31,"Ichiro Suzuki grounds out to shallow infield, Francisco Cervelli to John Jaso.",,True,False,False,False,False,False,False,False,B,29,,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,5,oGO,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,61,80.0,CU,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,2,1,1,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,62,80.0,CU,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,2,2,1,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,63,85.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,3,1,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,64,94.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,4,2,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,65,94.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,5,2,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,66,96.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,2,6,2,2016-05-31,J.T. Realmuto called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,67,88.0,CH,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,3,7,3,2016-05-31,J.T. Realmuto called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,5,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,68,85.0,SL,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,0,1,1,2016-05-31,Christian Yelich singles to right center field.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,69,78.0,CU,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,0,2,2,2016-05-31,Christian Yelich singles to right center field.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,kKL,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,70,93.0,FA,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,3,2,2016-05-31,Christian Yelich singles to right center field.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,71,94.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,4,2,2016-05-31,Christian Yelich singles to right center field.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,72,86.0,SL,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,5,2,2016-05-31,Christian Yelich singles to right center field.,,False,False,False,False,False,False,False,False,B,,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,bB,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,73,89.0,SL,12.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,0,6,2,2016-05-31,Christian Yelich singles to right center field.,,True,False,False,False,True,False,False,False,B,14,,Christian,42cb5171-ffa3-4600-9c41-dbc3805206ea,Yelich,Christian,6,aS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,74,96.0,FA,4.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,,
0,0,1,0,2016-05-31,Marcell Ozuna reaches on a fielder's choice to third base. Christian Yelich to second.,,True,False,False,False,False,False,False,False,B,21,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,oFC,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,75,95.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Marcell', 'first_name': 'Marcell', 'last_name': 'Ozuna', 'jersey_number': '13', 'id': '57f0a40f-e0f5-4e76-bd59-b8c4de7a680c'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Christian Yelich to second.', 'preferred_name': 'Christian', 'first_name': 'Christian', 'last_name': 'Yelich', 'jersey_number': '21', 'id': '42cb5171-ffa3-4600-9c41-dbc3805206ea'}",,
