count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,3,2,1,2016-05-22,Adeiny Hechavarria lines out to right field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,15,LD,Adeiny,a17f5e60-ffe1-4f50-b011-08117b6d0029,Hechavarria,Adeiny,7,oLO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,95,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2016-05-22,J.T. Realmuto flies out to center field to Ben Revere.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,8,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,96,92.0,FA,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2016-05-22,J.T. Realmuto flies out to center field to Ben Revere.,,False,False,False,False,False,False,False,False,B,,,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,8,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,97,93.0,FA,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,3,1,2016-05-22,J.T. Realmuto flies out to center field to Ben Revere.,,True,False,False,False,False,False,False,False,B,13,FB,Jacob,f2a70df3-0bff-48e3-92ae-970c2a103fcf,Realmuto,J.T.,8,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,98,85.0,SL,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2016-05-22,Chris Johnson singles to left field.,,False,False,False,False,False,False,False,False,B,,,Christopher,13423559-9a61-4a05-8e37-7f2a3212c8fe,Johnson,Chris,8,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,99,83.0,SL,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,1,2016-05-22,Chris Johnson singles to left field.,,True,False,False,False,True,False,False,False,B,11,,Christopher,13423559-9a61-4a05-8e37-7f2a3212c8fe,Johnson,Chris,8,aS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,100,85.0,SL,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Johnson', 'jersey_number': '12', 'id': '13423559-9a61-4a05-8e37-7f2a3212c8fe'}",,,
0,2,1,0,2016-05-22,Ichiro Suzuki flies out to left field to Jayson Werth.,,True,False,False,False,False,False,False,False,B,11,FB,Ichiro,177bb129-6ddd-4773-be3d-e5af23e33bb8,Suzuki,Ichiro,8,oFO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,101,93.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Johnson', 'jersey_number': '12', 'id': '13423559-9a61-4a05-8e37-7f2a3212c8fe'}",,,
0,2,1,1,2016-05-22,"Martin Prado grounds out to shallow infield, Max Scherzer to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,B,,,Martín,933a0bc9-26c0-478e-982c-01fd8ffe0614,Prado,Martín,8,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,102,93.0,FA,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Johnson', 'jersey_number': '12', 'id': '13423559-9a61-4a05-8e37-7f2a3212c8fe'}",,,
0,3,2,1,2016-05-22,"Martin Prado grounds out to shallow infield, Max Scherzer to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,B,27,GB,Martín,933a0bc9-26c0-478e-982c-01fd8ffe0614,Prado,Martín,8,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,103,93.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Christopher', 'last_name': 'Johnson', 'jersey_number': '12', 'id': '13423559-9a61-4a05-8e37-7f2a3212c8fe'}",,,
1,0,1,0,2016-05-27,Greg Garcia walks.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,1,92.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,2,0,2016-05-27,Greg Garcia walks.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,2,93.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,3,1,2016-05-27,Greg Garcia walks.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,3,93.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,4,2,2016-05-27,Greg Garcia walks.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,4,94.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,0,5,2,2016-05-27,Greg Garcia walks.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,5,86.0,CH,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
4,0,6,2,2016-05-27,Greg Garcia walks.,,True,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,6,86.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
0,1,1,0,2016-05-27,Aledmys Diaz flies out to shallow right field to Bryce Harper.,,True,False,False,False,False,False,False,False,T,20,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,1,oFO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,7,93.0,FA,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
0,1,1,1,2016-05-27,Matt Holliday lines out to deep center field to Ben Revere.,,False,False,False,False,False,False,False,False,T,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,1,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,8,93.0,FA,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
0,2,2,1,2016-05-27,Matt Holliday lines out to deep center field to Ben Revere.,,True,False,False,False,False,False,False,False,T,8,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,1,oLO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,9,94.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
1,2,1,0,2016-05-27,Stephen Piscotty pops out to shallow center field to Danny Espinosa.,,False,False,False,False,False,False,False,False,T,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,10,85.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
1,3,2,0,2016-05-27,Stephen Piscotty pops out to shallow center field to Danny Espinosa.,,True,False,False,False,False,False,False,False,T,17,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,oPO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,11,85.0,SL,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}",,,
1,0,1,0,2016-05-27,Brandon Moss walks.,,False,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,2,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,12,87.0,SL,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,2,0,2016-05-27,Brandon Moss walks.,,False,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,2,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,13,84.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,0,3,0,2016-05-27,Brandon Moss walks.,,False,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,2,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,14,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
4,0,4,0,2016-05-27,Brandon Moss walks.,,True,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,2,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,15,93.0,FA,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}",,,
0,0,1,1,2016-05-27,Yadier Molina grounds out to second base. Brandon Moss out at second.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,2,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,16,87.0,SL,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}",,,
0,2,2,1,2016-05-27,Yadier Molina grounds out to second base. Brandon Moss out at second.,,True,False,False,True,False,False,False,False,T,23,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,2,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,17,94.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Brandon Moss out at second.', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425', 'fielders': [{'type': 'putout', 'preferred_name': 'Danny', 'first_name': 'Daniel', 'last_name': 'Espinosa', 'jersey_number': '8', 'id': 'f9e77907-22a6-44dd-81f3-21c1dbdc06c9'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}]}",,,
0,2,1,1,2016-05-27,Randal Grichuk lines out to shallow right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,2,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,18,86.0,SL,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2016-05-27,Randal Grichuk lines out to shallow right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,2,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,19,94.0,FA,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,3,2,2016-05-27,Randal Grichuk lines out to shallow right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,2,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,20,94.0,FA,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,4,2,2016-05-27,Randal Grichuk lines out to shallow right field to Bryce Harper.,,False,False,False,False,False,False,False,False,T,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,2,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,21,95.0,FA,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,3,5,2,2016-05-27,Randal Grichuk lines out to shallow right field to Bryce Harper.,,True,False,False,False,False,False,False,False,T,20,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,2,oLO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,22,87.0,SL,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,1,0,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,23,76.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,2,1,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,24,93.0,FA,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,3,1,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,25,77.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,4,2,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,26,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,5,2,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,27,89.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,0,6,2,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,28,85.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,1,7,2,2016-05-27,Kolten Wong pops out to shallow infield to Anthony Rendon.,,True,False,False,False,False,False,False,False,T,25,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,3,oPO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,29,95.0,FA,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,1,1,2016-05-27,Jaime Garcia singles to shallow right field.,,False,False,False,False,False,False,False,False,T,,,Jaime,3509397a-ae32-430b-b3de-059374e2d8d1,García,Jaime,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,30,94.0,FA,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,1,2016-05-27,Jaime Garcia singles to shallow right field.,,True,False,False,False,True,False,False,False,T,20,,Jaime,3509397a-ae32-430b-b3de-059374e2d8d1,García,Jaime,3,aS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,31,79.0,CU,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
0,1,1,1,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,32,93.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
0,1,2,2,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,33,93.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
1,1,3,2,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,34,94.0,FA,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
2,1,4,2,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,35,83.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
3,1,5,2,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,36,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,,
4,1,6,2,2016-05-27,Greg Garcia walks. Jaime Garcia to second.,,True,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,3,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,37,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Jaime Garcia to second.', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,
0,1,1,1,2016-05-27,Aledmys Diaz singles to left field. Greg Garcia to second. Jaime Garcia to third.,,False,False,False,False,False,False,False,False,T,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,3,kFT,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,38,96.0,FA,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,
0,1,2,2,2016-05-27,Aledmys Diaz singles to left field. Greg Garcia to second. Jaime Garcia to third.,,False,False,False,False,False,False,False,False,T,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,3,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,39,86.0,SL,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,
0,1,3,2,2016-05-27,Aledmys Diaz singles to left field. Greg Garcia to second. Jaime Garcia to third.,,False,False,False,False,False,False,False,False,T,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,3,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,40,96.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,
1,1,4,2,2016-05-27,Aledmys Diaz singles to left field. Greg Garcia to second. Jaime Garcia to third.,,False,False,False,False,False,False,False,False,T,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,3,bDB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,41,86.0,SL,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Greg', 'first_name': 'Greg', 'last_name': 'García', 'jersey_number': '35', 'id': 'd0a6b792-d552-46d6-8397-75b866f15112'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jaime', 'first_name': 'Jaime', 'last_name': 'García', 'jersey_number': '54', 'id': '3509397a-ae32-430b-b3de-059374e2d8d1'}",,
